Hand,Rank,OrderedRank
6h,5d,Ac,1,17
6h,5c,As,1,17
6h,5c,Ah,1,17
6h,5c,Ad,1,17
6h,5c,Ac,1,17
6d,5s,As,1,17
6d,5s,Ah,1,17
6d,5s,Ad,1,17
6d,5s,Ac,1,17
6d,5h,As,1,17
6d,5h,Ah,1,17
6d,5h,Ad,1,17
6d,5h,Ac,1,17
6d,5d,As,1,17
6d,5d,Ah,1,17
6d,5d,Ad,1,17
6d,5d,Ac,1,17
6d,5c,As,1,17
6d,5c,Ah,1,17
6d,5c,Ad,1,17
6d,5c,Ac,1,17
6c,5s,As,1,17
6c,5s,Ah,1,17
6c,5s,Ad,1,17
6c,5s,Ac,1,17
6c,5h,As,1,17
6c,5h,Ah,1,17
6c,5h,Ad,1,17
6c,5h,Ac,1,17
6c,5d,As,1,17
6c,5d,Ah,1,17
6c,5d,Ad,1,17
6c,5d,Ac,1,17
6c,5c,As,1,17
6c,5c,Ah,1,17
6c,5c,Ad,1,17
6c,5c,Ac,1,17
6s,5s,2s,1,18
6s,5s,2h,1,18
6s,5s,2d,1,18
6s,5s,2c,1,18
6s,5h,2s,1,18
6s,5h,2h,1,18
6s,5h,2d,1,18
6s,5h,2c,1,18
6s,5d,2s,1,18
6s,5d,2h,1,18
6s,5d,2d,1,18
6s,5d,2c,1,18
6s,5c,2s,1,18
6s,5c,2h,1,18
6s,5c,2d,1,18
6s,5c,2c,1,18
6h,5s,2s,1,18
6h,5s,2h,1,18
6h,5s,2d,1,18
6h,5s,2c,1,18
6h,5h,2s,1,18
6h,5h,2h,1,18
6h,5h,2d,1,18
6h,5h,2c,1,18
6h,5d,2s,1,18
6h,5d,2h,1,18
6h,5d,2d,1,18
6h,5d,2c,1,18
6h,5c,2s,1,18
6h,5c,2h,1,18
6h,5c,2d,1,18
6h,5c,2c,1,18
6d,5s,2s,1,18
6d,5s,2h,1,18
6d,5s,2d,1,18
6d,5s,2c,1,18
6d,5h,2s,1,18
6d,5h,2h,1,18
6d,5h,2d,1,18
6d,5h,2c,1,18
6d,5d,2s,1,18
6d,5d,2h,1,18
6d,5d,2d,1,18
6d,5d,2c,1,18
6d,5c,2s,1,18
6d,5c,2h,1,18
6d,5c,2d,1,18
6d,5c,2c,1,18
6c,5s,2s,1,18
6c,5s,2h,1,18
6c,5s,2d,1,18
6c,5s,2c,1,18
6c,5h,2s,1,18
6c,5h,2h,1,18
6c,5h,2d,1,18
6c,5h,2c,1,18
6c,5d,2s,1,18
6c,5d,2h,1,18
6c,5d,2d,1,18
6c,5d,2c,1,18
6c,5c,2s,1,18
6c,5c,2h,1,18
6c,5c,2d,1,18
6c,5c,2c,1,18
6s,5s,3s,1,19
6s,5s,3h,1,19
6s,5s,3d,1,19
6s,5s,3c,1,19
6s,5h,3s,1,19
6s,5h,3h,1,19
6s,5h,3d,1,19
6s,5h,3c,1,19
6s,5d,3s,1,19
6s,5d,3h,1,19
6s,5d,3d,1,19
6s,5d,3c,1,19
6s,5c,3s,1,19
6s,5c,3h,1,19
6s,5c,3d,1,19
6s,5c,3c,1,19
6h,5s,3s,1,19
6h,5s,3h,1,19
6h,5s,3d,1,19
6h,5s,3c,1,19
6h,5h,3s,1,19
6h,5h,3h,1,19
6h,5h,3d,1,19
6h,5h,3c,1,19
6h,5d,3s,1,19
6h,5d,3h,1,19
6h,5d,3d,1,19
6h,5d,3c,1,19
6h,5c,3s,1,19
6h,5c,3h,1,19
6h,5c,3d,1,19
6h,5c,3c,1,19
6d,5s,3s,1,19
6d,5s,3h,1,19
6d,5s,3d,1,19
6d,5s,3c,1,19
6d,5h,3s,1,19
6d,5h,3h,1,19
6d,5h,3d,1,19
6d,5h,3c,1,19
6d,5d,3s,1,19
6d,5d,3h,1,19
6d,5d,3d,1,19
6d,5d,3c,1,19
6d,5c,3s,1,19
6d,5c,3h,1,19
6d,5c,3d,1,19
6d,5c,3c,1,19
6c,5s,3s,1,19
6c,5s,3h,1,19
6c,5s,3d,1,19
6c,5s,3c,1,19
6c,5h,3s,1,19
6c,5h,3h,1,19
6c,5h,3d,1,19
6c,5h,3c,1,19
6c,5d,3s,1,19
6c,5d,3h,1,19
6c,5d,3d,1,19
6c,5d,3c,1,19
6c,5c,3s,1,19
6c,5c,3h,1,19
6c,5c,3d,1,19
6c,5c,3c,1,19
6s,5s,4s,1,20
6s,5s,4h,1,20
6s,5s,4d,1,20
6s,5s,4c,1,20
6s,5h,4s,1,20
6s,5h,4h,1,20
6s,5h,4d,1,20
6s,5h,4c,1,20
6s,5d,4s,1,20
6s,5d,4h,1,20
6s,5d,4d,1,20
6s,5d,4c,1,20
6s,5c,4s,1,20
6s,5c,4h,1,20
6s,5c,4d,1,20
6s,5c,4c,1,20
6h,5s,4s,1,20
6h,5s,4h,1,20
6h,5s,4d,1,20
6h,5s,4c,1,20
6h,5h,4s,1,20
6h,5h,4h,1,20
6h,5h,4d,1,20
6h,5h,4c,1,20
6h,5d,4s,1,20
6h,5d,4h,1,20
6h,5d,4d,1,20
6h,5d,4c,1,20
6h,5c,4s,1,20
6h,5c,4h,1,20
6h,5c,4d,1,20
6h,5c,4c,1,20
6d,5s,4s,1,20
6d,5s,4h,1,20
6d,5s,4d,1,20
6d,5s,4c,1,20
6d,5h,4s,1,20
6d,5h,4h,1,20
6d,5h,4d,1,20
6d,5h,4c,1,20
6d,5d,4s,1,20
6d,5d,4h,1,20
6d,5d,4d,1,20
6d,5d,4c,1,20
6d,5c,4s,1,20
6d,5c,4h,1,20
6d,5c,4d,1,20
6d,5c,4c,1,20
6c,5s,4s,1,20
6c,5s,4h,1,20
6c,5s,4d,1,20
6c,5s,4c,1,20
6c,5h,4s,1,20
6c,5h,4h,1,20
6c,5h,4d,1,20
6c,5h,4c,1,20
6c,5d,4s,1,20
6c,5d,4h,1,20
6c,5d,4d,1,20
6c,5d,4c,1,20
6c,5c,4s,1,20
6c,5c,4h,1,20
6c,5c,4d,1,20
6c,5c,4c,1,20
7s,2s,As,1,21
7s,2s,Ah,1,21
7s,2s,Ad,1,21
7s,2s,Ac,1,21
7s,2h,As,1,21
7s,2h,Ah,1,21
7s,2h,Ad,1,21
7s,2h,Ac,1,21
7s,2d,As,1,21
7s,2d,Ah,1,21
7s,2d,Ad,1,21
7s,2d,Ac,1,21
7s,2c,As,1,21
7s,2c,Ah,1,21
7s,2c,Ad,1,21
7s,2c,Ac,1,21
7h,2s,As,1,21
7h,2s,Ah,1,21
7h,2s,Ad,1,21
7h,2s,Ac,1,21
7h,2h,As,1,21
7h,2h,Ah,1,21
7h,2h,Ad,1,21
7h,2h,Ac,1,21
7h,2d,As,1,21
7h,2d,Ah,1,21
7h,2d,Ad,1,21
7h,2d,Ac,1,21
7h,2c,As,1,21
7h,2c,Ah,1,21
7h,2c,Ad,1,21
7h,2c,Ac,1,21
7d,2s,As,1,21
7d,2s,Ah,1,21
7d,2s,Ad,1,21
7d,2s,Ac,1,21
7d,2h,As,1,21
7d,2h,Ah,1,21
7d,2h,Ad,1,21
7d,2h,Ac,1,21
7d,2d,As,1,21
7d,2d,Ah,1,21
7d,2d,Ad,1,21
7d,2d,Ac,1,21
7d,2c,As,1,21
7d,2c,Ah,1,21
7d,2c,Ad,1,21
7d,2c,Ac,1,21
7c,2s,As,1,21
7c,2s,Ah,1,21
7c,2s,Ad,1,21
7c,2s,Ac,1,21
7c,2h,As,1,21
7c,2h,Ah,1,21
7c,2h,Ad,1,21
7c,2h,Ac,1,21
7c,2d,As,1,21
7c,2d,Ah,1,21
7c,2d,Ad,1,21
7c,2d,Ac,1,21
7c,2c,As,1,21
7c,2c,Ah,1,21
7c,2c,Ad,1,21
7c,2c,Ac,1,21
7s,3s,As,1,22
7s,3s,Ah,1,22
7s,3s,Ad,1,22
7s,3s,Ac,1,22
7s,3h,As,1,22
7s,3h,Ah,1,22
7s,3h,Ad,1,22
7s,3h,Ac,1,22
7s,3d,As,1,22
7s,3d,Ah,1,22
7s,3d,Ad,1,22
7s,3d,Ac,1,22
7s,3c,As,1,22
7s,3c,Ah,1,22
7s,3c,Ad,1,22
7s,3c,Ac,1,22
7h,3s,As,1,22
7h,3s,Ah,1,22
7h,3s,Ad,1,22
7h,3s,Ac,1,22
7h,3h,As,1,22
7h,3h,Ah,1,22
7h,3h,Ad,1,22
7h,3h,Ac,1,22
7h,3d,As,1,22
7h,3d,Ah,1,22
7h,3d,Ad,1,22
7h,3d,Ac,1,22
7h,3c,As,1,22
7h,3c,Ah,1,22
7h,3c,Ad,1,22
7h,3c,Ac,1,22
7d,3s,As,1,22
7d,3s,Ah,1,22
7d,3s,Ad,1,22
7d,3s,Ac,1,22
7d,3h,As,1,22
7d,3h,Ah,1,22
7d,3h,Ad,1,22
7d,3h,Ac,1,22
7d,3d,As,1,22
7d,3d,Ah,1,22
7d,3d,Ad,1,22
7d,3d,Ac,1,22
7d,3c,As,1,22
7d,3c,Ah,1,22
7d,3c,Ad,1,22
7d,3c,Ac,1,22
7c,3s,As,1,22
7c,3s,Ah,1,22
7c,3s,Ad,1,22
7c,3s,Ac,1,22
7c,3h,As,1,22
7c,3h,Ah,1,22
7c,3h,Ad,1,22
7c,3h,Ac,1,22
7c,3d,As,1,22
7c,3d,Ah,1,22
7c,3d,Ad,1,22
7c,3d,Ac,1,22
7c,3c,As,1,22
7c,3c,Ah,1,22
7c,3c,Ad,1,22
7c,3c,Ac,1,22
7s,3s,2s,1,23
7s,3s,2h,1,23
7s,3s,2d,1,23
7s,3s,2c,1,23
7s,3h,2s,1,23
7s,3h,2h,1,23
7s,3h,2d,1,23
7s,3h,2c,1,23
7s,3d,2s,1,23
7s,3d,2h,1,23
7s,3d,2d,1,23
7s,3d,2c,1,23
7s,3c,2s,1,23
7s,3c,2h,1,23
7s,3c,2d,1,23
7s,3c,2c,1,23
7h,3s,2s,1,23
7h,3s,2h,1,23
7h,3s,2d,1,23
7h,3s,2c,1,23
7h,3h,2s,1,23
7h,3h,2h,1,23
7h,3h,2d,1,23
7h,3h,2c,1,23
7h,3d,2s,1,23
7h,3d,2h,1,23
7h,3d,2d,1,23
7h,3d,2c,1,23
7h,3c,2s,1,23
7h,3c,2h,1,23
7h,3c,2d,1,23
7h,3c,2c,1,23
7d,3s,2s,1,23
7d,3s,2h,1,23
7d,3s,2d,1,23
7d,3s,2c,1,23
7d,3h,2s,1,23
7d,3h,2h,1,23
7d,3h,2d,1,23
7d,3h,2c,1,23
7d,3d,2s,1,23
7d,3d,2h,1,23
7d,3d,2d,1,23
7d,3d,2c,1,23
7d,3c,2s,1,23
7d,3c,2h,1,23
7d,3c,2d,1,23
7d,3c,2c,1,23
7c,3s,2s,1,23
7c,3s,2h,1,23
7c,3s,2d,1,23
7c,3s,2c,1,23
7c,3h,2s,1,23
7c,3h,2h,1,23
7c,3h,2d,1,23
7c,3h,2c,1,23
7c,3d,2s,1,23
7c,3d,2h,1,23
7c,3d,2d,1,23
7c,3d,2c,1,23
7c,3c,2s,1,23
7c,3c,2h,1,23
7c,3c,2d,1,23
7c,3c,2c,1,23
7s,4s,As,1,24
7s,4s,Ah,1,24
7s,4s,Ad,1,24
7s,4s,Ac,1,24
7s,4h,As,1,24
7s,4h,Ah,1,24
7s,4h,Ad,1,24
7s,4h,Ac,1,24
7s,4d,As,1,24
7s,4d,Ah,1,24
7s,4d,Ad,1,24
7s,4d,Ac,1,24
7s,4c,As,1,24
7s,4c,Ah,1,24
7s,4c,Ad,1,24
7s,4c,Ac,1,24
7h,4s,As,1,24
7h,4s,Ah,1,24
7h,4s,Ad,1,24
7h,4s,Ac,1,24
7h,4h,As,1,24
7h,4h,Ah,1,24
7h,4h,Ad,1,24
7h,4h,Ac,1,24
7h,4d,As,1,24
7h,4d,Ah,1,24
7h,4d,Ad,1,24
7h,4d,Ac,1,24
7h,4c,As,1,24
7h,4c,Ah,1,24
7h,4c,Ad,1,24
7h,4c,Ac,1,24
7d,4s,As,1,24
7d,4s,Ah,1,24
7d,4s,Ad,1,24
7d,4s,Ac,1,24
7d,4h,As,1,24
7d,4h,Ah,1,24
7d,4h,Ad,1,24
7d,4h,Ac,1,24
7d,4d,As,1,24
7d,4d,Ah,1,24
7d,4d,Ad,1,24
7d,4d,Ac,1,24
7d,4c,As,1,24
7d,4c,Ah,1,24
7d,4c,Ad,1,24
7d,4c,Ac,1,24
7c,4s,As,1,24
7c,4s,Ah,1,24
7c,4s,Ad,1,24
7c,4s,Ac,1,24
7c,4h,As,1,24
7c,4h,Ah,1,24
7c,4h,Ad,1,24
7c,4h,Ac,1,24
7c,4d,As,1,24
7c,4d,Ah,1,24
7c,4d,Ad,1,24
7c,4d,Ac,1,24
7c,4c,As,1,24
7c,4c,Ah,1,24
7c,4c,Ad,1,24
7c,4c,Ac,1,24
7s,4s,2s,1,25
7s,4s,2h,1,25
7s,4s,2d,1,25
7s,4s,2c,1,25
7s,4h,2s,1,25
7s,4h,2h,1,25
7s,4h,2d,1,25
7s,4h,2c,1,25
7s,4d,2s,1,25
7s,4d,2h,1,25
7s,4d,2d,1,25
7s,4d,2c,1,25
7s,4c,2s,1,25
7s,4c,2h,1,25
7s,4c,2d,1,25
7s,4c,2c,1,25
7h,4s,2s,1,25
7h,4s,2h,1,25
7h,4s,2d,1,25
7h,4s,2c,1,25
7h,4h,2s,1,25
7h,4h,2h,1,25
7h,4h,2d,1,25
7h,4h,2c,1,25
7h,4d,2s,1,25
7h,4d,2h,1,25
7h,4d,2d,1,25
7h,4d,2c,1,25
7h,4c,2s,1,25
7h,4c,2h,1,25
7h,4c,2d,1,25
7h,4c,2c,1,25
7d,4s,2s,1,25
7d,4s,2h,1,25
7d,4s,2d,1,25
7d,4s,2c,1,25
7d,4h,2s,1,25
7d,4h,2h,1,25
7d,4h,2d,1,25
7d,4h,2c,1,25
7d,4d,2s,1,25
7d,4d,2h,1,25
7d,4d,2d,1,25
7d,4d,2c,1,25
7d,4c,2s,1,25
7d,4c,2h,1,25
7d,4c,2d,1,25
7d,4c,2c,1,25
7c,4s,2s,1,25
7c,4s,2h,1,25
7c,4s,2d,1,25
7c,4s,2c,1,25
7c,4h,2s,1,25
7c,4h,2h,1,25
7c,4h,2d,1,25
7c,4h,2c,1,25
7c,4d,2s,1,25
7c,4d,2h,1,25
7c,4d,2d,1,25
7c,4d,2c,1,25
7c,4c,2s,1,25
7c,4c,2h,1,25
7c,4c,2d,1,25
7c,4c,2c,1,25
7s,4s,3s,1,26
7s,4s,3h,1,26
7s,4s,3d,1,26
7s,4s,3c,1,26
7s,4h,3s,1,26
7s,4h,3h,1,26
7s,4h,3d,1,26
7s,4h,3c,1,26
7s,4d,3s,1,26
7s,4d,3h,1,26
7s,4d,3d,1,26
7s,4d,3c,1,26
7s,4c,3s,1,26
7s,4c,3h,1,26
7s,4c,3d,1,26
7s,4c,3c,1,26
7h,4s,3s,1,26
7h,4s,3h,1,26
7h,4s,3d,1,26
7h,4s,3c,1,26
7h,4h,3s,1,26
7h,4h,3h,1,26
7h,4h,3d,1,26
7h,4h,3c,1,26
7h,4d,3s,1,26
7h,4d,3h,1,26
7h,4d,3d,1,26
7h,4d,3c,1,26
7h,4c,3s,1,26
7h,4c,3h,1,26
7h,4c,3d,1,26
7h,4c,3c,1,26
7d,4s,3s,1,26
7d,4s,3h,1,26
7d,4s,3d,1,26
7d,4s,3c,1,26
7d,4h,3s,1,26
7d,4h,3h,1,26
7d,4h,3d,1,26
7d,4h,3c,1,26
7d,4d,3s,1,26
7d,4d,3h,1,26
7d,4d,3d,1,26
7d,4d,3c,1,26
7d,4c,3s,1,26
7d,4c,3h,1,26
7d,4c,3d,1,26
7d,4c,3c,1,26
7c,4s,3s,1,26
7c,4s,3h,1,26
7c,4s,3d,1,26
7c,4s,3c,1,26
7c,4h,3s,1,26
7c,4h,3h,1,26
7c,4h,3d,1,26
7c,4h,3c,1,26
7c,4d,3s,1,26
7c,4d,3h,1,26
7c,4d,3d,1,26
7c,4d,3c,1,26
7c,4c,3s,1,26
7c,4c,3h,1,26
7c,4c,3d,1,26
7c,4c,3c,1,26
7s,5s,As,1,27
7s,5s,Ah,1,27
7s,5s,Ad,1,27
7s,5s,Ac,1,27
7s,5h,As,1,27
7s,5h,Ah,1,27
7s,5h,Ad,1,27
7s,5h,Ac,1,27
7s,5d,As,1,27
7s,5d,Ah,1,27
7s,5d,Ad,1,27
7s,5d,Ac,1,27
7s,5c,As,1,27
7s,5c,Ah,1,27
7s,5c,Ad,1,27
7s,5c,Ac,1,27
7h,5s,As,1,27
7h,5s,Ah,1,27
7h,5s,Ad,1,27
7h,5s,Ac,1,27
7h,5h,As,1,27
7h,5h,Ah,1,27
7h,5h,Ad,1,27
7h,5h,Ac,1,27
7h,5d,As,1,27
7h,5d,Ah,1,27
7h,5d,Ad,1,27
7h,5d,Ac,1,27
7h,5c,As,1,27
7h,5c,Ah,1,27
7h,5c,Ad,1,27
7h,5c,Ac,1,27
7d,5s,As,1,27
7d,5s,Ah,1,27
7d,5s,Ad,1,27
7d,5s,Ac,1,27
7d,5h,As,1,27
7d,5h,Ah,1,27
7d,5h,Ad,1,27
7d,5h,Ac,1,27
7d,5d,As,1,27
7d,5d,Ah,1,27
7d,5d,Ad,1,27
7d,5d,Ac,1,27
7d,5c,As,1,27
7d,5c,Ah,1,27
7d,5c,Ad,1,27
7d,5c,Ac,1,27
7c,5s,As,1,27
7c,5s,Ah,1,27
7c,5s,Ad,1,27
7c,5s,Ac,1,27
7c,5h,As,1,27
7c,5h,Ah,1,27
7c,5h,Ad,1,27
7c,5h,Ac,1,27
7c,5d,As,1,27
7c,5d,Ah,1,27
7c,5d,Ad,1,27
7c,5d,Ac,1,27
7c,5c,As,1,27
7c,5c,Ah,1,27
7c,5c,Ad,1,27
7c,5c,Ac,1,27
7s,5s,2s,1,28
7s,5s,2h,1,28
7s,5s,2d,1,28
7s,5s,2c,1,28
7s,5h,2s,1,28
7s,5h,2h,1,28
7s,5h,2d,1,28
7s,5h,2c,1,28
7s,5d,2s,1,28
7s,5d,2h,1,28
7s,5d,2d,1,28
7s,5d,2c,1,28
7s,5c,2s,1,28
7s,5c,2h,1,28
7s,5c,2d,1,28
7s,5c,2c,1,28
7h,5s,2s,1,28
7h,5s,2h,1,28
7h,5s,2d,1,28
7h,5s,2c,1,28
7h,5h,2s,1,28
7h,5h,2h,1,28
7h,5h,2d,1,28
7h,5h,2c,1,28
7h,5d,2s,1,28
7h,5d,2h,1,28
7h,5d,2d,1,28
7h,5d,2c,1,28
7h,5c,2s,1,28
7h,5c,2h,1,28
7h,5c,2d,1,28
7h,5c,2c,1,28
7d,5s,2s,1,28
7d,5s,2h,1,28
7d,5s,2d,1,28
7d,5s,2c,1,28
7d,5h,2s,1,28
7d,5h,2h,1,28
7d,5h,2d,1,28
7d,5h,2c,1,28
7d,5d,2s,1,28
7d,5d,2h,1,28
7d,5d,2d,1,28
7d,5d,2c,1,28
7d,5c,2s,1,28
7d,5c,2h,1,28
7d,5c,2d,1,28
7d,5c,2c,1,28
7c,5s,2s,1,28
7c,5s,2h,1,28
7c,5s,2d,1,28
7c,5s,2c,1,28
7c,5h,2s,1,28
7c,5h,2h,1,28
7c,5h,2d,1,28
7c,5h,2c,1,28
7c,5d,2s,1,28
7c,5d,2h,1,28
7c,5d,2d,1,28
7c,5d,2c,1,28
7c,5c,2s,1,28
7c,5c,2h,1,28
7c,5c,2d,1,28
7c,5c,2c,1,28
7s,5s,3s,1,29
7s,5s,3h,1,29
7s,5s,3d,1,29
7s,5s,3c,1,29
7s,5h,3s,1,29
7s,5h,3h,1,29
7s,5h,3d,1,29
7s,5h,3c,1,29
7s,5d,3s,1,29
7s,5d,3h,1,29
7s,5d,3d,1,29
7s,5d,3c,1,29
7s,5c,3s,1,29
7s,5c,3h,1,29
7s,5c,3d,1,29
7s,5c,3c,1,29
7h,5s,3s,1,29
7h,5s,3h,1,29
7h,5s,3d,1,29
7h,5s,3c,1,29
7h,5h,3s,1,29
7h,5h,3h,1,29
7h,5h,3d,1,29
7h,5h,3c,1,29
7h,5d,3s,1,29
7h,5d,3h,1,29
7h,5d,3d,1,29
7h,5d,3c,1,29
7h,5c,3s,1,29
7h,5c,3h,1,29
7h,5c,3d,1,29
7h,5c,3c,1,29
7d,5s,3s,1,29
7d,5s,3h,1,29
7d,5s,3d,1,29
7d,5s,3c,1,29
7d,5h,3s,1,29
7d,5h,3h,1,29
7d,5h,3d,1,29
7d,5h,3c,1,29
7d,5d,3s,1,29
7d,5d,3h,1,29
7d,5d,3d,1,29
7d,5d,3c,1,29
7d,5c,3s,1,29
7d,5c,3h,1,29
7d,5c,3d,1,29
7d,5c,3c,1,29
7c,5s,3s,1,29
7c,5s,3h,1,29
7c,5s,3d,1,29
7c,5s,3c,1,29
7c,5h,3s,1,29
7c,5h,3h,1,29
7c,5h,3d,1,29
7c,5h,3c,1,29
7c,5d,3s,1,29
7c,5d,3h,1,29
7c,5d,3d,1,29
7c,5d,3c,1,29
7c,5c,3s,1,29
7c,5c,3h,1,29
7c,5c,3d,1,29
7c,5c,3c,1,29
7s,5s,4s,1,30
7s,5s,4h,1,30
7s,5s,4d,1,30
7s,5s,4c,1,30
7s,5h,4s,1,30
7s,5h,4h,1,30
7s,5h,4d,1,30
7s,5h,4c,1,30
7s,5d,4s,1,30
7s,5d,4h,1,30
7s,5d,4d,1,30
7s,5d,4c,1,30
7s,5c,4s,1,30
7s,5c,4h,1,30
7s,5c,4d,1,30
7s,5c,4c,1,30
7h,5s,4s,1,30
7h,5s,4h,1,30
7h,5s,4d,1,30
7h,5s,4c,1,30
7h,5h,4s,1,30
7h,5h,4h,1,30
7h,5h,4d,1,30
7h,5h,4c,1,30
7h,5d,4s,1,30
7h,5d,4h,1,30
7h,5d,4d,1,30
7h,5d,4c,1,30
7h,5c,4s,1,30
7h,5c,4h,1,30
7h,5c,4d,1,30
7h,5c,4c,1,30
7d,5s,4s,1,30
7d,5s,4h,1,30
7d,5s,4d,1,30
7d,5s,4c,1,30
7d,5h,4s,1,30
7d,5h,4h,1,30
7d,5h,4d,1,30
7d,5h,4c,1,30
7d,5d,4s,1,30
7d,5d,4h,1,30
7d,5d,4d,1,30
7d,5d,4c,1,30
7d,5c,4s,1,30
7d,5c,4h,1,30
7d,5c,4d,1,30
7d,5c,4c,1,30
7c,5s,4s,1,30
7c,5s,4h,1,30
7c,5s,4d,1,30
7c,5s,4c,1,30
7c,5h,4s,1,30
7c,5h,4h,1,30
7c,5h,4d,1,30
7c,5h,4c,1,30
7c,5d,4s,1,30
7c,5d,4h,1,30
7c,5d,4d,1,30
7c,5d,4c,1,30
7c,5c,4s,1,30
7c,5c,4h,1,30
7c,5c,4d,1,30
7c,5c,4c,1,30
7s,6s,As,1,31
7s,6s,Ah,1,31
7s,6s,Ad,1,31
7s,6s,Ac,1,31
7s,6h,As,1,31
7s,6h,Ah,1,31
7s,6h,Ad,1,31
7s,6h,Ac,1,31
7s,6d,As,1,31
7s,6d,Ah,1,31
7s,6d,Ad,1,31
7s,6d,Ac,1,31
7s,6c,As,1,31
7s,6c,Ah,1,31
7s,6c,Ad,1,31
7s,6c,Ac,1,31
7h,6s,As,1,31
7h,6s,Ah,1,31
7h,6s,Ad,1,31
7h,6s,Ac,1,31
7h,6h,As,1,31
7h,6h,Ah,1,31
7h,6h,Ad,1,31
7h,6h,Ac,1,31
7h,6d,As,1,31
7h,6d,Ah,1,31
7h,6d,Ad,1,31
7h,6d,Ac,1,31
7h,6c,As,1,31
7h,6c,Ah,1,31
7h,6c,Ad,1,31
7h,6c,Ac,1,31
7d,6s,As,1,31
7d,6s,Ah,1,31
7d,6s,Ad,1,31
7d,6s,Ac,1,31
7d,6h,As,1,31
7d,6h,Ah,1,31
7d,6h,Ad,1,31
7d,6h,Ac,1,31
7d,6d,As,1,31
7d,6d,Ah,1,31
7d,6d,Ad,1,31
7d,6d,Ac,1,31
7d,6c,As,1,31
7d,6c,Ah,1,31
7d,6c,Ad,1,31
7d,6c,Ac,1,31
7c,6s,As,1,31
7c,6s,Ah,1,31
7c,6s,Ad,1,31
7c,6s,Ac,1,31
7c,6h,As,1,31
7c,6h,Ah,1,31
7c,6h,Ad,1,31
7c,6h,Ac,1,31
7c,6d,As,1,31
7c,6d,Ah,1,31
7c,6d,Ad,1,31
7c,6d,Ac,1,31
7c,6c,As,1,31
7c,6c,Ah,1,31
7c,6c,Ad,1,31
7c,6c,Ac,1,31
7s,6s,2s,1,32
7s,6s,2h,1,32
7s,6s,2d,1,32
7s,6s,2c,1,32
7s,6h,2s,1,32
7s,6h,2h,1,32
7s,6h,2d,1,32
7s,6h,2c,1,32
7s,6d,2s,1,32
7s,6d,2h,1,32
7s,6d,2d,1,32
7s,6d,2c,1,32
7s,6c,2s,1,32
7s,6c,2h,1,32
7s,6c,2d,1,32
7s,6c,2c,1,32
7h,6s,2s,1,32
7h,6s,2h,1,32
7h,6s,2d,1,32
7h,6s,2c,1,32
7h,6h,2s,1,32
7h,6h,2h,1,32
7h,6h,2d,1,32
7h,6h,2c,1,32
7h,6d,2s,1,32
7h,6d,2h,1,32
7h,6d,2d,1,32
7h,6d,2c,1,32
7h,6c,2s,1,32
7h,6c,2h,1,32
7h,6c,2d,1,32
7h,6c,2c,1,32
7d,6s,2s,1,32
7d,6s,2h,1,32
7d,6s,2d,1,32
7d,6s,2c,1,32
7d,6h,2s,1,32
7d,6h,2h,1,32
7d,6h,2d,1,32
7d,6h,2c,1,32
7d,6d,2s,1,32
7d,6d,2h,1,32
7d,6d,2d,1,32
7d,6d,2c,1,32
7d,6c,2s,1,32
7d,6c,2h,1,32
7d,6c,2d,1,32
7d,6c,2c,1,32
7c,6s,2s,1,32
7c,6s,2h,1,32
7c,6s,2d,1,32
7c,6s,2c,1,32
7c,6h,2s,1,32
7c,6h,2h,1,32
7c,6h,2d,1,32
7c,6h,2c,1,32
7c,6d,2s,1,32
7c,6d,2h,1,32
7c,6d,2d,1,32
7c,6d,2c,1,32
7c,6c,2s,1,32
7c,6c,2h,1,32
7c,6c,2d,1,32
7c,6c,2c,1,32
7s,6s,3s,1,33
7s,6s,3h,1,33
7s,6s,3d,1,33
7s,6s,3c,1,33
7s,6h,3s,1,33
7s,6h,3h,1,33
7s,6h,3d,1,33
7s,6h,3c,1,33
7s,6d,3s,1,33
7s,6d,3h,1,33
7s,6d,3d,1,33
7s,6d,3c,1,33
7s,6c,3s,1,33
7s,6c,3h,1,33
7s,6c,3d,1,33
7s,6c,3c,1,33
7h,6s,3s,1,33
7h,6s,3h,1,33
7h,6s,3d,1,33
7h,6s,3c,1,33
7h,6h,3s,1,33
7h,6h,3h,1,33
7h,6h,3d,1,33
7h,6h,3c,1,33
7h,6d,3s,1,33
7h,6d,3h,1,33
7h,6d,3d,1,33
7h,6d,3c,1,33
7h,6c,3s,1,33
7h,6c,3h,1,33
7h,6c,3d,1,33
7h,6c,3c,1,33
7d,6s,3s,1,33
7d,6s,3h,1,33
7d,6s,3d,1,33
7d,6s,3c,1,33
7d,6h,3s,1,33
7d,6h,3h,1,33
7d,6h,3d,1,33
7d,6h,3c,1,33
7d,6d,3s,1,33
7d,6d,3h,1,33
7d,6d,3d,1,33
7d,6d,3c,1,33
7d,6c,3s,1,33
7d,6c,3h,1,33
7d,6c,3d,1,33
7d,6c,3c,1,33
7c,6s,3s,1,33
7c,6s,3h,1,33
7c,6s,3d,1,33
7c,6s,3c,1,33
7c,6h,3s,1,33
7c,6h,3h,1,33
7c,6h,3d,1,33
7c,6h,3c,1,33
7c,6d,3s,1,33
7c,6d,3h,1,33
7c,6d,3d,1,33
7c,6d,3c,1,33
7c,6c,3s,1,33
7c,6c,3h,1,33
7c,6c,3d,1,33
7c,6c,3c,1,33
7s,6s,4s,1,34
