Hand,Rank,OrderedRank
Ac,Qs,5c,1,1
Ac,Qs,4s,1,1
Ac,Qs,4h,1,1
Ac,Qs,4d,1,1
Ac,Qs,4c,1,1
Ac,Qs,3s,1,1
Ac,Qs,3h,1,1
Ac,Qs,3d,1,1
Ac,Qs,3c,1,1
Ac,Qs,2s,1,1
Ac,Qs,2h,1,1
Ac,Qs,2d,1,1
Ac,Qs,2c,1,1
Ac,Qh,Qd,1,1
Ac,Qh,Qc,1,1
Ac,Qh,Js,1,1
Ac,Qh,Jh,1,1
Ac,Qh,Jd,1,1
Ac,Qh,Jc,1,1
Ac,Qh,Ts,1,1
Ac,Qh,Th,1,1
Ac,Qh,Td,1,1
Ac,Qh,Tc,1,1
Ac,Qh,9s,1,1
Ac,Qh,9h,1,1
Ac,Qh,9d,1,1
Ac,Qh,9c,1,1
Ac,Qh,8s,1,1
Ac,Qh,8h,1,1
Ac,Qh,8d,1,1
Ac,Qh,8c,1,1
Ac,Qh,7s,1,1
Ac,Qh,7h,1,1
Ac,Qh,7d,1,1
Ac,Qh,7c,1,1
Ac,Qh,6s,1,1
Ac,Qh,6h,1,1
Ac,Qh,6d,1,1
Ac,Qh,6c,1,1
Ac,Qh,5s,1,1
Ac,Qh,5h,1,1
Ac,Qh,5d,1,1
Ac,Qh,5c,1,1
Ac,Qh,4s,1,1
Ac,Qh,4h,1,1
Ac,Qh,4d,1,1
Ac,Qh,4c,1,1
Ac,Qh,3s,1,1
Ac,Qh,3h,1,1
Ac,Qh,3d,1,1
Ac,Qh,3c,1,1
Ac,Qh,2s,1,1
Ac,Qh,2h,1,1
Ac,Qh,2d,1,1
Ac,Qh,2c,1,1
Ac,Qd,Qc,1,1
Ac,Qd,Js,1,1
Ac,Qd,Jh,1,1
Ac,Qd,Jd,1,1
Ac,Qd,Jc,1,1
Ac,Qd,Ts,1,1
Ac,Qd,Th,1,1
Ac,Qd,Td,1,1
Ac,Qd,Tc,1,1
Ac,Qd,9s,1,1
Ac,Qd,9h,1,1
Ac,Qd,9d,1,1
Ac,Qd,9c,1,1
Ac,Qd,8s,1,1
Ac,Qd,8h,1,1
Ac,Qd,8d,1,1
Ac,Qd,8c,1,1
Ac,Qd,7s,1,1
Ac,Qd,7h,1,1
Ac,Qd,7d,1,1
Ac,Qd,7c,1,1
Ac,Qd,6s,1,1
Ac,Qd,6h,1,1
Ac,Qd,6d,1,1
Ac,Qd,6c,1,1
Ac,Qd,5s,1,1
Ac,Qd,5h,1,1
Ac,Qd,5d,1,1
Ac,Qd,5c,1,1
Ac,Qd,4s,1,1
Ac,Qd,4h,1,1
Ac,Qd,4d,1,1
Ac,Qd,4c,1,1
Ac,Qd,3s,1,1
Ac,Qd,3h,1,1
Ac,Qd,3d,1,1
Ac,Qd,3c,1,1
Ac,Qd,2s,1,1
Ac,Qd,2h,1,1
Ac,Qd,2d,1,1
Ac,Qd,2c,1,1
Ac,Qc,Js,1,1
Ac,Qc,Jh,1,1
Ac,Qc,Jd,1,1
Ac,Qc,Jc,1,1
Ac,Qc,Ts,1,1
Ac,Qc,Th,1,1
Ac,Qc,Td,1,1
Ac,Qc,Tc,1,1
Ac,Qc,9s,1,1
Ac,Qc,9h,1,1
Ac,Qc,9d,1,1
Ac,Qc,9c,1,1
Ac,Qc,8s,1,1
Ac,Qc,8h,1,1
Ac,Qc,8d,1,1
Ac,Qc,8c,1,1
Ac,Qc,7s,1,1
Ac,Qc,7h,1,1
Ac,Qc,7d,1,1
Ac,Qc,7c,1,1
Ac,Qc,6s,1,1
Ac,Qc,6h,1,1
Ac,Qc,6d,1,1
Ac,Qc,6c,1,1
Ac,Qc,5s,1,1
Ac,Qc,5h,1,1
Ac,Qc,5d,1,1
Ac,Qc,5c,1,1
Ac,Qc,4s,1,1
Ac,Qc,4h,1,1
Ac,Qc,4d,1,1
Ac,Qc,4c,1,1
Ac,Qc,3s,1,1
Ac,Qc,3h,1,1
Ac,Qc,3d,1,1
Ac,Qc,3c,1,1
Ac,Qc,2s,1,1
Ac,Qc,2h,1,1
Ac,Qc,2d,1,1
Ac,Qc,2c,1,1
Ac,Js,Jh,1,1
Ac,Js,Jd,1,1
Ac,Js,Jc,1,1
Ac,Js,Ts,1,1
Ac,Js,Th,1,1
Ac,Js,Td,1,1
Ac,Js,Tc,1,1
Ac,Js,9s,1,1
Ac,Js,9h,1,1
Ac,Js,9d,1,1
Ac,Js,9c,1,1
Ac,Js,8s,1,1
Ac,Js,8h,1,1
Ac,Js,8d,1,1
Ac,Js,8c,1,1
Ac,Js,7s,1,1
Ac,Js,7h,1,1
Ac,Js,7d,1,1
Ac,Js,7c,1,1
Ac,Js,6s,1,1
Ac,Js,6h,1,1
Ac,Js,6d,1,1
Ac,Js,6c,1,1
Ac,Js,5s,1,1
Ac,Js,5h,1,1
Ac,Js,5d,1,1
Ac,Js,5c,1,1
Ac,Js,4s,1,1
Ac,Js,4h,1,1
Ac,Js,4d,1,1
Ac,Js,4c,1,1
Ac,Js,3s,1,1
Ac,Js,3h,1,1
Ac,Js,3d,1,1
Ac,Js,3c,1,1
Ac,Js,2s,1,1
Ac,Js,2h,1,1
Ac,Js,2d,1,1
Ac,Js,2c,1,1
Ac,Jh,Jd,1,1
Ac,Jh,Jc,1,1
Ac,Jh,Ts,1,1
Ac,Jh,Th,1,1
Ac,Jh,Td,1,1
Ac,Jh,Tc,1,1
Ac,Jh,9s,1,1
Ac,Jh,9h,1,1
Ac,Jh,9d,1,1
Ac,Jh,9c,1,1
Ac,Jh,8s,1,1
Ac,Jh,8h,1,1
Ac,Jh,8d,1,1
Ac,Jh,8c,1,1
Ac,Jh,7s,1,1
Ac,Jh,7h,1,1
Ac,Jh,7d,1,1
Ac,Jh,7c,1,1
Ac,Jh,6s,1,1
Ac,Jh,6h,1,1
Ac,Jh,6d,1,1
Ac,Jh,6c,1,1
Ac,Jh,5s,1,1
Ac,Jh,5h,1,1
Ac,Jh,5d,1,1
Ac,Jh,5c,1,1
Ac,Jh,4s,1,1
Ac,Jh,4h,1,1
Ac,Jh,4d,1,1
Ac,Jh,4c,1,1
Ac,Jh,3s,1,1
Ac,Jh,3h,1,1
Ac,Jh,3d,1,1
Ac,Jh,3c,1,1
Ac,Jh,2s,1,1
Ac,Jh,2h,1,1
Ac,Jh,2d,1,1
Ac,Jh,2c,1,1
Ac,Jd,Jc,1,1
Ac,Jd,Ts,1,1
Ac,Jd,Th,1,1
Ac,Jd,Td,1,1
Ac,Jd,Tc,1,1
Ac,Jd,9s,1,1
Ac,Jd,9h,1,1
Ac,Jd,9d,1,1
Ac,Jd,9c,1,1
Ac,Jd,8s,1,1
Ac,Jd,8h,1,1
Ac,Jd,8d,1,1
Ac,Jd,8c,1,1
Ac,Jd,7s,1,1
Ac,Jd,7h,1,1
Ac,Jd,7d,1,1
Ac,Jd,7c,1,1
Ac,Jd,6s,1,1
Ac,Jd,6h,1,1
Ac,Jd,6d,1,1
Ac,Jd,6c,1,1
Ac,Jd,5s,1,1
Ac,Jd,5h,1,1
Ac,Jd,5d,1,1
Ac,Jd,5c,1,1
Ac,Jd,4s,1,1
Ac,Jd,4h,1,1
Ac,Jd,4d,1,1
Ac,Jd,4c,1,1
Ac,Jd,3s,1,1
Ac,Jd,3h,1,1
Ac,Jd,3d,1,1
Ac,Jd,3c,1,1
Ac,Jd,2s,1,1
Ac,Jd,2h,1,1
Ac,Jd,2d,1,1
Ac,Jd,2c,1,1
Ac,Jc,Ts,1,1
Ac,Jc,Th,1,1
Ac,Jc,Td,1,1
Ac,Jc,Tc,1,1
Ac,Jc,9s,1,1
Ac,Jc,9h,1,1
Ac,Jc,9d,1,1
Ac,Jc,9c,1,1
Ac,Jc,8s,1,1
Ac,Jc,8h,1,1
Ac,Jc,8d,1,1
Ac,Jc,8c,1,1
Ac,Jc,7s,1,1
Ac,Jc,7h,1,1
Ac,Jc,7d,1,1
Ac,Jc,7c,1,1
Ac,Jc,6s,1,1
Ac,Jc,6h,1,1
Ac,Jc,6d,1,1
Ac,Jc,6c,1,1
Ac,Jc,5s,1,1
Ac,Jc,5h,1,1
Ac,Jc,5d,1,1
Ac,Jc,5c,1,1
Ac,Jc,4s,1,1
Ac,Jc,4h,1,1
Ac,Jc,4d,1,1
Ac,Jc,4c,1,1
Ac,Jc,3s,1,1
Ac,Jc,3h,1,1
Ac,Jc,3d,1,1
Ac,Jc,3c,1,1
Ac,Jc,2s,1,1
Ac,Jc,2h,1,1
Ac,Jc,2d,1,1
Ac,Jc,2c,1,1
Ac,Ts,Th,1,1
Ac,Ts,Td,1,1
Ac,Ts,Tc,1,1
Ac,Ts,9s,1,1
Ac,Ts,9h,1,1
Ac,Ts,9d,1,1
Ac,Ts,9c,1,1
Ac,Ts,8s,1,1
Ac,Ts,8h,1,1
Ac,Ts,8d,1,1
Ac,Ts,8c,1,1
Ac,Ts,7s,1,1
Ac,Ts,7h,1,1
Ac,Ts,7d,1,1
Ac,Ts,7c,1,1
Ac,Ts,6s,1,1
Ac,Ts,6h,1,1
Ac,Ts,6d,1,1
Ac,Ts,6c,1,1
Ac,Ts,5s,1,1
Ac,Ts,5h,1,1
Ac,Ts,5d,1,1
Ac,Ts,5c,1,1
Ac,Ts,4s,1,1
Ac,Ts,4h,1,1
Ac,Ts,4d,1,1
Ac,Ts,4c,1,1
Ac,Ts,3s,1,1
Ac,Ts,3h,1,1
Ac,Ts,3d,1,1
Ac,Ts,3c,1,1
Ac,Ts,2s,1,1
Ac,Ts,2h,1,1
Ac,Ts,2d,1,1
Ac,Ts,2c,1,1
Ac,Th,Td,1,1
Ac,Th,Tc,1,1
Ac,Th,9s,1,1
Ac,Th,9h,1,1
Ac,Th,9d,1,1
Ac,Th,9c,1,1
Ac,Th,8s,1,1
Ac,Th,8h,1,1
Ac,Th,8d,1,1
Ac,Th,8c,1,1
Ac,Th,7s,1,1
Ac,Th,7h,1,1
Ac,Th,7d,1,1
Ac,Th,7c,1,1
Ac,Th,6s,1,1
Ac,Th,6h,1,1
Ac,Th,6d,1,1
Ac,Th,6c,1,1
Ac,Th,5s,1,1
Ac,Th,5h,1,1
Ac,Th,5d,1,1
Ac,Th,5c,1,1
Ac,Th,4s,1,1
Ac,Th,4h,1,1
Ac,Th,4d,1,1
Ac,Th,4c,1,1
Ac,Th,3s,1,1
Ac,Th,3h,1,1
Ac,Th,3d,1,1
Ac,Th,3c,1,1
Ac,Th,2s,1,1
Ac,Th,2h,1,1
Ac,Th,2d,1,1
Ac,Th,2c,1,1
Ac,Td,Tc,1,1
Ac,Td,9s,1,1
Ac,Td,9h,1,1
Ac,Td,9d,1,1
Ac,Td,9c,1,1
Ac,Td,8s,1,1
Ac,Td,8h,1,1
Ac,Td,8d,1,1
Ac,Td,8c,1,1
Ac,Td,7s,1,1
Ac,Td,7h,1,1
Ac,Td,7d,1,1
Ac,Td,7c,1,1
Ac,Td,6s,1,1
Ac,Td,6h,1,1
Ac,Td,6d,1,1
Ac,Td,6c,1,1
Ac,Td,5s,1,1
Ac,Td,5h,1,1
Ac,Td,5d,1,1
Ac,Td,5c,1,1
Ac,Td,4s,1,1
Ac,Td,4h,1,1
Ac,Td,4d,1,1
Ac,Td,4c,1,1
Ac,Td,3s,1,1
Ac,Td,3h,1,1
Ac,Td,3d,1,1
Ac,Td,3c,1,1
Ac,Td,2s,1,1
Ac,Td,2h,1,1
Ac,Td,2d,1,1
Ac,Td,2c,1,1
Ac,Tc,9s,1,1
Ac,Tc,9h,1,1
Ac,Tc,9d,1,1
Ac,Tc,9c,1,1
Ac,Tc,8s,1,1
Ac,Tc,8h,1,1
Ac,Tc,8d,1,1
Ac,Tc,8c,1,1
Ac,Tc,7s,1,1
Ac,Tc,7h,1,1
Ac,Tc,7d,1,1
Ac,Tc,7c,1,1
Ac,Tc,6s,1,1
Ac,Tc,6h,1,1
Ac,Tc,6d,1,1
Ac,Tc,6c,1,1
Ac,Tc,5s,1,1
Ac,Tc,5h,1,1
Ac,Tc,5d,1,1
Ac,Tc,5c,1,1
Ac,Tc,4s,1,1
Ac,Tc,4h,1,1
Ac,Tc,4d,1,1
Ac,Tc,4c,1,1
Ac,Tc,3s,1,1
Ac,Tc,3h,1,1
Ac,Tc,3d,1,1
Ac,Tc,3c,1,1
Ac,Tc,2s,1,1
Ac,Tc,2h,1,1
Ac,Tc,2d,1,1
Ac,Tc,2c,1,1
Ac,9s,9h,1,1
Ac,9s,9d,1,1
Ac,9s,9c,1,1
Ac,9s,8s,1,1
Ac,9s,8h,1,1
Ac,9s,8d,1,1
Ac,9s,8c,1,1
Ac,9s,7s,1,1
Ac,9s,7h,1,1
Ac,9s,7d,1,1
Ac,9s,7c,1,1
Ac,9s,6s,1,1
Ac,9s,6h,1,1
Ac,9s,6d,1,1
Ac,9s,6c,1,1
Ac,9s,5s,1,1
Ac,9s,5h,1,1
Ac,9s,5d,1,1
Ac,9s,5c,1,1
Ac,9s,4s,1,1
Ac,9s,4h,1,1
Ac,9s,4d,1,1
Ac,9s,4c,1,1
Ac,9s,3s,1,1
Ac,9s,3h,1,1
Ac,9s,3d,1,1
Ac,9s,3c,1,1
Ac,9s,2s,1,1
Ac,9s,2h,1,1
Ac,9s,2d,1,1
Ac,9s,2c,1,1
Ac,9h,9d,1,1
Ac,9h,9c,1,1
Ac,9h,8s,1,1
Ac,9h,8h,1,1
Ac,9h,8d,1,1
Ac,9h,8c,1,1
Ac,9h,7s,1,1
Ac,9h,7h,1,1
Ac,9h,7d,1,1
Ac,9h,7c,1,1
Ac,9h,6s,1,1
Ac,9h,6h,1,1
Ac,9h,6d,1,1
Ac,9h,6c,1,1
Ac,9h,5s,1,1
Ac,9h,5h,1,1
Ac,9h,5d,1,1
Ac,9h,5c,1,1
Ac,9h,4s,1,1
Ac,9h,4h,1,1
Ac,9h,4d,1,1
Ac,9h,4c,1,1
Ac,9h,3s,1,1
Ac,9h,3h,1,1
Ac,9h,3d,1,1
Ac,9h,3c,1,1
Ac,9h,2s,1,1
Ac,9h,2h,1,1
Ac,9h,2d,1,1
Ac,9h,2c,1,1
Ac,9d,9c,1,1
Ac,9d,8s,1,1
Ac,9d,8h,1,1
Ac,9d,8d,1,1
Ac,9d,8c,1,1
Ac,9d,7s,1,1
Ac,9d,7h,1,1
Ac,9d,7d,1,1
Ac,9d,7c,1,1
Ac,9d,6s,1,1
Ac,9d,6h,1,1
Ac,9d,6d,1,1
Ac,9d,6c,1,1
Ac,9d,5s,1,1
Ac,9d,5h,1,1
Ac,9d,5d,1,1
Ac,9d,5c,1,1
Ac,9d,4s,1,1
Ac,9d,4h,1,1
Ac,9d,4d,1,1
Ac,9d,4c,1,1
Ac,9d,3s,1,1
Ac,9d,3h,1,1
Ac,9d,3d,1,1
Ac,9d,3c,1,1
Ac,9d,2s,1,1
Ac,9d,2h,1,1
Ac,9d,2d,1,1
Ac,9d,2c,1,1
Ac,9c,8s,1,1
Ac,9c,8h,1,1
Ac,9c,8d,1,1
Ac,9c,8c,1,1
Ac,9c,7s,1,1
Ac,9c,7h,1,1
Ac,9c,7d,1,1
Ac,9c,7c,1,1
Ac,9c,6s,1,1
Ac,9c,6h,1,1
Ac,9c,6d,1,1
Ac,9c,6c,1,1
Ac,9c,5s,1,1
Ac,9c,5h,1,1
Ac,9c,5d,1,1
Ac,9c,5c,1,1
Ac,9c,4s,1,1
Ac,9c,4h,1,1
Ac,9c,4d,1,1
Ac,9c,4c,1,1
Ac,9c,3s,1,1
Ac,9c,3h,1,1
Ac,9c,3d,1,1
Ac,9c,3c,1,1
Ac,9c,2s,1,1
Ac,9c,2h,1,1
Ac,9c,2d,1,1
Ac,9c,2c,1,1
Ac,8s,8h,1,1
Ac,8s,8d,1,1
Ac,8s,8c,1,1
Ac,8s,7s,1,1
Ac,8s,7h,1,1
Ac,8s,7d,1,1
Ac,8s,7c,1,1
Ac,8s,6s,1,1
Ac,8s,6h,1,1
Ac,8s,6d,1,1
Ac,8s,6c,1,1
Ac,8s,5s,1,1
Ac,8s,5h,1,1
Ac,8s,5d,1,1
Ac,8s,5c,1,1
Ac,8s,4s,1,1
Ac,8s,4h,1,1
Ac,8s,4d,1,1
Ac,8s,4c,1,1
Ac,8s,3s,1,1
Ac,8s,3h,1,1
Ac,8s,3d,1,1
Ac,8s,3c,1,1
Ac,8s,2s,1,1
Ac,8s,2h,1,1
Ac,8s,2d,1,1
Ac,8s,2c,1,1
Ac,8h,8d,1,1
Ac,8h,8c,1,1
Ac,8h,7s,1,1
Ac,8h,7h,1,1
Ac,8h,7d,1,1
Ac,8h,7c,1,1
Ac,8h,6s,1,1
Ac,8h,6h,1,1
Ac,8h,6d,1,1
Ac,8h,6c,1,1
Ac,8h,5s,1,1
Ac,8h,5h,1,1
Ac,8h,5d,1,1
Ac,8h,5c,1,1
Ac,8h,4s,1,1
Ac,8h,4h,1,1
Ac,8h,4d,1,1
Ac,8h,4c,1,1
Ac,8h,3s,1,1
Ac,8h,3h,1,1
Ac,8h,3d,1,1
Ac,8h,3c,1,1
Ac,8h,2s,1,1
