Hand,Rank,OrderedRank
A,8,7,7,7,5,30,1
A,8,7,7,7,4,30,1
A,8,7,7,5,5,30,1
A,8,7,7,5,4,30,1
A,8,7,7,4,4,30,1
A,8,7,5,5,5,30,1
A,8,7,5,5,4,30,1
A,8,7,5,4,4,30,1
A,8,7,4,4,4,30,1
A,8,5,5,5,5,30,1
A,8,5,5,5,4,30,1
A,8,5,5,4,4,30,1
A,8,5,4,4,4,30,1
A,8,4,4,4,4,30,1
A,7,7,7,7,5,30,1
A,7,7,7,7,4,30,1
A,7,7,7,5,5,30,1
A,7,7,7,5,4,30,1
A,7,7,7,4,4,30,1
A,7,7,5,5,5,30,1
A,7,7,5,5,4,30,1
A,7,7,5,4,4,30,1
A,7,7,4,4,4,30,1
A,7,5,5,5,5,30,1
A,7,5,5,5,4,30,1
A,7,5,5,4,4,30,1
A,7,5,4,4,4,30,1
A,7,4,4,4,4,30,1
A,5,5,5,5,4,30,1
A,5,5,5,4,4,30,1
A,5,5,4,4,4,30,1
A,5,4,4,4,4,30,1
K,K,K,K,Q,Q,31,1
K,K,K,K,Q,J,31,1
K,K,K,K,Q,T,31,1
K,K,K,K,Q,9,31,1
K,K,K,K,Q,8,31,1
K,K,K,K,Q,7,31,1
K,K,K,K,Q,5,31,1
K,K,K,K,Q,4,31,1
K,K,K,K,J,J,31,1
K,K,K,K,J,T,31,1
K,K,K,K,J,9,31,1
K,K,K,K,J,8,31,1
K,K,K,K,J,7,31,1
K,K,K,K,J,5,31,1
K,K,K,K,J,4,31,1
K,K,K,K,T,T,31,1
K,K,K,K,T,9,31,1
K,K,K,K,T,8,31,1
K,K,K,K,T,7,31,1
K,K,K,K,T,5,31,1
K,K,K,K,T,4,31,1
K,K,K,K,9,9,31,1
K,K,K,K,9,8,31,1
K,K,K,K,9,7,31,1
K,K,K,K,9,5,31,1
K,K,K,K,9,4,31,1
K,K,K,K,8,8,31,1
K,K,K,K,8,7,31,1
K,K,K,K,8,5,31,1
K,K,K,K,8,4,31,1
K,K,K,K,7,7,31,1
K,K,K,K,7,5,31,1
K,K,K,K,7,4,31,1
K,K,K,K,5,5,31,1
K,K,K,K,5,4,31,1
K,K,K,K,4,4,31,1
K,K,K,Q,Q,Q,31,1
K,K,K,Q,Q,J,31,1
K,K,K,Q,Q,T,31,1
K,K,K,Q,Q,9,31,1
K,K,K,Q,Q,8,31,1
K,K,K,Q,Q,7,31,1
K,K,K,Q,Q,5,31,1
K,K,K,Q,Q,4,31,1
K,K,K,Q,J,J,31,1
K,K,K,Q,J,T,31,1
K,K,K,Q,J,9,31,1
K,K,K,Q,J,8,31,1
K,K,K,Q,J,7,31,1
K,K,K,Q,J,5,31,1
K,K,K,Q,J,4,31,1
K,K,K,Q,T,T,31,1
K,K,K,Q,T,9,31,1
K,K,K,Q,T,8,31,1
K,K,K,Q,T,7,31,1
K,K,K,Q,T,5,31,1
K,K,K,Q,T,4,31,1
K,K,K,Q,9,9,31,1
K,K,K,Q,9,8,31,1
K,K,K,Q,9,7,31,1
K,K,K,Q,9,5,31,1
K,K,K,Q,9,4,31,1
K,K,K,Q,8,8,31,1
K,K,K,Q,8,7,31,1
K,K,K,Q,8,5,31,1
K,K,K,Q,8,4,31,1
K,K,K,Q,7,7,31,1
K,K,K,Q,7,5,31,1
K,K,K,Q,7,4,31,1
K,K,K,Q,5,5,31,1
K,K,K,Q,5,4,31,1
K,K,K,Q,4,4,31,1
K,K,K,J,J,J,31,1
K,K,K,J,J,T,31,1
K,K,K,J,J,9,31,1
K,K,K,J,J,8,31,1
K,K,K,J,J,7,31,1
K,K,K,J,J,5,31,1
K,K,K,J,J,4,31,1
K,K,K,J,T,T,31,1
K,K,K,J,T,9,31,1
K,K,K,J,T,8,31,1
K,K,K,J,T,7,31,1
K,K,K,J,T,5,31,1
K,K,K,J,T,4,31,1
K,K,K,J,9,9,31,1
K,K,K,J,9,8,31,1
K,K,K,J,9,7,31,1
K,K,K,J,9,5,31,1
K,K,K,J,9,4,31,1
K,K,K,J,8,8,31,1
K,K,K,J,8,7,31,1
K,K,K,J,8,5,31,1
K,K,K,J,8,4,31,1
K,K,K,J,7,7,31,1
K,K,K,J,7,5,31,1
K,K,K,J,7,4,31,1
K,K,K,J,5,5,31,1
K,K,K,J,5,4,31,1
K,K,K,J,4,4,31,1
K,K,K,T,T,T,31,1
K,K,K,T,T,9,31,1
K,K,K,T,T,8,31,1
K,K,K,T,T,7,31,1
K,K,K,T,T,5,31,1
K,K,K,T,T,4,31,1
K,K,K,T,9,9,31,1
K,K,K,T,9,8,31,1
K,K,K,T,9,7,31,1
K,K,K,T,9,5,31,1
K,K,K,T,9,4,31,1
K,K,K,T,8,8,31,1
K,K,K,T,8,7,31,1
K,K,K,T,8,5,31,1
K,K,K,T,8,4,31,1
K,K,K,T,7,7,31,1
K,K,K,T,7,5,31,1
K,K,K,T,7,4,31,1
K,K,K,T,5,5,31,1
K,K,K,T,5,4,31,1
K,K,K,T,4,4,31,1
K,K,K,9,9,9,31,1
K,K,K,9,9,8,31,1
K,K,K,9,9,7,31,1
K,K,K,9,9,5,31,1
K,K,K,9,9,4,31,1
K,K,K,9,8,8,31,1
K,K,K,9,8,7,31,1
K,K,K,9,8,5,31,1
K,K,K,9,8,4,31,1
K,K,K,9,7,7,31,1
K,K,K,9,7,5,31,1
K,K,K,9,7,4,31,1
K,K,K,9,5,5,31,1
K,K,K,9,5,4,31,1
K,K,K,9,4,4,31,1
K,K,K,8,8,8,31,1
K,K,K,8,8,7,31,1
K,K,K,8,8,5,31,1
K,K,K,8,8,4,31,1
K,K,K,8,7,7,31,1
K,K,K,8,7,5,31,1
K,K,K,8,7,4,31,1
K,K,K,8,5,5,31,1
K,K,K,8,5,4,31,1
K,K,K,8,4,4,31,1
K,K,K,7,7,7,31,1
K,K,K,7,7,5,31,1
K,K,K,7,7,4,31,1
K,K,K,7,5,5,31,1
K,K,K,7,5,4,31,1
K,K,K,7,4,4,31,1
K,K,K,5,5,5,31,1
K,K,K,5,5,4,31,1
K,K,K,5,4,4,31,1
K,K,K,4,4,4,31,1
K,K,Q,Q,Q,Q,31,1
K,K,Q,Q,Q,J,31,1
K,K,Q,Q,Q,T,31,1
K,K,Q,Q,Q,9,31,1
K,K,Q,Q,Q,8,31,1
K,K,Q,Q,Q,7,31,1
K,K,Q,Q,Q,5,31,1
K,K,Q,Q,Q,4,31,1
K,K,Q,Q,J,J,31,1
K,K,Q,Q,J,T,31,1
K,K,Q,Q,J,9,31,1
K,K,Q,Q,J,8,31,1
K,K,Q,Q,J,7,31,1
K,K,Q,Q,J,5,31,1
K,K,Q,Q,J,4,31,1
K,K,Q,Q,T,T,31,1
K,K,Q,Q,T,9,31,1
K,K,Q,Q,T,8,31,1
K,K,Q,Q,T,7,31,1
K,K,Q,Q,T,5,31,1
K,K,Q,Q,T,4,31,1
K,K,Q,Q,9,9,31,1
K,K,Q,Q,9,8,31,1
K,K,Q,Q,9,7,31,1
K,K,Q,Q,9,5,31,1
K,K,Q,Q,9,4,31,1
K,K,Q,Q,8,8,31,1
K,K,Q,Q,8,7,31,1
K,K,Q,Q,8,5,31,1
K,K,Q,Q,8,4,31,1
K,K,Q,Q,7,7,31,1
K,K,Q,Q,7,5,31,1
K,K,Q,Q,7,4,31,1
K,K,Q,Q,5,5,31,1
K,K,Q,Q,5,4,31,1
K,K,Q,Q,4,4,31,1
K,K,Q,J,J,J,31,1
K,K,Q,J,J,T,31,1
K,K,Q,J,J,9,31,1
K,K,Q,J,J,8,31,1
K,K,Q,J,J,7,31,1
K,K,Q,J,J,5,31,1
K,K,Q,J,J,4,31,1
K,K,Q,J,T,T,31,1
K,K,Q,J,T,9,31,1
K,K,Q,J,T,8,31,1
K,K,Q,J,T,7,31,1
K,K,Q,J,T,5,31,1
K,K,Q,J,T,4,31,1
K,K,Q,J,9,9,31,1
K,K,Q,J,9,8,31,1
K,K,Q,J,9,7,31,1
K,K,Q,J,9,5,31,1
K,K,Q,J,9,4,31,1
K,K,Q,J,8,8,31,1
K,K,Q,J,8,7,31,1
K,K,Q,J,8,5,31,1
K,K,Q,J,8,4,31,1
K,K,Q,J,7,7,31,1
K,K,Q,J,7,5,31,1
K,K,Q,J,7,4,31,1
K,K,Q,J,5,5,31,1
K,K,Q,J,5,4,31,1
K,K,Q,J,4,4,31,1
K,K,Q,T,T,T,31,1
K,K,Q,T,T,9,31,1
K,K,Q,T,T,8,31,1
K,K,Q,T,T,7,31,1
K,K,Q,T,T,5,31,1
K,K,Q,T,T,4,31,1
K,K,Q,T,9,9,31,1
K,K,Q,T,9,8,31,1
K,K,Q,T,9,7,31,1
K,K,Q,T,9,5,31,1
K,K,Q,T,9,4,31,1
K,K,Q,T,8,8,31,1
K,K,Q,T,8,7,31,1
K,K,Q,T,8,5,31,1
K,K,Q,T,8,4,31,1
K,K,Q,T,7,7,31,1
K,K,Q,T,7,5,31,1
K,K,Q,T,7,4,31,1
K,K,Q,T,5,5,31,1
K,K,Q,T,5,4,31,1
K,K,Q,T,4,4,31,1
K,K,Q,9,9,9,31,1
K,K,Q,9,9,8,31,1
K,K,Q,9,9,7,31,1
K,K,Q,9,9,5,31,1
K,K,Q,9,9,4,31,1
K,K,Q,9,8,8,31,1
K,K,Q,9,8,7,31,1
K,K,Q,9,8,5,31,1
K,K,Q,9,8,4,31,1
K,K,Q,9,7,7,31,1
K,K,Q,9,7,5,31,1
K,K,Q,9,7,4,31,1
K,K,Q,9,5,5,31,1
K,K,Q,9,5,4,31,1
K,K,Q,9,4,4,31,1
K,K,Q,8,8,8,31,1
K,K,Q,8,8,7,31,1
K,K,Q,8,8,5,31,1
K,K,Q,8,8,4,31,1
K,K,Q,8,7,7,31,1
K,K,Q,8,7,5,31,1
K,K,Q,8,7,4,31,1
K,K,Q,8,5,5,31,1
K,K,Q,8,5,4,31,1
K,K,Q,8,4,4,31,1
K,K,Q,7,7,7,31,1
K,K,Q,7,7,5,31,1
K,K,Q,7,7,4,31,1
K,K,Q,7,5,5,31,1
K,K,Q,7,5,4,31,1
K,K,Q,7,4,4,31,1
K,K,Q,5,5,5,31,1
K,K,Q,5,5,4,31,1
K,K,Q,5,4,4,31,1
K,K,Q,4,4,4,31,1
K,K,J,J,J,J,31,1
K,K,J,J,J,T,31,1
K,K,J,J,J,9,31,1
K,K,J,J,J,8,31,1
K,K,J,J,J,7,31,1
K,K,J,J,J,5,31,1
K,K,J,J,J,4,31,1
K,K,J,J,T,T,31,1
K,K,J,J,T,9,31,1
K,K,J,J,T,8,31,1
K,K,J,J,T,7,31,1
K,K,J,J,T,5,31,1
K,K,J,J,T,4,31,1
K,K,J,J,9,9,31,1
K,K,J,J,9,8,31,1
K,K,J,J,9,7,31,1
K,K,J,J,9,5,31,1
K,K,J,J,9,4,31,1
K,K,J,J,8,8,31,1
K,K,J,J,8,7,31,1
K,K,J,J,8,5,31,1
K,K,J,J,8,4,31,1
K,K,J,J,7,7,31,1
K,K,J,J,7,5,31,1
K,K,J,J,7,4,31,1
K,K,J,J,5,5,31,1
K,K,J,J,5,4,31,1
K,K,J,J,4,4,31,1
K,K,J,T,T,T,31,1
K,K,J,T,T,9,31,1
K,K,J,T,T,8,31,1
K,K,J,T,T,7,31,1
K,K,J,T,T,5,31,1
K,K,J,T,T,4,31,1
K,K,J,T,9,9,31,1
K,K,J,T,9,8,31,1
K,K,J,T,9,7,31,1
K,K,J,T,9,5,31,1
K,K,J,T,9,4,31,1
K,K,J,T,8,8,31,1
K,K,J,T,8,7,31,1
K,K,J,T,8,5,31,1
K,K,J,T,8,4,31,1
K,K,J,T,7,7,31,1
K,K,J,T,7,5,31,1
K,K,J,T,7,4,31,1
K,K,J,T,5,5,31,1
K,K,J,T,5,4,31,1
K,K,J,T,4,4,31,1
K,K,J,9,9,9,31,1
K,K,J,9,9,8,31,1
K,K,J,9,9,7,31,1
K,K,J,9,9,5,31,1
K,K,J,9,9,4,31,1
K,K,J,9,8,8,31,1
K,K,J,9,8,7,31,1
K,K,J,9,8,5,31,1
K,K,J,9,8,4,31,1
K,K,J,9,7,7,31,1
K,K,J,9,7,5,31,1
K,K,J,9,7,4,31,1
K,K,J,9,5,5,31,1
K,K,J,9,5,4,31,1
K,K,J,9,4,4,31,1
K,K,J,8,8,8,31,1
K,K,J,8,8,7,31,1
K,K,J,8,8,5,31,1
K,K,J,8,8,4,31,1
K,K,J,8,7,7,31,1
K,K,J,8,7,5,31,1
K,K,J,8,7,4,31,1
K,K,J,8,5,5,31,1
K,K,J,8,5,4,31,1
K,K,J,8,4,4,31,1
K,K,J,7,7,7,31,1
K,K,J,7,7,5,31,1
K,K,J,7,7,4,31,1
K,K,J,7,5,5,31,1
K,K,J,7,5,4,31,1
K,K,J,7,4,4,31,1
K,K,J,5,5,5,31,1
K,K,J,5,5,4,31,1
K,K,J,5,4,4,31,1
K,K,J,4,4,4,31,1
K,K,T,T,T,T,31,1
K,K,T,T,T,9,31,1
K,K,T,T,T,8,31,1
K,K,T,T,T,7,31,1
K,K,T,T,T,5,31,1
K,K,T,T,T,4,31,1
K,K,T,T,9,9,31,1
K,K,T,T,9,8,31,1
K,K,T,T,9,7,31,1
K,K,T,T,9,5,31,1
K,K,T,T,9,4,31,1
K,K,T,T,8,8,31,1
K,K,T,T,8,7,31,1
K,K,T,T,8,5,31,1
K,K,T,T,8,4,31,1
K,K,T,T,7,7,31,1
K,K,T,T,7,5,31,1
K,K,T,T,7,4,31,1
K,K,T,T,5,5,31,1
K,K,T,T,5,4,31,1
K,K,T,T,4,4,31,1
K,K,T,9,9,9,31,1
K,K,T,9,9,8,31,1
K,K,T,9,9,7,31,1
K,K,T,9,9,5,31,1
K,K,T,9,9,4,31,1
K,K,T,9,8,8,31,1
K,K,T,9,8,7,31,1
K,K,T,9,8,5,31,1
K,K,T,9,8,4,31,1
K,K,T,9,7,7,31,1
K,K,T,9,7,5,31,1
K,K,T,9,7,4,31,1
K,K,T,9,5,5,31,1
K,K,T,9,5,4,31,1
K,K,T,9,4,4,31,1
K,K,T,8,8,8,31,1
K,K,T,8,8,7,31,1
K,K,T,8,8,5,31,1
K,K,T,8,8,4,31,1
K,K,T,8,7,7,31,1
K,K,T,8,7,5,31,1
K,K,T,8,7,4,31,1
K,K,T,8,5,5,31,1
K,K,T,8,5,4,31,1
K,K,T,8,4,4,31,1
K,K,T,7,7,7,31,1
K,K,T,7,7,5,31,1
K,K,T,7,7,4,31,1
K,K,T,7,5,5,31,1
K,K,T,7,5,4,31,1
K,K,T,7,4,4,31,1
K,K,T,5,5,5,31,1
K,K,T,5,5,4,31,1
K,K,T,5,4,4,31,1
K,K,T,4,4,4,31,1
K,K,9,9,9,9,31,1
K,K,9,9,9,8,31,1
K,K,9,9,9,7,31,1
K,K,9,9,9,5,31,1
K,K,9,9,9,4,31,1
K,K,9,9,8,8,31,1
K,K,9,9,8,7,31,1
K,K,9,9,8,5,31,1
K,K,9,9,8,4,31,1
K,K,9,9,7,7,31,1
K,K,9,9,7,5,31,1
K,K,9,9,7,4,31,1
K,K,9,9,5,5,31,1
K,K,9,9,5,4,31,1
K,K,9,9,4,4,31,1
K,K,9,8,8,8,31,1
K,K,9,8,8,7,31,1
K,K,9,8,8,5,31,1
K,K,9,8,8,4,31,1
K,K,9,8,7,7,31,1
K,K,9,8,7,5,31,1
K,K,9,8,7,4,31,1
K,K,9,8,5,5,31,1
K,K,9,8,5,4,31,1
K,K,9,8,4,4,31,1
K,K,9,7,7,7,31,1
K,K,9,7,7,5,31,1
K,K,9,7,7,4,31,1
K,K,9,7,5,5,31,1
K,K,9,7,5,4,31,1
K,K,9,7,4,4,31,1
K,K,9,5,5,5,31,1
K,K,9,5,5,4,31,1
K,K,9,5,4,4,31,1
K,K,9,4,4,4,31,1
K,K,8,8,8,8,31,1
K,K,8,8,8,7,31,1
K,K,8,8,8,5,31,1
K,K,8,8,8,4,31,1
K,K,8,8,7,7,31,1
K,K,8,8,7,5,31,1
K,K,8,8,7,4,31,1
K,K,8,8,5,5,31,1
K,K,8,8,5,4,31,1
K,K,8,8,4,4,31,1
K,K,8,7,7,7,31,1
K,K,8,7,7,5,31,1
K,K,8,7,7,4,31,1
K,K,8,7,5,5,31,1
K,K,8,7,5,4,31,1
K,K,8,7,4,4,31,1
K,K,8,5,5,5,31,1
K,K,8,5,5,4,31,1
K,K,8,5,4,4,31,1
K,K,8,4,4,4,31,1
K,K,7,7,7,7,31,1
K,K,7,7,7,5,31,1
K,K,7,7,7,4,31,1
K,K,7,7,5,5,31,1
K,K,7,7,5,4,31,1
K,K,7,7,4,4,31,1
K,K,7,5,5,5,31,1
K,K,7,5,5,4,31,1
K,K,7,5,4,4,31,1
K,K,7,4,4,4,31,1
K,K,5,5,5,5,31,1
K,K,5,5,5,4,31,1
K,K,5,5,4,4,31,1
K,K,5,4,4,4,31,1
K,K,4,4,4,4,31,1
K,Q,Q,Q,Q,J,31,1
K,Q,Q,Q,Q,T,31,1
K,Q,Q,Q,Q,9,31,1
K,Q,Q,Q,Q,8,31,1
K,Q,Q,Q,Q,7,31,1
K,Q,Q,Q,Q,5,31,1
K,Q,Q,Q,Q,4,31,1
K,Q,Q,Q,J,J,31,1
K,Q,Q,Q,J,T,31,1
K,Q,Q,Q,J,9,31,1
K,Q,Q,Q,J,8,31,1
K,Q,Q,Q,J,7,31,1
K,Q,Q,Q,J,5,31,1
K,Q,Q,Q,J,4,31,1
K,Q,Q,Q,T,T,31,1
K,Q,Q,Q,T,9,31,1
K,Q,Q,Q,T,8,31,1
K,Q,Q,Q,T,7,31,1
K,Q,Q,Q,T,5,31,1
K,Q,Q,Q,T,4,31,1
K,Q,Q,Q,9,9,31,1
K,Q,Q,Q,9,8,31,1
K,Q,Q,Q,9,7,31,1
K,Q,Q,Q,9,5,31,1
K,Q,Q,Q,9,4,31,1
K,Q,Q,Q,8,8,31,1
K,Q,Q,Q,8,7,31,1
K,Q,Q,Q,8,5,31,1
K,Q,Q,Q,8,4,31,1
K,Q,Q,Q,7,7,31,1
K,Q,Q,Q,7,5,31,1
K,Q,Q,Q,7,4,31,1
K,Q,Q,Q,5,5,31,1
K,Q,Q,Q,5,4,31,1
K,Q,Q,Q,4,4,31,1
K,Q,Q,J,J,J,31,1
K,Q,Q,J,J,T,31,1
K,Q,Q,J,J,9,31,1
K,Q,Q,J,J,8,31,1
K,Q,Q,J,J,7,31,1
K,Q,Q,J,J,5,31,1
K,Q,Q,J,J,4,31,1
K,Q,Q,J,T,T,31,1
K,Q,Q,J,T,9,31,1
K,Q,Q,J,T,8,31,1
K,Q,Q,J,T,7,31,1
K,Q,Q,J,T,5,31,1
K,Q,Q,J,T,4,31,1
K,Q,Q,J,9,9,31,1
K,Q,Q,J,9,8,31,1
K,Q,Q,J,9,7,31,1
K,Q,Q,J,9,5,31,1
K,Q,Q,J,9,4,31,1
K,Q,Q,J,8,8,31,1
K,Q,Q,J,8,7,31,1
K,Q,Q,J,8,5,31,1
K,Q,Q,J,8,4,31,1
K,Q,Q,J,7,7,31,1
K,Q,Q,J,7,5,31,1
K,Q,Q,J,7,4,31,1
K,Q,Q,J,5,5,31,1
K,Q,Q,J,5,4,31,1
K,Q,Q,J,4,4,31,1
K,Q,Q,T,T,T,31,1
K,Q,Q,T,T,9,31,1
K,Q,Q,T,T,8,31,1
K,Q,Q,T,T,7,31,1
K,Q,Q,T,T,5,31,1
K,Q,Q,T,T,4,31,1
K,Q,Q,T,9,9,31,1
K,Q,Q,T,9,8,31,1
K,Q,Q,T,9,7,31,1
K,Q,Q,T,9,5,31,1
K,Q,Q,T,9,4,31,1
K,Q,Q,T,8,8,31,1
K,Q,Q,T,8,7,31,1
K,Q,Q,T,8,5,31,1
K,Q,Q,T,8,4,31,1
K,Q,Q,T,7,7,31,1
K,Q,Q,T,7,5,31,1
K,Q,Q,T,7,4,31,1
K,Q,Q,T,5,5,31,1
K,Q,Q,T,5,4,31,1
K,Q,Q,T,4,4,31,1
K,Q,Q,9,9,9,31,1
K,Q,Q,9,9,8,31,1
K,Q,Q,9,9,7,31,1
K,Q,Q,9,9,5,31,1
K,Q,Q,9,9,4,31,1
K,Q,Q,9,8,8,31,1
K,Q,Q,9,8,7,31,1
K,Q,Q,9,8,5,31,1
K,Q,Q,9,8,4,31,1
K,Q,Q,9,7,7,31,1
K,Q,Q,9,7,5,31,1
K,Q,Q,9,7,4,31,1
K,Q,Q,9,5,5,31,1
K,Q,Q,9,5,4,31,1
K,Q,Q,9,4,4,31,1
K,Q,Q,8,8,8,31,1
K,Q,Q,8,8,7,31,1
K,Q,Q,8,8,5,31,1
K,Q,Q,8,8,4,31,1
K,Q,Q,8,7,7,31,1
K,Q,Q,8,7,5,31,1
K,Q,Q,8,7,4,31,1
K,Q,Q,8,5,5,31,1
K,Q,Q,8,5,4,31,1
K,Q,Q,8,4,4,31,1
K,Q,Q,7,7,7,31,1
K,Q,Q,7,7,5,31,1
K,Q,Q,7,7,4,31,1
K,Q,Q,7,5,5,31,1
K,Q,Q,7,5,4,31,1
K,Q,Q,7,4,4,31,1
K,Q,Q,5,5,5,31,1
K,Q,Q,5,5,4,31,1
K,Q,Q,5,4,4,31,1
K,Q,Q,4,4,4,31,1
K,Q,J,J,J,J,31,1
K,Q,J,J,J,T,31,1
K,Q,J,J,J,9,31,1
K,Q,J,J,J,8,31,1
K,Q,J,J,J,7,31,1
K,Q,J,J,J,5,31,1
K,Q,J,J,J,4,31,1
K,Q,J,J,T,T,31,1
K,Q,J,J,T,9,31,1
K,Q,J,J,T,8,31,1
K,Q,J,J,T,7,31,1
K,Q,J,J,T,5,31,1
K,Q,J,J,T,4,31,1
K,Q,J,J,9,9,31,1
K,Q,J,J,9,8,31,1
K,Q,J,J,9,7,31,1
K,Q,J,J,9,5,31,1
K,Q,J,J,9,4,31,1
K,Q,J,J,8,8,31,1
K,Q,J,J,8,7,31,1
K,Q,J,J,8,5,31,1
K,Q,J,J,8,4,31,1
K,Q,J,J,7,7,31,1
K,Q,J,J,7,5,31,1
K,Q,J,J,7,4,31,1
K,Q,J,J,5,5,31,1
K,Q,J,J,5,4,31,1
K,Q,J,J,4,4,31,1
K,Q,J,T,T,T,31,1
K,Q,J,T,T,9,31,1
K,Q,J,T,T,8,31,1
K,Q,J,T,T,7,31,1
K,Q,J,T,T,5,31,1
K,Q,J,T,T,4,31,1
K,Q,J,T,9,9,31,1
K,Q,J,T,9,8,31,1
K,Q,J,T,9,7,31,1
K,Q,J,T,9,5,31,1
K,Q,J,T,9,4,31,1
K,Q,J,T,8,8,31,1
K,Q,J,T,8,7,31,1
K,Q,J,T,8,5,31,1
K,Q,J,T,8,4,31,1
K,Q,J,T,7,7,31,1
K,Q,J,T,7,5,31,1
K,Q,J,T,7,4,31,1
K,Q,J,T,5,5,31,1
K,Q,J,T,5,4,31,1
K,Q,J,T,4,4,31,1
K,Q,J,9,9,9,31,1
K,Q,J,9,9,8,31,1
K,Q,J,9,9,7,31,1
K,Q,J,9,9,5,31,1
K,Q,J,9,9,4,31,1
K,Q,J,9,8,8,31,1
K,Q,J,9,8,7,31,1
K,Q,J,9,8,5,31,1
K,Q,J,9,8,4,31,1
K,Q,J,9,7,7,31,1
K,Q,J,9,7,5,31,1
K,Q,J,9,7,4,31,1
K,Q,J,9,5,5,31,1
K,Q,J,9,5,4,31,1
K,Q,J,9,4,4,31,1
K,Q,J,8,8,8,31,1
K,Q,J,8,8,7,31,1
K,Q,J,8,8,5,31,1
K,Q,J,8,8,4,31,1
K,Q,J,8,7,7,31,1
K,Q,J,8,7,5,31,1
K,Q,J,8,7,4,31,1
K,Q,J,8,5,5,31,1
K,Q,J,8,5,4,31,1
K,Q,J,8,4,4,31,1
K,Q,J,7,7,7,31,1
K,Q,J,7,7,5,31,1
K,Q,J,7,7,4,31,1
K,Q,J,7,5,5,31,1
K,Q,J,7,5,4,31,1
K,Q,J,7,4,4,31,1
K,Q,J,5,5,5,31,1
K,Q,J,5,5,4,31,1
K,Q,J,5,4,4,31,1
K,Q,J,4,4,4,31,1
K,Q,T,T,T,T,31,1
K,Q,T,T,T,9,31,1
K,Q,T,T,T,8,31,1
K,Q,T,T,T,7,31,1
K,Q,T,T,T,5,31,1
K,Q,T,T,T,4,31,1
K,Q,T,T,9,9,31,1
K,Q,T,T,9,8,31,1
K,Q,T,T,9,7,31,1
K,Q,T,T,9,5,31,1
K,Q,T,T,9,4,31,1
K,Q,T,T,8,8,31,1
K,Q,T,T,8,7,31,1
K,Q,T,T,8,5,31,1
K,Q,T,T,8,4,31,1
K,Q,T,T,7,7,31,1
K,Q,T,T,7,5,31,1
K,Q,T,T,7,4,31,1
K,Q,T,T,5,5,31,1
K,Q,T,T,5,4,31,1
K,Q,T,T,4,4,31,1
K,Q,T,9,9,9,31,1
K,Q,T,9,9,8,31,1
K,Q,T,9,9,7,31,1
K,Q,T,9,9,5,31,1
K,Q,T,9,9,4,31,1
K,Q,T,9,8,8,31,1
K,Q,T,9,8,7,31,1
K,Q,T,9,8,5,31,1
K,Q,T,9,8,4,31,1
K,Q,T,9,7,7,31,1
K,Q,T,9,7,5,31,1
K,Q,T,9,7,4,31,1
K,Q,T,9,5,5,31,1
K,Q,T,9,5,4,31,1
K,Q,T,9,4,4,31,1
K,Q,T,8,8,8,31,1
K,Q,T,8,8,7,31,1
K,Q,T,8,8,5,31,1
K,Q,T,8,8,4,31,1
K,Q,T,8,7,7,31,1
K,Q,T,8,7,5,31,1
K,Q,T,8,7,4,31,1
K,Q,T,8,5,5,31,1
K,Q,T,8,5,4,31,1
K,Q,T,8,4,4,31,1
K,Q,T,7,7,7,31,1
K,Q,T,7,7,5,31,1
K,Q,T,7,7,4,31,1
K,Q,T,7,5,5,31,1
K,Q,T,7,5,4,31,1
K,Q,T,7,4,4,31,1
K,Q,T,5,5,5,31,1
K,Q,T,5,5,4,31,1
K,Q,T,5,4,4,31,1
K,Q,T,4,4,4,31,1
K,Q,9,9,9,9,31,1
K,Q,9,9,9,8,31,1
K,Q,9,9,9,7,31,1
K,Q,9,9,9,5,31,1
K,Q,9,9,9,4,31,1
K,Q,9,9,8,8,31,1
K,Q,9,9,8,7,31,1
K,Q,9,9,8,5,31,1
K,Q,9,9,8,4,31,1
K,Q,9,9,7,7,31,1
K,Q,9,9,7,5,31,1
K,Q,9,9,7,4,31,1
K,Q,9,9,5,5,31,1
K,Q,9,9,5,4,31,1
K,Q,9,9,4,4,31,1
K,Q,9,8,8,8,31,1
K,Q,9,8,8,7,31,1
K,Q,9,8,8,5,31,1
K,Q,9,8,8,4,31,1
K,Q,9,8,7,7,31,1
K,Q,9,8,7,5,31,1
K,Q,9,8,7,4,31,1
K,Q,9,8,5,5,31,1
K,Q,9,8,5,4,31,1
K,Q,9,8,4,4,31,1
K,Q,9,7,7,7,31,1
K,Q,9,7,7,5,31,1
K,Q,9,7,7,4,31,1
K,Q,9,7,5,5,31,1
K,Q,9,7,5,4,31,1
K,Q,9,7,4,4,31,1
K,Q,9,5,5,5,31,1
K,Q,9,5,5,4,31,1
K,Q,9,5,4,4,31,1
K,Q,9,4,4,4,31,1
K,Q,8,8,8,8,31,1
K,Q,8,8,8,7,31,1
K,Q,8,8,8,5,31,1
K,Q,8,8,8,4,31,1
K,Q,8,8,7,7,31,1
K,Q,8,8,7,5,31,1
K,Q,8,8,7,4,31,1
K,Q,8,8,5,5,31,1
K,Q,8,8,5,4,31,1
K,Q,8,8,4,4,31,1
K,Q,8,7,7,7,31,1
K,Q,8,7,7,5,31,1
K,Q,8,7,7,4,31,1
K,Q,8,7,5,5,31,1
K,Q,8,7,5,4,31,1
K,Q,8,7,4,4,31,1
K,Q,8,5,5,5,31,1
K,Q,8,5,5,4,31,1
