Hand,Rank,OrderedRank
A,J,8,8,3,3,5,1
A,J,8,7,7,4,5,1
A,J,8,7,6,4,5,1
A,J,8,7,4,4,5,1
A,J,8,7,4,3,5,1
A,J,8,6,5,5,5,1
A,J,8,6,5,4,5,1
A,J,8,6,5,3,5,1
A,J,7,7,7,5,5,1
A,J,7,7,5,5,5,1
A,J,7,7,5,4,5,1
A,J,7,7,5,3,5,1
A,J,7,6,6,6,5,1
A,J,7,6,6,5,5,1
A,J,7,6,6,4,5,1
A,J,7,6,6,3,5,1
A,T,8,8,8,3,5,1
A,T,8,8,6,5,5,1
A,T,8,8,6,3,5,1
A,T,8,8,5,4,5,1
A,T,8,8,5,3,5,1
A,T,8,8,3,3,5,1
A,T,8,7,7,4,5,1
A,T,8,7,5,4,5,1
A,T,8,7,4,4,5,1
A,T,8,6,6,3,5,1
A,T,8,6,5,3,5,1
A,T,8,5,4,4,5,1
A,T,7,7,7,5,5,1
A,T,7,7,7,2,5,1
A,T,7,7,6,2,5,1
A,T,7,7,5,4,5,1
A,T,7,7,5,2,5,1
A,T,7,7,2,2,5,1
A,T,7,6,6,6,5,1
A,T,7,6,6,5,5,1
A,T,7,6,6,2,5,1
A,T,7,6,4,2,5,1
A,T,7,5,5,2,5,1
A,T,7,5,4,2,5,1
A,T,7,5,2,2,5,1
A,T,7,4,2,2,5,1
A,T,7,2,2,2,5,1
A,T,6,6,6,3,5,1
A,T,6,6,3,3,5,1
A,T,6,6,3,2,5,1
A,T,6,5,5,3,5,1
A,T,6,5,3,3,5,1
A,T,6,3,3,3,5,1
A,T,6,3,3,2,5,1
A,T,5,4,4,4,5,1
A,T,5,4,4,3,5,1
A,T,5,4,2,2,5,1
A,9,9,9,7,3,5,1
A,9,9,9,6,4,5,1
A,9,9,9,5,5,5,1
A,9,9,8,6,4,5,1
A,9,9,8,5,5,5,1
A,9,9,7,7,5,5,1
A,9,9,7,7,3,5,1
A,9,9,7,6,6,5,1
A,9,9,7,6,3,5,1
A,9,9,7,5,5,5,1
A,9,9,7,5,3,5,1
A,9,9,7,3,3,5,1
A,9,9,6,6,4,5,1
A,9,9,6,4,4,5,1
A,9,9,6,4,3,5,1
A,9,9,5,5,5,5,1
A,9,9,5,5,4,5,1
A,9,9,5,5,3,5,1
A,9,8,8,8,2,5,1
A,9,8,8,7,2,5,1
A,9,8,8,6,4,5,1
A,9,8,8,6,2,5,1
A,9,8,8,5,5,5,1
A,9,8,8,5,2,5,1
A,9,8,8,4,2,5,1
A,9,8,7,7,2,5,1
A,9,8,7,6,2,5,1
A,9,8,7,5,5,5,1
A,9,8,7,5,2,5,1
A,9,8,7,4,2,5,1
A,9,8,6,6,4,5,1
A,9,8,6,6,2,5,1
A,9,8,6,5,2,5,1
A,9,8,6,4,4,5,1
A,9,8,6,2,2,5,1
A,9,8,5,5,5,5,1
A,9,8,5,5,4,5,1
A,9,8,5,2,2,5,1
A,9,8,4,4,2,5,1
A,9,8,4,2,2,5,1
A,9,8,2,2,2,5,1
A,9,7,7,7,5,5,1
A,9,7,7,7,3,5,1
A,9,7,7,6,3,5,1
A,9,7,7,5,5,5,1
A,9,7,7,5,3,5,1
A,9,7,7,3,2,5,1
A,9,7,6,6,6,5,1
A,9,7,6,6,3,5,1
A,9,7,6,5,3,5,1
A,9,7,6,3,3,5,1
A,9,7,5,5,5,5,1
A,9,7,5,3,2,5,1
A,9,7,3,3,3,5,1
A,9,7,3,3,2,5,1
A,9,6,6,6,4,5,1
A,9,6,6,4,3,5,1
A,9,6,6,4,2,5,1
A,9,6,4,4,4,5,1
A,9,6,4,4,2,5,1
A,9,6,4,3,3,5,1
A,9,6,4,2,2,5,1
A,9,5,5,5,4,5,1
A,9,5,5,5,3,5,1
A,9,5,5,5,2,5,1
A,9,5,5,4,4,5,1
A,9,5,5,4,3,5,1
A,9,5,5,3,2,5,1
A,9,5,5,2,2,5,1
A,8,8,8,8,3,5,1
A,8,8,8,7,3,5,1
A,8,8,8,6,5,5,1
A,8,8,8,6,3,5,1
A,8,8,8,5,3,5,1
A,8,8,8,3,3,5,1
A,8,8,8,3,2,5,1
A,8,8,7,7,3,5,1
A,8,8,7,6,3,5,1
A,8,8,7,5,3,5,1
A,8,8,7,3,3,5,1
A,8,8,6,6,3,5,1
A,8,8,6,5,5,5,1
A,8,8,6,5,3,5,1
A,8,8,6,3,2,5,1
A,8,8,5,5,3,5,1
A,8,8,5,3,3,5,1
A,8,8,5,3,2,5,1
A,8,8,3,3,3,5,1
A,8,8,3,3,2,5,1
A,8,7,7,7,4,5,1
A,8,7,7,6,4,5,1
A,8,7,7,4,4,5,1
A,8,7,7,4,3,5,1
A,8,7,6,6,4,5,1
A,8,7,6,4,4,5,1
A,8,7,4,4,3,5,1
A,8,7,4,4,2,5,1
A,8,7,4,3,3,5,1
A,8,7,4,2,2,5,1
A,8,6,5,5,5,5,1
A,8,6,5,5,3,5,1
A,8,6,5,4,4,5,1
A,8,6,5,3,2,5,1
A,8,6,5,2,2,5,1
A,7,7,7,7,5,5,1
A,7,7,7,5,5,5,1
A,7,7,7,5,4,5,1
A,7,7,7,5,3,5,1
A,7,7,7,5,2,5,1
A,7,7,5,5,5,5,1
A,7,7,5,5,4,5,1
A,7,7,5,5,2,5,1
A,7,7,5,4,3,5,1
A,7,7,5,3,2,5,1
A,7,7,5,2,2,5,1
A,7,6,6,6,6,5,1
A,7,6,6,6,5,5,1
A,7,6,6,6,4,5,1
A,7,6,6,6,3,5,1
A,7,6,6,5,5,5,1
A,7,6,6,5,4,5,1
A,7,6,6,4,2,5,1
A,7,6,6,3,3,5,1
A,7,6,6,3,2,5,1
A,7,6,6,2,2,5,1
K,T,9,4,3,3,5,1
K,T,8,4,4,4,5,1
K,T,7,7,6,2,5,1
K,T,7,5,5,2,5,1
K,T,6,6,6,2,5,1
K,T,6,6,2,2,5,1
K,T,6,2,2,2,5,1
K,T,5,3,2,2,5,1
K,T,4,4,4,2,5,1
K,T,4,4,2,2,5,1
K,T,4,3,3,3,5,1
K,T,4,3,3,2,5,1
K,9,7,7,6,3,5,1
K,9,7,7,6,2,5,1
K,9,7,7,3,3,5,1
K,9,7,7,2,2,5,1
K,9,7,6,2,2,5,1
K,9,7,2,2,2,5,1
K,9,6,4,4,3,5,1
K,9,6,3,2,2,5,1
K,9,5,5,5,5,5,1
K,9,5,5,3,3,5,1
K,9,5,4,4,2,5,1
K,9,5,4,2,2,5,1
K,9,5,3,3,3,5,1
K,9,5,3,3,2,5,1
K,9,4,4,3,3,5,1
K,9,4,4,3,2,5,1
K,8,8,8,2,2,5,1
K,8,8,7,2,2,5,1
K,8,8,6,6,3,5,1
K,8,8,6,6,2,5,1
K,8,8,6,3,3,5,1
K,8,8,6,2,2,5,1
K,8,8,2,2,2,5,1
K,8,7,7,3,2,5,1
K,8,7,4,4,4,5,1
K,8,7,3,2,2,5,1
K,8,6,5,5,4,5,1
K,8,6,5,3,3,5,1
K,8,6,4,4,4,5,1
K,8,6,4,4,2,5,1
K,8,6,4,2,2,5,1
K,8,6,3,3,3,5,1
K,8,6,3,3,2,5,1
K,8,5,5,5,5,5,1
K,8,5,5,5,2,5,1
K,8,5,5,4,2,5,1
K,8,5,5,2,2,5,1
K,8,5,4,3,3,5,1
K,8,5,4,3,2,5,1
K,8,4,4,4,4,5,1
K,8,4,4,4,3,5,1
K,8,4,4,4,2,5,1
K,7,7,5,5,3,5,1
K,7,7,5,4,4,5,1
K,7,7,5,3,3,5,1
K,7,7,4,4,2,5,1
K,7,7,4,2,2,5,1
K,7,7,3,3,3,5,1
K,7,7,3,3,2,5,1
K,7,6,6,4,3,5,1
K,7,6,5,5,2,5,1
K,7,6,5,4,2,5,1
K,7,6,5,2,2,5,1
K,7,6,4,3,3,5,1
K,7,6,4,3,2,5,1
K,7,5,5,5,5,5,1
K,7,5,5,5,3,5,1
K,7,5,5,3,3,5,1
K,7,5,5,3,2,5,1
K,7,5,4,4,4,5,1
K,7,5,4,4,3,5,1
K,7,5,4,4,2,5,1
K,6,6,6,6,2,5,1
K,6,6,6,5,2,5,1
K,6,6,6,4,4,5,1
K,6,6,6,4,2,5,1
K,6,6,6,2,2,5,1
K,6,6,5,5,3,5,1
K,6,6,5,3,3,5,1
K,6,6,5,3,2,5,1
K,6,6,4,4,4,5,1
K,6,6,4,4,3,5,1
K,6,6,4,4,2,5,1
K,6,5,5,4,4,5,1
K,6,5,5,4,3,5,1
K,6,5,5,4,2,5,1
K,5,5,5,5,4,5,1
K,5,5,5,5,3,5,1
K,5,5,5,5,2,5,1
Q,T,9,4,3,3,5,1
Q,T,8,4,4,4,5,1
Q,T,7,7,6,2,5,1
Q,T,7,5,5,2,5,1
Q,T,6,6,6,2,5,1
Q,T,6,6,2,2,5,1
Q,T,6,2,2,2,5,1
Q,T,5,3,2,2,5,1
Q,T,4,4,4,2,5,1
Q,T,4,4,2,2,5,1
Q,T,4,3,3,3,5,1
Q,T,4,3,3,2,5,1
Q,9,7,7,6,3,5,1
Q,9,7,7,6,2,5,1
Q,9,7,7,3,3,5,1
Q,9,7,7,2,2,5,1
Q,9,7,6,2,2,5,1
Q,9,7,2,2,2,5,1
Q,9,6,4,4,3,5,1
Q,9,6,3,2,2,5,1
Q,9,5,5,5,5,5,1
Q,9,5,5,3,3,5,1
Q,9,5,4,4,2,5,1
Q,9,5,4,2,2,5,1
Q,9,5,3,3,3,5,1
Q,9,5,3,3,2,5,1
Q,9,4,4,3,3,5,1
Q,9,4,4,3,2,5,1
Q,8,8,8,2,2,5,1
Q,8,8,7,2,2,5,1
Q,8,8,6,6,3,5,1
Q,8,8,6,6,2,5,1
Q,8,8,6,3,3,5,1
Q,8,8,6,2,2,5,1
Q,8,8,2,2,2,5,1
Q,8,7,7,3,2,5,1
Q,8,7,4,4,4,5,1
Q,8,7,3,2,2,5,1
Q,8,6,5,5,4,5,1
Q,8,6,5,3,3,5,1
Q,8,6,4,4,4,5,1
Q,8,6,4,4,2,5,1
Q,8,6,4,2,2,5,1
Q,8,6,3,3,3,5,1
Q,8,6,3,3,2,5,1
Q,8,5,5,5,5,5,1
Q,8,5,5,5,2,5,1
Q,8,5,5,4,2,5,1
Q,8,5,5,2,2,5,1
Q,8,5,4,3,3,5,1
Q,8,5,4,3,2,5,1
Q,8,4,4,4,4,5,1
Q,8,4,4,4,3,5,1
Q,8,4,4,4,2,5,1
Q,7,7,5,5,3,5,1
Q,7,7,5,4,4,5,1
Q,7,7,5,3,3,5,1
Q,7,7,4,4,2,5,1
Q,7,7,4,2,2,5,1
Q,7,7,3,3,3,5,1
Q,7,7,3,3,2,5,1
Q,7,6,6,4,3,5,1
Q,7,6,5,5,2,5,1
Q,7,6,5,4,2,5,1
Q,7,6,5,2,2,5,1
Q,7,6,4,3,3,5,1
Q,7,6,4,3,2,5,1
Q,7,5,5,5,5,5,1
Q,7,5,5,5,3,5,1
Q,7,5,5,3,3,5,1
Q,7,5,5,3,2,5,1
Q,7,5,4,4,4,5,1
Q,7,5,4,4,3,5,1
Q,7,5,4,4,2,5,1
Q,6,6,6,6,2,5,1
Q,6,6,6,5,2,5,1
Q,6,6,6,4,4,5,1
Q,6,6,6,4,2,5,1
Q,6,6,6,2,2,5,1
Q,6,6,5,5,3,5,1
Q,6,6,5,3,3,5,1
Q,6,6,5,3,2,5,1
Q,6,6,4,4,4,5,1
Q,6,6,4,4,3,5,1
Q,6,6,4,4,2,5,1
Q,6,5,5,4,4,5,1
Q,6,5,5,4,3,5,1
Q,6,5,5,4,2,5,1
Q,5,5,5,5,4,5,1
Q,5,5,5,5,3,5,1
Q,5,5,5,5,2,5,1
J,T,9,4,3,3,5,1
J,T,8,4,4,4,5,1
J,T,7,7,6,2,5,1
J,T,7,5,5,2,5,1
J,T,6,6,6,2,5,1
J,T,6,6,2,2,5,1
J,T,6,2,2,2,5,1
J,T,5,3,2,2,5,1
J,T,4,4,4,2,5,1
J,T,4,4,2,2,5,1
J,T,4,3,3,3,5,1
J,T,4,3,3,2,5,1
J,9,7,7,6,3,5,1
J,9,7,7,6,2,5,1
J,9,7,7,3,3,5,1
J,9,7,7,2,2,5,1
J,9,7,6,2,2,5,1
J,9,7,2,2,2,5,1
J,9,6,4,4,3,5,1
J,9,6,3,2,2,5,1
J,9,5,5,5,5,5,1
J,9,5,5,3,3,5,1
J,9,5,4,4,2,5,1
J,9,5,4,2,2,5,1
J,9,5,3,3,3,5,1
J,9,5,3,3,2,5,1
J,9,4,4,3,3,5,1
J,9,4,4,3,2,5,1
J,8,8,8,2,2,5,1
J,8,8,7,2,2,5,1
J,8,8,6,6,3,5,1
J,8,8,6,6,2,5,1
J,8,8,6,3,3,5,1
J,8,8,6,2,2,5,1
J,8,8,2,2,2,5,1
J,8,7,7,3,2,5,1
J,8,7,4,4,4,5,1
J,8,7,3,2,2,5,1
J,8,6,5,5,4,5,1
J,8,6,5,3,3,5,1
J,8,6,4,4,4,5,1
J,8,6,4,4,2,5,1
J,8,6,4,2,2,5,1
J,8,6,3,3,3,5,1
J,8,6,3,3,2,5,1
J,8,5,5,5,5,5,1
J,8,5,5,5,2,5,1
J,8,5,5,4,2,5,1
J,8,5,5,2,2,5,1
J,8,5,4,3,3,5,1
J,8,5,4,3,2,5,1
J,8,4,4,4,4,5,1
J,8,4,4,4,3,5,1
J,8,4,4,4,2,5,1
J,7,7,5,5,3,5,1
J,7,7,5,4,4,5,1
J,7,7,5,3,3,5,1
J,7,7,4,4,2,5,1
J,7,7,4,2,2,5,1
J,7,7,3,3,3,5,1
J,7,7,3,3,2,5,1
J,7,6,6,4,3,5,1
J,7,6,5,5,2,5,1
J,7,6,5,4,2,5,1
J,7,6,5,2,2,5,1
J,7,6,4,3,3,5,1
J,7,6,4,3,2,5,1
J,7,5,5,5,5,5,1
J,7,5,5,5,3,5,1
J,7,5,5,3,3,5,1
J,7,5,5,3,2,5,1
J,7,5,4,4,4,5,1
J,7,5,4,4,3,5,1
J,7,5,4,4,2,5,1
J,6,6,6,6,2,5,1
J,6,6,6,5,2,5,1
J,6,6,6,4,4,5,1
J,6,6,6,4,2,5,1
J,6,6,6,2,2,5,1
J,6,6,5,5,3,5,1
J,6,6,5,3,3,5,1
J,6,6,5,3,2,5,1
J,6,6,4,4,4,5,1
J,6,6,4,4,3,5,1
J,6,6,4,4,2,5,1
J,6,5,5,4,4,5,1
J,6,5,5,4,3,5,1
J,6,5,5,4,2,5,1
J,5,5,5,5,4,5,1
J,5,5,5,5,3,5,1
J,5,5,5,5,2,5,1
T,9,4,3,3,3,5,1
T,8,4,4,4,4,5,1
T,7,6,5,5,2,5,1
T,6,6,6,6,2,5,1
T,6,6,6,2,2,5,1
T,6,6,2,2,2,5,1
T,6,2,2,2,2,5,1
T,4,4,4,4,2,5,1
T,4,4,4,2,2,5,1
T,4,4,2,2,2,5,1
T,4,3,3,3,3,5,1
9,9,5,5,5,5,5,1
9,8,6,6,6,2,5,1
9,8,5,5,5,5,5,1
9,7,7,7,3,3,5,1
9,7,7,7,2,2,5,1
9,7,7,6,2,2,5,1
9,7,7,3,3,3,5,1
9,7,7,2,2,2,5,1
9,7,6,6,2,2,5,1
9,7,2,2,2,2,5,1
9,5,5,5,5,4,5,1
9,5,5,5,5,3,5,1
9,5,5,3,3,3,5,1
9,5,4,4,4,2,5,1
9,5,4,2,2,2,5,1
9,5,3,3,3,2,5,1
9,4,4,3,3,3,5,1
8,8,8,8,2,2,5,1
8,8,8,7,2,2,5,1
8,8,8,6,3,3,5,1
8,8,8,6,2,2,5,1
8,8,8,2,2,2,5,1
8,8,7,7,2,2,5,1
8,8,7,6,2,2,5,1
8,8,6,6,6,2,5,1
8,8,6,6,3,3,5,1
8,8,6,6,2,2,5,1
8,8,6,3,3,3,5,1
8,8,6,2,2,2,5,1
8,8,2,2,2,2,5,1
8,7,7,7,3,2,5,1
8,7,7,4,4,4,5,1
8,7,4,4,4,4,5,1
8,7,4,4,4,3,5,1
8,6,5,5,3,3,5,1
8,6,5,3,3,3,5,1
8,6,4,4,4,4,5,1
8,6,4,4,4,2,5,1
8,6,4,4,2,2,5,1
8,6,4,2,2,2,5,1
8,6,3,3,3,3,5,1
8,6,3,3,3,2,5,1
8,5,5,5,5,4,5,1
8,5,5,5,5,2,5,1
8,5,5,5,2,2,5,1
8,5,5,4,4,2,5,1
8,5,5,2,2,2,5,1
8,4,4,4,4,3,5,1
8,4,4,4,4,2,5,1
8,4,4,4,3,3,5,1
8,4,4,4,2,2,5,1
7,7,5,5,5,5,5,1
7,7,5,5,5,3,5,1
7,7,5,5,3,3,5,1
7,7,5,4,4,4,5,1
7,7,4,4,2,2,5,1
7,7,4,2,2,2,5,1
7,7,3,3,3,3,5,1
7,7,3,3,3,2,5,1
7,6,6,6,4,3,5,1
7,6,6,4,3,3,5,1
7,6,5,5,5,2,5,1
7,6,5,5,4,2,5,1
7,6,5,2,2,2,5,1
7,6,4,3,3,3,5,1
7,5,5,5,5,3,5,1
7,5,5,5,3,2,5,1
7,5,5,3,3,2,5,1
7,5,4,4,4,3,5,1
7,5,4,4,2,2,5,1
6,6,6,6,5,2,5,1
6,6,6,6,4,4,5,1
6,6,6,6,4,2,5,1
6,6,6,6,2,2,5,1
6,6,6,5,5,2,5,1
6,6,6,5,4,2,5,1
6,6,6,4,4,4,5,1
6,6,6,4,4,2,5,1
6,6,6,4,2,2,5,1
6,6,6,2,2,2,5,1
6,6,5,5,5,3,5,1
6,6,5,5,3,3,5,1
6,6,5,3,3,2,5,1
6,6,4,4,4,4,5,1
6,6,4,4,4,2,5,1
6,6,4,4,3,3,5,1
6,6,4,4,2,2,5,1
6,5,5,4,4,4,5,1
6,5,5,4,2,2,5,1
5,5,5,5,4,4,5,1
5,5,5,5,4,3,5,1
5,5,5,5,3,2,5,1
5,5,5,5,2,2,5,1
A,K,K,T,9,9,6,1
A,K,K,T,9,8,6,1
A,K,K,T,9,7,6,1
A,K,K,T,9,6,6,1
A,K,K,T,9,5,6,1
A,K,K,T,9,4,6,1
A,K,K,T,9,3,6,1
A,K,Q,T,9,9,6,1
A,K,Q,T,9,8,6,1
A,K,Q,T,9,7,6,1
A,K,Q,T,9,6,6,1
A,K,Q,T,9,5,6,1
A,K,Q,T,9,4,6,1
A,K,Q,T,9,3,6,1
A,K,J,T,9,9,6,1
A,K,J,T,9,8,6,1
A,K,J,T,9,7,6,1
A,K,J,T,9,6,6,1
A,K,J,T,9,5,6,1
A,K,J,T,9,4,6,1
A,K,J,T,9,3,6,1
A,K,T,9,9,9,6,1
A,K,T,9,9,8,6,1
A,K,T,9,9,7,6,1
A,K,T,9,9,6,6,1
A,K,T,9,9,5,6,1
A,K,T,9,9,4,6,1
A,K,T,9,8,8,6,1
A,K,T,9,8,7,6,1
A,K,T,9,8,6,6,1
A,K,T,9,8,5,6,1
A,K,T,9,7,7,6,1
A,K,T,9,7,6,6,1
A,K,T,9,6,3,6,1
A,K,T,9,5,4,6,1
A,K,T,9,5,3,6,1
A,K,T,9,4,4,6,1
A,K,T,9,4,3,6,1
A,K,T,9,3,3,6,1
A,Q,Q,T,9,9,6,1
A,Q,Q,T,9,8,6,1
A,Q,Q,T,9,7,6,1
A,Q,Q,T,9,6,6,1
A,Q,Q,T,9,5,6,1
A,Q,Q,T,9,4,6,1
A,Q,Q,T,9,3,6,1
A,Q,J,T,9,9,6,1
A,Q,J,T,9,8,6,1
A,Q,J,T,9,7,6,1
A,Q,J,T,9,6,6,1
A,Q,J,T,9,5,6,1
A,Q,J,T,9,4,6,1
A,Q,J,T,9,3,6,1
A,Q,T,9,9,9,6,1
A,Q,T,9,9,8,6,1
A,Q,T,9,9,7,6,1
A,Q,T,9,9,6,6,1
A,Q,T,9,9,5,6,1
A,Q,T,9,9,4,6,1
A,Q,T,9,8,8,6,1
A,Q,T,9,8,7,6,1
A,Q,T,9,8,6,6,1
A,Q,T,9,8,5,6,1
A,Q,T,9,7,7,6,1
A,Q,T,9,7,6,6,1
A,Q,T,9,6,3,6,1
A,Q,T,9,5,4,6,1
A,Q,T,9,5,3,6,1
A,Q,T,9,4,4,6,1
A,Q,T,9,4,3,6,1
A,Q,T,9,3,3,6,1
A,J,J,T,9,9,6,1
A,J,J,T,9,8,6,1
A,J,J,T,9,7,6,1
A,J,J,T,9,6,6,1
A,J,J,T,9,5,6,1
A,J,J,T,9,4,6,1
A,J,J,T,9,3,6,1
A,J,T,9,9,9,6,1
A,J,T,9,9,8,6,1
A,J,T,9,9,7,6,1
A,J,T,9,9,6,6,1
A,J,T,9,9,5,6,1
A,J,T,9,9,4,6,1
A,J,T,9,8,8,6,1
A,J,T,9,8,7,6,1
A,J,T,9,8,6,6,1
A,J,T,9,8,5,6,1
A,J,T,9,7,7,6,1
A,J,T,9,7,6,6,1
A,J,T,9,6,3,6,1
A,J,T,9,5,4,6,1
A,J,T,9,5,3,6,1
A,J,T,9,4,4,6,1
A,J,T,9,4,3,6,1
A,J,T,9,3,3,6,1
A,T,9,9,9,9,6,1
A,T,9,9,9,8,6,1
A,T,9,9,9,7,6,1
A,T,9,9,9,6,6,1
A,T,9,9,9,5,6,1
A,T,9,9,9,4,6,1
A,T,9,9,9,3,6,1
A,T,9,9,8,8,6,1
A,T,9,9,8,7,6,1
A,T,9,9,8,6,6,1
A,T,9,9,8,5,6,1
A,T,9,9,8,4,6,1
A,T,9,9,7,7,6,1
A,T,9,9,7,6,6,1
A,T,9,9,7,5,6,1
A,T,9,9,6,6,6,1
A,T,9,9,6,3,6,1
A,T,9,9,5,4,6,1
A,T,9,9,5,3,6,1
A,T,9,9,4,4,6,1
A,T,9,9,4,3,6,1
A,T,9,9,3,3,6,1
A,T,9,8,8,8,6,1
A,T,9,8,8,7,6,1
A,T,9,8,8,6,6,1
A,T,9,8,8,5,6,1
A,T,9,8,7,7,6,1
A,T,9,8,7,6,6,1
A,T,9,8,5,4,6,1
A,T,9,8,4,4,6,1
A,T,9,7,7,7,6,1
A,T,9,7,7,5,6,1
A,T,9,7,7,2,6,1
A,T,9,7,6,6,6,1
A,T,9,7,6,2,6,1
A,T,9,7,5,2,6,1
A,T,9,6,6,6,6,1
A,T,9,6,6,3,6,1
A,T,9,6,6,2,6,1
A,T,9,5,4,4,6,1
A,T,9,5,2,2,6,1
A,T,9,4,3,2,6,1
A,T,9,4,2,2,6,1
A,T,9,3,3,3,6,1
A,T,9,3,3,2,6,1
A,T,9,3,2,2,6,1
A,T,9,2,2,2,6,1
K,K,T,9,7,3,6,1
K,K,T,9,6,4,6,1
K,K,T,9,5,5,6,1
K,K,T,8,8,4,6,1
K,K,T,8,8,2,6,1
K,K,T,8,7,5,6,1
K,K,T,8,7,2,6,1
K,K,T,8,6,6,6,1
K,K,T,8,6,4,6,1
K,K,T,8,6,2,6,1
K,K,T,8,5,5,6,1
K,K,T,8,5,2,6,1
K,K,T,8,4,2,6,1
K,K,T,8,2,2,6,1
K,K,T,7,7,6,6,1
K,K,T,7,7,3,6,1
K,K,T,7,6,3,6,1
K,K,T,7,5,5,6,1
K,K,T,7,5,3,6,1
K,K,T,7,3,3,6,1
K,K,T,7,3,2,6,1
K,K,T,6,6,4,6,1
K,K,T,6,4,4,6,1
K,K,T,6,4,3,6,1
K,K,T,6,4,2,6,1
K,K,T,5,5,5,6,1
K,K,T,5,5,4,6,1
K,K,T,5,5,3,6,1
K,K,T,5,5,2,6,1
K,K,9,9,9,2,6,1
K,K,9,9,8,2,6,1
K,K,9,9,7,4,6,1
K,K,9,9,7,2,6,1
K,K,9,9,6,5,6,1
K,K,9,9,6,2,6,1
K,K,9,9,5,2,6,1
K,K,9,9,4,2,6,1
K,K,9,9,2,2,6,1
K,K,9,8,8,3,6,1
K,K,9,8,7,3,6,1
K,K,9,8,6,5,6,1
K,K,9,8,6,3,6,1
K,K,9,8,5,3,6,1
K,K,9,8,3,3,6,1
K,K,9,8,3,2,6,1
K,K,9,7,7,6,6,1
K,K,9,7,7,4,6,1
K,K,9,7,6,4,6,1
K,K,9,7,4,4,6,1
K,K,9,7,4,3,6,1
K,K,9,7,4,2,6,1
K,K,9,6,5,5,6,1
K,K,9,6,5,4,6,1
K,K,9,6,5,3,6,1
K,K,9,6,5,2,6,1
K,K,8,8,8,4,6,1
K,K,8,8,7,4,6,1
K,K,8,8,6,6,6,1
K,K,8,8,6,4,6,1
K,K,8,8,4,4,6,1
K,K,8,8,4,3,6,1
K,K,8,8,4,2,6,1
K,K,8,7,7,5,6,1
K,K,8,7,5,5,6,1
K,K,8,7,5,4,6,1
K,K,8,7,5,3,6,1
K,K,8,7,5,2,6,1
K,K,8,6,6,6,6,1
K,K,8,6,6,5,6,1
K,K,8,6,6,4,6,1
K,K,8,6,6,3,6,1
K,K,8,6,6,2,6,1
K,K,7,7,6,6,6,1
K,K,7,7,6,5,6,1
K,K,7,7,6,4,6,1
K,K,7,7,6,3,6,1
K,K,7,7,6,2,6,1
K,Q,T,9,7,3,6,1
K,Q,T,9,6,4,6,1
K,Q,T,9,5,5,6,1
K,Q,T,8,8,4,6,1
K,Q,T,8,8,2,6,1
K,Q,T,8,7,5,6,1
K,Q,T,8,7,2,6,1
K,Q,T,8,6,6,6,1
K,Q,T,8,6,4,6,1
K,Q,T,8,6,2,6,1
K,Q,T,8,5,5,6,1
K,Q,T,8,5,2,6,1
K,Q,T,8,4,2,6,1
K,Q,T,8,2,2,6,1
K,Q,T,7,7,6,6,1
K,Q,T,7,7,3,6,1
K,Q,T,7,6,3,6,1
K,Q,T,7,5,5,6,1
K,Q,T,7,5,3,6,1
K,Q,T,7,3,3,6,1
K,Q,T,7,3,2,6,1
K,Q,T,6,6,4,6,1
K,Q,T,6,4,4,6,1
K,Q,T,6,4,3,6,1
K,Q,T,6,4,2,6,1
K,Q,T,5,5,5,6,1
K,Q,T,5,5,4,6,1
K,Q,T,5,5,3,6,1
K,Q,T,5,5,2,6,1
K,Q,9,9,9,2,6,1
K,Q,9,9,8,2,6,1
K,Q,9,9,7,4,6,1
K,Q,9,9,7,2,6,1
K,Q,9,9,6,5,6,1
K,Q,9,9,6,2,6,1
K,Q,9,9,5,2,6,1
K,Q,9,9,4,2,6,1
K,Q,9,9,2,2,6,1
K,Q,9,8,8,3,6,1
K,Q,9,8,7,3,6,1
K,Q,9,8,6,5,6,1
K,Q,9,8,6,3,6,1
K,Q,9,8,5,3,6,1
K,Q,9,8,3,3,6,1
K,Q,9,8,3,2,6,1
K,Q,9,7,7,6,6,1
K,Q,9,7,7,4,6,1
K,Q,9,7,6,4,6,1
K,Q,9,7,4,4,6,1
K,Q,9,7,4,3,6,1
K,Q,9,7,4,2,6,1
K,Q,9,6,5,5,6,1
K,Q,9,6,5,4,6,1
K,Q,9,6,5,3,6,1
K,Q,9,6,5,2,6,1
K,Q,8,8,8,4,6,1
K,Q,8,8,7,4,6,1
K,Q,8,8,6,6,6,1
K,Q,8,8,6,4,6,1
K,Q,8,8,4,4,6,1
K,Q,8,8,4,3,6,1
K,Q,8,8,4,2,6,1
K,Q,8,7,7,5,6,1
K,Q,8,7,5,5,6,1
K,Q,8,7,5,4,6,1
K,Q,8,7,5,3,6,1
K,Q,8,7,5,2,6,1
K,Q,8,6,6,6,6,1
K,Q,8,6,6,5,6,1
K,Q,8,6,6,4,6,1
K,Q,8,6,6,3,6,1
K,Q,8,6,6,2,6,1
K,Q,7,7,6,6,6,1
K,Q,7,7,6,5,6,1
K,Q,7,7,6,4,6,1
K,Q,7,7,6,3,6,1
K,Q,7,7,6,2,6,1
K,J,T,9,7,3,6,1
K,J,T,9,6,4,6,1
K,J,T,9,5,5,6,1
K,J,T,8,8,4,6,1
K,J,T,8,8,2,6,1
K,J,T,8,7,5,6,1
K,J,T,8,7,2,6,1
K,J,T,8,6,6,6,1
