Hand,Rank,OrderedRank
Jc,6h,6c,3s,4,2508
Js,6h,6c,3h,4,2508
Jh,6h,6c,3h,4,2508
Jd,6h,6c,3h,4,2508
Jc,6h,6c,3h,4,2508
Js,6h,6c,3d,4,2508
Jh,6h,6c,3d,4,2508
Jd,6h,6c,3d,4,2508
Jc,6h,6c,3d,4,2508
Js,6h,6c,3c,4,2508
Jh,6h,6c,3c,4,2508
Jd,6h,6c,3c,4,2508
Jc,6h,6c,3c,4,2508
7s,6h,6c,3s,4,2509
7h,6h,6c,3s,4,2509
7d,6h,6c,3s,4,2509
7c,6h,6c,3s,4,2509
7s,6h,6c,3h,4,2509
7h,6h,6c,3h,4,2509
7d,6h,6c,3h,4,2509
7c,6h,6c,3h,4,2509
7s,6h,6c,3d,4,2509
7h,6h,6c,3d,4,2509
7d,6h,6c,3d,4,2509
7c,6h,6c,3d,4,2509
7s,6h,6c,3c,4,2509
7h,6h,6c,3c,4,2509
7d,6h,6c,3c,4,2509
7c,6h,6c,3c,4,2509
6h,6c,5s,3s,4,2510
6h,6c,5h,3s,4,2510
6h,6c,5d,3s,4,2510
6h,6c,5c,3s,4,2510
6h,6c,5s,3h,4,2510
6h,6c,5h,3h,4,2510
6h,6c,5d,3h,4,2510
6h,6c,5c,3h,4,2510
6h,6c,5s,3d,4,2510
6h,6c,5h,3d,4,2510
6h,6c,5d,3d,4,2510
6h,6c,5c,3d,4,2510
6h,6c,5s,3c,4,2510
6h,6c,5h,3c,4,2510
6h,6c,5d,3c,4,2510
6h,6c,5c,3c,4,2510
6h,6c,4s,3s,4,2511
6h,6c,4h,3s,4,2511
6h,6c,4d,3s,4,2511
6h,6c,4c,3s,4,2511
6h,6c,4s,3h,4,2511
6h,6c,4h,3h,4,2511
6h,6c,4d,3h,4,2511
6h,6c,4c,3h,4,2511
6h,6c,4s,3d,4,2511
6h,6c,4h,3d,4,2511
6h,6c,4d,3d,4,2511
6h,6c,4c,3d,4,2511
6h,6c,4s,3c,4,2511
6h,6c,4h,3c,4,2511
6h,6c,4d,3c,4,2511
6h,6c,4c,3c,4,2511
6h,6c,3s,2s,4,2512
6h,6c,3s,2h,4,2512
6h,6c,3s,2d,4,2512
6h,6c,3s,2c,4,2512
6h,6c,3h,2s,4,2512
6h,6c,3h,2h,4,2512
6h,6c,3h,2d,4,2512
6h,6c,3h,2c,4,2512
6h,6c,3d,2s,4,2512
6h,6c,3d,2h,4,2512
6h,6c,3d,2d,4,2512
6h,6c,3d,2c,4,2512
6h,6c,3c,2s,4,2512
6h,6c,3c,2h,4,2512
6h,6c,3c,2d,4,2512
6h,6c,3c,2c,4,2512
As,6h,6c,2s,4,2513
Ah,6h,6c,2s,4,2513
Ad,6h,6c,2s,4,2513
Ac,6h,6c,2s,4,2513
As,6h,6c,2h,4,2513
Ah,6h,6c,2h,4,2513
Ad,6h,6c,2h,4,2513
Ac,6h,6c,2h,4,2513
As,6h,6c,2d,4,2513
Ah,6h,6c,2d,4,2513
Ad,6h,6c,2d,4,2513
Ac,6h,6c,2d,4,2513
As,6h,6c,2c,4,2513
Ah,6h,6c,2c,4,2513
Ad,6h,6c,2c,4,2513
Ac,6h,6c,2c,4,2513
Ks,6h,6c,2s,4,2514
Kh,6h,6c,2s,4,2514
Kd,6h,6c,2s,4,2514
Kc,6h,6c,2s,4,2514
Ks,6h,6c,2h,4,2514
Kh,6h,6c,2h,4,2514
Kd,6h,6c,2h,4,2514
Kc,6h,6c,2h,4,2514
Ks,6h,6c,2d,4,2514
Kh,6h,6c,2d,4,2514
Kd,6h,6c,2d,4,2514
Kc,6h,6c,2d,4,2514
Ks,6h,6c,2c,4,2514
Kh,6h,6c,2c,4,2514
Kd,6h,6c,2c,4,2514
Kc,6h,6c,2c,4,2514
Qs,6h,6c,2s,4,2515
Qh,6h,6c,2s,4,2515
Qd,6h,6c,2s,4,2515
Qc,6h,6c,2s,4,2515
Qs,6h,6c,2h,4,2515
Qh,6h,6c,2h,4,2515
Qd,6h,6c,2h,4,2515
Qc,6h,6c,2h,4,2515
Qs,6h,6c,2d,4,2515
Qh,6h,6c,2d,4,2515
Qd,6h,6c,2d,4,2515
Qc,6h,6c,2d,4,2515
Qs,6h,6c,2c,4,2515
Qh,6h,6c,2c,4,2515
Qd,6h,6c,2c,4,2515
Qc,6h,6c,2c,4,2515
Js,6h,6c,2s,4,2516
Jh,6h,6c,2s,4,2516
Jd,6h,6c,2s,4,2516
Jc,6h,6c,2s,4,2516
Js,6h,6c,2h,4,2516
Jh,6h,6c,2h,4,2516
Jd,6h,6c,2h,4,2516
Jc,6h,6c,2h,4,2516
Js,6h,6c,2d,4,2516
Jh,6h,6c,2d,4,2516
Jd,6h,6c,2d,4,2516
Jc,6h,6c,2d,4,2516
Js,6h,6c,2c,4,2516
Jh,6h,6c,2c,4,2516
Jd,6h,6c,2c,4,2516
Jc,6h,6c,2c,4,2516
7s,6h,6c,2s,4,2517
7h,6h,6c,2s,4,2517
7d,6h,6c,2s,4,2517
7c,6h,6c,2s,4,2517
7s,6h,6c,2h,4,2517
7h,6h,6c,2h,4,2517
7d,6h,6c,2h,4,2517
7c,6h,6c,2h,4,2517
7s,6h,6c,2d,4,2517
7h,6h,6c,2d,4,2517
7d,6h,6c,2d,4,2517
7c,6h,6c,2d,4,2517
7s,6h,6c,2c,4,2517
7h,6h,6c,2c,4,2517
7d,6h,6c,2c,4,2517
7c,6h,6c,2c,4,2517
6h,6c,5s,2s,4,2518
6h,6c,5h,2s,4,2518
6h,6c,5d,2s,4,2518
6h,6c,5c,2s,4,2518
6h,6c,5s,2h,4,2518
6h,6c,5h,2h,4,2518
6h,6c,5d,2h,4,2518
6h,6c,5c,2h,4,2518
6h,6c,5s,2d,4,2518
6h,6c,5h,2d,4,2518
6h,6c,5d,2d,4,2518
6h,6c,5c,2d,4,2518
6h,6c,5s,2c,4,2518
6h,6c,5h,2c,4,2518
6h,6c,5d,2c,4,2518
6h,6c,5c,2c,4,2518
6h,6c,4s,2s,4,2519
6h,6c,4h,2s,4,2519
6h,6c,4d,2s,4,2519
6h,6c,4c,2s,4,2519
6h,6c,4s,2h,4,2519
6h,6c,4h,2h,4,2519
6h,6c,4d,2h,4,2519
6h,6c,4c,2h,4,2519
6h,6c,4s,2d,4,2519
6h,6c,4h,2d,4,2519
6h,6c,4d,2d,4,2519
6h,6c,4c,2d,4,2519
6h,6c,4s,2c,4,2519
6h,6c,4h,2c,4,2519
6h,6c,4d,2c,4,2519
6h,6c,4c,2c,4,2519
6h,6c,3s,2s,4,2520
6h,6c,3h,2s,4,2520
6h,6c,3d,2s,4,2520
6h,6c,3c,2s,4,2520
6h,6c,3s,2h,4,2520
6h,6c,3h,2h,4,2520
6h,6c,3d,2h,4,2520
6h,6c,3c,2h,4,2520
6h,6c,3s,2d,4,2520
6h,6c,3h,2d,4,2520
6h,6c,3d,2d,4,2520
6h,6c,3c,2d,4,2520
6h,6c,3s,2c,4,2520
6h,6c,3h,2c,4,2520
6h,6c,3d,2c,4,2520
6h,6c,3c,2c,4,2520
As,Ks,6d,6c,4,2521
As,Kh,6d,6c,4,2521
As,Kd,6d,6c,4,2521
As,Kc,6d,6c,4,2521
Ah,Ks,6d,6c,4,2521
Ah,Kh,6d,6c,4,2521
Ah,Kd,6d,6c,4,2521
Ah,Kc,6d,6c,4,2521
Ad,Ks,6d,6c,4,2521
Ad,Kh,6d,6c,4,2521
Ad,Kd,6d,6c,4,2521
Ad,Kc,6d,6c,4,2521
Ac,Ks,6d,6c,4,2521
Ac,Kh,6d,6c,4,2521
Ac,Kd,6d,6c,4,2521
Ac,Kc,6d,6c,4,2521
As,Qs,6d,6c,4,2522
As,Qh,6d,6c,4,2522
As,Qd,6d,6c,4,2522
As,Qc,6d,6c,4,2522
Ah,Qs,6d,6c,4,2522
Ah,Qh,6d,6c,4,2522
Ah,Qd,6d,6c,4,2522
Ah,Qc,6d,6c,4,2522
Ad,Qs,6d,6c,4,2522
Ad,Qh,6d,6c,4,2522
Ad,Qd,6d,6c,4,2522
Ad,Qc,6d,6c,4,2522
Ac,Qs,6d,6c,4,2522
Ac,Qh,6d,6c,4,2522
Ac,Qd,6d,6c,4,2522
Ac,Qc,6d,6c,4,2522
As,Js,6d,6c,4,2523
As,Jh,6d,6c,4,2523
As,Jd,6d,6c,4,2523
As,Jc,6d,6c,4,2523
Ah,Js,6d,6c,4,2523
Ah,Jh,6d,6c,4,2523
Ah,Jd,6d,6c,4,2523
Ah,Jc,6d,6c,4,2523
Ad,Js,6d,6c,4,2523
Ad,Jh,6d,6c,4,2523
Ad,Jd,6d,6c,4,2523
Ad,Jc,6d,6c,4,2523
Ac,Js,6d,6c,4,2523
Ac,Jh,6d,6c,4,2523
Ac,Jd,6d,6c,4,2523
Ac,Jc,6d,6c,4,2523
As,7s,6d,6c,4,2524
As,7h,6d,6c,4,2524
As,7d,6d,6c,4,2524
As,7c,6d,6c,4,2524
Ah,7s,6d,6c,4,2524
Ah,7h,6d,6c,4,2524
Ah,7d,6d,6c,4,2524
Ah,7c,6d,6c,4,2524
Ad,7s,6d,6c,4,2524
Ad,7h,6d,6c,4,2524
Ad,7d,6d,6c,4,2524
Ad,7c,6d,6c,4,2524
Ac,7s,6d,6c,4,2524
Ac,7h,6d,6c,4,2524
Ac,7d,6d,6c,4,2524
Ac,7c,6d,6c,4,2524
As,6d,6c,5s,4,2525
As,6d,6c,5h,4,2525
As,6d,6c,5d,4,2525
As,6d,6c,5c,4,2525
Ah,6d,6c,5s,4,2525
Ah,6d,6c,5h,4,2525
Ah,6d,6c,5d,4,2525
Ah,6d,6c,5c,4,2525
Ad,6d,6c,5s,4,2525
Ad,6d,6c,5h,4,2525
Ad,6d,6c,5d,4,2525
Ad,6d,6c,5c,4,2525
Ac,6d,6c,5s,4,2525
Ac,6d,6c,5h,4,2525
Ac,6d,6c,5d,4,2525
Ac,6d,6c,5c,4,2525
As,6d,6c,4s,4,2526
As,6d,6c,4h,4,2526
As,6d,6c,4d,4,2526
As,6d,6c,4c,4,2526
Ah,6d,6c,4s,4,2526
Ah,6d,6c,4h,4,2526
Ah,6d,6c,4d,4,2526
Ah,6d,6c,4c,4,2526
Ad,6d,6c,4s,4,2526
Ad,6d,6c,4h,4,2526
Ad,6d,6c,4d,4,2526
Ad,6d,6c,4c,4,2526
Ac,6d,6c,4s,4,2526
Ac,6d,6c,4h,4,2526
Ac,6d,6c,4d,4,2526
Ac,6d,6c,4c,4,2526
As,6d,6c,3s,4,2527
As,6d,6c,3h,4,2527
As,6d,6c,3d,4,2527
As,6d,6c,3c,4,2527
Ah,6d,6c,3s,4,2527
Ah,6d,6c,3h,4,2527
Ah,6d,6c,3d,4,2527
Ah,6d,6c,3c,4,2527
Ad,6d,6c,3s,4,2527
Ad,6d,6c,3h,4,2527
Ad,6d,6c,3d,4,2527
Ad,6d,6c,3c,4,2527
Ac,6d,6c,3s,4,2527
Ac,6d,6c,3h,4,2527
Ac,6d,6c,3d,4,2527
Ac,6d,6c,3c,4,2527
As,6d,6c,2s,4,2528
As,6d,6c,2h,4,2528
As,6d,6c,2d,4,2528
As,6d,6c,2c,4,2528
Ah,6d,6c,2s,4,2528
Ah,6d,6c,2h,4,2528
Ah,6d,6c,2d,4,2528
Ah,6d,6c,2c,4,2528
Ad,6d,6c,2s,4,2528
Ad,6d,6c,2h,4,2528
Ad,6d,6c,2d,4,2528
Ad,6d,6c,2c,4,2528
Ac,6d,6c,2s,4,2528
Ac,6d,6c,2h,4,2528
Ac,6d,6c,2d,4,2528
Ac,6d,6c,2c,4,2528
As,Ks,6d,6c,4,2529
Ah,Ks,6d,6c,4,2529
Ad,Ks,6d,6c,4,2529
Ac,Ks,6d,6c,4,2529
As,Kh,6d,6c,4,2529
Ah,Kh,6d,6c,4,2529
Ad,Kh,6d,6c,4,2529
Ac,Kh,6d,6c,4,2529
As,Kd,6d,6c,4,2529
Ah,Kd,6d,6c,4,2529
Ad,Kd,6d,6c,4,2529
Ac,Kd,6d,6c,4,2529
As,Kc,6d,6c,4,2529
Ah,Kc,6d,6c,4,2529
Ad,Kc,6d,6c,4,2529
Ac,Kc,6d,6c,4,2529
Ks,Qs,6d,6c,4,2530
Ks,Qh,6d,6c,4,2530
Ks,Qd,6d,6c,4,2530
Ks,Qc,6d,6c,4,2530
Kh,Qs,6d,6c,4,2530
Kh,Qh,6d,6c,4,2530
Kh,Qd,6d,6c,4,2530
Kh,Qc,6d,6c,4,2530
Kd,Qs,6d,6c,4,2530
Kd,Qh,6d,6c,4,2530
Kd,Qd,6d,6c,4,2530
Kd,Qc,6d,6c,4,2530
Kc,Qs,6d,6c,4,2530
Kc,Qh,6d,6c,4,2530
Kc,Qd,6d,6c,4,2530
Kc,Qc,6d,6c,4,2530
Ks,Js,6d,6c,4,2531
Ks,Jh,6d,6c,4,2531
Ks,Jd,6d,6c,4,2531
Ks,Jc,6d,6c,4,2531
Kh,Js,6d,6c,4,2531
Kh,Jh,6d,6c,4,2531
Kh,Jd,6d,6c,4,2531
Kh,Jc,6d,6c,4,2531
Kd,Js,6d,6c,4,2531
Kd,Jh,6d,6c,4,2531
Kd,Jd,6d,6c,4,2531
Kd,Jc,6d,6c,4,2531
Kc,Js,6d,6c,4,2531
Kc,Jh,6d,6c,4,2531
Kc,Jd,6d,6c,4,2531
Kc,Jc,6d,6c,4,2531
Ks,7s,6d,6c,4,2532
Ks,7h,6d,6c,4,2532
Ks,7d,6d,6c,4,2532
Ks,7c,6d,6c,4,2532
Kh,7s,6d,6c,4,2532
Kh,7h,6d,6c,4,2532
Kh,7d,6d,6c,4,2532
Kh,7c,6d,6c,4,2532
Kd,7s,6d,6c,4,2532
Kd,7h,6d,6c,4,2532
Kd,7d,6d,6c,4,2532
Kd,7c,6d,6c,4,2532
Kc,7s,6d,6c,4,2532
Kc,7h,6d,6c,4,2532
Kc,7d,6d,6c,4,2532
Kc,7c,6d,6c,4,2532
Ks,6d,6c,5s,4,2533
Ks,6d,6c,5h,4,2533
Ks,6d,6c,5d,4,2533
Ks,6d,6c,5c,4,2533
Kh,6d,6c,5s,4,2533
Kh,6d,6c,5h,4,2533
Kh,6d,6c,5d,4,2533
Kh,6d,6c,5c,4,2533
Kd,6d,6c,5s,4,2533
Kd,6d,6c,5h,4,2533
Kd,6d,6c,5d,4,2533
Kd,6d,6c,5c,4,2533
Kc,6d,6c,5s,4,2533
Kc,6d,6c,5h,4,2533
Kc,6d,6c,5d,4,2533
Kc,6d,6c,5c,4,2533
Ks,6d,6c,4s,4,2534
Ks,6d,6c,4h,4,2534
Ks,6d,6c,4d,4,2534
Ks,6d,6c,4c,4,2534
Kh,6d,6c,4s,4,2534
Kh,6d,6c,4h,4,2534
Kh,6d,6c,4d,4,2534
Kh,6d,6c,4c,4,2534
Kd,6d,6c,4s,4,2534
Kd,6d,6c,4h,4,2534
Kd,6d,6c,4d,4,2534
Kd,6d,6c,4c,4,2534
Kc,6d,6c,4s,4,2534
Kc,6d,6c,4h,4,2534
Kc,6d,6c,4d,4,2534
Kc,6d,6c,4c,4,2534
Ks,6d,6c,3s,4,2535
Ks,6d,6c,3h,4,2535
Ks,6d,6c,3d,4,2535
Ks,6d,6c,3c,4,2535
Kh,6d,6c,3s,4,2535
Kh,6d,6c,3h,4,2535
Kh,6d,6c,3d,4,2535
Kh,6d,6c,3c,4,2535
Kd,6d,6c,3s,4,2535
Kd,6d,6c,3h,4,2535
Kd,6d,6c,3d,4,2535
Kd,6d,6c,3c,4,2535
Kc,6d,6c,3s,4,2535
Kc,6d,6c,3h,4,2535
Kc,6d,6c,3d,4,2535
Kc,6d,6c,3c,4,2535
Ks,6d,6c,2s,4,2536
Ks,6d,6c,2h,4,2536
Ks,6d,6c,2d,4,2536
Ks,6d,6c,2c,4,2536
Kh,6d,6c,2s,4,2536
Kh,6d,6c,2h,4,2536
Kh,6d,6c,2d,4,2536
Kh,6d,6c,2c,4,2536
Kd,6d,6c,2s,4,2536
Kd,6d,6c,2h,4,2536
Kd,6d,6c,2d,4,2536
Kd,6d,6c,2c,4,2536
Kc,6d,6c,2s,4,2536
Kc,6d,6c,2h,4,2536
Kc,6d,6c,2d,4,2536
Kc,6d,6c,2c,4,2536
As,Qs,6d,6c,4,2537
Ah,Qs,6d,6c,4,2537
Ad,Qs,6d,6c,4,2537
Ac,Qs,6d,6c,4,2537
As,Qh,6d,6c,4,2537
Ah,Qh,6d,6c,4,2537
Ad,Qh,6d,6c,4,2537
Ac,Qh,6d,6c,4,2537
As,Qd,6d,6c,4,2537
Ah,Qd,6d,6c,4,2537
Ad,Qd,6d,6c,4,2537
Ac,Qd,6d,6c,4,2537
As,Qc,6d,6c,4,2537
Ah,Qc,6d,6c,4,2537
Ad,Qc,6d,6c,4,2537
Ac,Qc,6d,6c,4,2537
Ks,Qs,6d,6c,4,2538
Kh,Qs,6d,6c,4,2538
Kd,Qs,6d,6c,4,2538
Kc,Qs,6d,6c,4,2538
Ks,Qh,6d,6c,4,2538
Kh,Qh,6d,6c,4,2538
Kd,Qh,6d,6c,4,2538
Kc,Qh,6d,6c,4,2538
Ks,Qd,6d,6c,4,2538
Kh,Qd,6d,6c,4,2538
Kd,Qd,6d,6c,4,2538
Kc,Qd,6d,6c,4,2538
Ks,Qc,6d,6c,4,2538
Kh,Qc,6d,6c,4,2538
Kd,Qc,6d,6c,4,2538
Kc,Qc,6d,6c,4,2538
Qs,Js,6d,6c,4,2539
Qs,Jh,6d,6c,4,2539
Qs,Jd,6d,6c,4,2539
Qs,Jc,6d,6c,4,2539
Qh,Js,6d,6c,4,2539
Qh,Jh,6d,6c,4,2539
Qh,Jd,6d,6c,4,2539
Qh,Jc,6d,6c,4,2539
Qd,Js,6d,6c,4,2539
Qd,Jh,6d,6c,4,2539
Qd,Jd,6d,6c,4,2539
Qd,Jc,6d,6c,4,2539
Qc,Js,6d,6c,4,2539
Qc,Jh,6d,6c,4,2539
Qc,Jd,6d,6c,4,2539
Qc,Jc,6d,6c,4,2539
Qs,7s,6d,6c,4,2540
Qs,7h,6d,6c,4,2540
Qs,7d,6d,6c,4,2540
Qs,7c,6d,6c,4,2540
Qh,7s,6d,6c,4,2540
Qh,7h,6d,6c,4,2540
Qh,7d,6d,6c,4,2540
Qh,7c,6d,6c,4,2540
Qd,7s,6d,6c,4,2540
Qd,7h,6d,6c,4,2540
Qd,7d,6d,6c,4,2540
Qd,7c,6d,6c,4,2540
Qc,7s,6d,6c,4,2540
Qc,7h,6d,6c,4,2540
Qc,7d,6d,6c,4,2540
Qc,7c,6d,6c,4,2540
Qs,6d,6c,5s,4,2541
Qs,6d,6c,5h,4,2541
Qs,6d,6c,5d,4,2541
Qs,6d,6c,5c,4,2541
Qh,6d,6c,5s,4,2541
Qh,6d,6c,5h,4,2541
Qh,6d,6c,5d,4,2541
Qh,6d,6c,5c,4,2541
Qd,6d,6c,5s,4,2541
Qd,6d,6c,5h,4,2541
Qd,6d,6c,5d,4,2541
Qd,6d,6c,5c,4,2541
Qc,6d,6c,5s,4,2541
Qc,6d,6c,5h,4,2541
Qc,6d,6c,5d,4,2541
Qc,6d,6c,5c,4,2541
Qs,6d,6c,4s,4,2542
Qs,6d,6c,4h,4,2542
Qs,6d,6c,4d,4,2542
Qs,6d,6c,4c,4,2542
Qh,6d,6c,4s,4,2542
Qh,6d,6c,4h,4,2542
Qh,6d,6c,4d,4,2542
Qh,6d,6c,4c,4,2542
Qd,6d,6c,4s,4,2542
Qd,6d,6c,4h,4,2542
Qd,6d,6c,4d,4,2542
Qd,6d,6c,4c,4,2542
Qc,6d,6c,4s,4,2542
Qc,6d,6c,4h,4,2542
Qc,6d,6c,4d,4,2542
Qc,6d,6c,4c,4,2542
Qs,6d,6c,3s,4,2543
Qs,6d,6c,3h,4,2543
Qs,6d,6c,3d,4,2543
Qs,6d,6c,3c,4,2543
Qh,6d,6c,3s,4,2543
Qh,6d,6c,3h,4,2543
Qh,6d,6c,3d,4,2543
Qh,6d,6c,3c,4,2543
Qd,6d,6c,3s,4,2543
Qd,6d,6c,3h,4,2543
Qd,6d,6c,3d,4,2543
Qd,6d,6c,3c,4,2543
Qc,6d,6c,3s,4,2543
Qc,6d,6c,3h,4,2543
Qc,6d,6c,3d,4,2543
Qc,6d,6c,3c,4,2543
Qs,6d,6c,2s,4,2544
Qs,6d,6c,2h,4,2544
Qs,6d,6c,2d,4,2544
Qs,6d,6c,2c,4,2544
Qh,6d,6c,2s,4,2544
Qh,6d,6c,2h,4,2544
Qh,6d,6c,2d,4,2544
Qh,6d,6c,2c,4,2544
Qd,6d,6c,2s,4,2544
Qd,6d,6c,2h,4,2544
Qd,6d,6c,2d,4,2544
Qd,6d,6c,2c,4,2544
Qc,6d,6c,2s,4,2544
Qc,6d,6c,2h,4,2544
Qc,6d,6c,2d,4,2544
Qc,6d,6c,2c,4,2544
As,Js,6d,6c,4,2545
Ah,Js,6d,6c,4,2545
Ad,Js,6d,6c,4,2545
Ac,Js,6d,6c,4,2545
As,Jh,6d,6c,4,2545
Ah,Jh,6d,6c,4,2545
Ad,Jh,6d,6c,4,2545
Ac,Jh,6d,6c,4,2545
As,Jd,6d,6c,4,2545
Ah,Jd,6d,6c,4,2545
Ad,Jd,6d,6c,4,2545
Ac,Jd,6d,6c,4,2545
As,Jc,6d,6c,4,2545
Ah,Jc,6d,6c,4,2545
Ad,Jc,6d,6c,4,2545
Ac,Jc,6d,6c,4,2545
Ks,Js,6d,6c,4,2546
Kh,Js,6d,6c,4,2546
Kd,Js,6d,6c,4,2546
Kc,Js,6d,6c,4,2546
Ks,Jh,6d,6c,4,2546
Kh,Jh,6d,6c,4,2546
Kd,Jh,6d,6c,4,2546
Kc,Jh,6d,6c,4,2546
Ks,Jd,6d,6c,4,2546
Kh,Jd,6d,6c,4,2546
Kd,Jd,6d,6c,4,2546
Kc,Jd,6d,6c,4,2546
Ks,Jc,6d,6c,4,2546
Kh,Jc,6d,6c,4,2546
Kd,Jc,6d,6c,4,2546
Kc,Jc,6d,6c,4,2546
Qs,Js,6d,6c,4,2547
Qh,Js,6d,6c,4,2547
Qd,Js,6d,6c,4,2547
Qc,Js,6d,6c,4,2547
Qs,Jh,6d,6c,4,2547
Qh,Jh,6d,6c,4,2547
Qd,Jh,6d,6c,4,2547
Qc,Jh,6d,6c,4,2547
Qs,Jd,6d,6c,4,2547
Qh,Jd,6d,6c,4,2547
Qd,Jd,6d,6c,4,2547
Qc,Jd,6d,6c,4,2547
Qs,Jc,6d,6c,4,2547
Qh,Jc,6d,6c,4,2547
Qd,Jc,6d,6c,4,2547
Qc,Jc,6d,6c,4,2547
Js,7s,6d,6c,4,2548
Js,7h,6d,6c,4,2548
Js,7d,6d,6c,4,2548
Js,7c,6d,6c,4,2548
Jh,7s,6d,6c,4,2548
Jh,7h,6d,6c,4,2548
Jh,7d,6d,6c,4,2548
Jh,7c,6d,6c,4,2548
Jd,7s,6d,6c,4,2548
Jd,7h,6d,6c,4,2548
Jd,7d,6d,6c,4,2548
Jd,7c,6d,6c,4,2548
Jc,7s,6d,6c,4,2548
Jc,7h,6d,6c,4,2548
Jc,7d,6d,6c,4,2548
Jc,7c,6d,6c,4,2548
Js,6d,6c,5s,4,2549
Js,6d,6c,5h,4,2549
Js,6d,6c,5d,4,2549
Js,6d,6c,5c,4,2549
Jh,6d,6c,5s,4,2549
Jh,6d,6c,5h,4,2549
Jh,6d,6c,5d,4,2549
Jh,6d,6c,5c,4,2549
Jd,6d,6c,5s,4,2549
Jd,6d,6c,5h,4,2549
Jd,6d,6c,5d,4,2549
Jd,6d,6c,5c,4,2549
Jc,6d,6c,5s,4,2549
Jc,6d,6c,5h,4,2549
Jc,6d,6c,5d,4,2549
Jc,6d,6c,5c,4,2549
Js,6d,6c,4s,4,2550
Js,6d,6c,4h,4,2550
Js,6d,6c,4d,4,2550
Js,6d,6c,4c,4,2550
Jh,6d,6c,4s,4,2550
Jh,6d,6c,4h,4,2550
Jh,6d,6c,4d,4,2550
Jh,6d,6c,4c,4,2550
Jd,6d,6c,4s,4,2550
Jd,6d,6c,4h,4,2550
Jd,6d,6c,4d,4,2550
Jd,6d,6c,4c,4,2550
Jc,6d,6c,4s,4,2550
Jc,6d,6c,4h,4,2550
Jc,6d,6c,4d,4,2550
Jc,6d,6c,4c,4,2550
Js,6d,6c,3s,4,2551
Js,6d,6c,3h,4,2551
Js,6d,6c,3d,4,2551
Js,6d,6c,3c,4,2551
Jh,6d,6c,3s,4,2551
Jh,6d,6c,3h,4,2551
Jh,6d,6c,3d,4,2551
Jh,6d,6c,3c,4,2551
Jd,6d,6c,3s,4,2551
Jd,6d,6c,3h,4,2551
Jd,6d,6c,3d,4,2551
Jd,6d,6c,3c,4,2551
Jc,6d,6c,3s,4,2551
Jc,6d,6c,3h,4,2551
Jc,6d,6c,3d,4,2551
Jc,6d,6c,3c,4,2551
Js,6d,6c,2s,4,2552
Js,6d,6c,2h,4,2552
Js,6d,6c,2d,4,2552
Js,6d,6c,2c,4,2552
Jh,6d,6c,2s,4,2552
Jh,6d,6c,2h,4,2552
Jh,6d,6c,2d,4,2552
Jh,6d,6c,2c,4,2552
Jd,6d,6c,2s,4,2552
Jd,6d,6c,2h,4,2552
Jd,6d,6c,2d,4,2552
Jd,6d,6c,2c,4,2552
Jc,6d,6c,2s,4,2552
Jc,6d,6c,2h,4,2552
Jc,6d,6c,2d,4,2552
Jc,6d,6c,2c,4,2552
As,7s,6d,6c,4,2553
Ah,7s,6d,6c,4,2553
Ad,7s,6d,6c,4,2553
Ac,7s,6d,6c,4,2553
As,7h,6d,6c,4,2553
Ah,7h,6d,6c,4,2553
Ad,7h,6d,6c,4,2553
Ac,7h,6d,6c,4,2553
As,7d,6d,6c,4,2553
Ah,7d,6d,6c,4,2553
Ad,7d,6d,6c,4,2553
Ac,7d,6d,6c,4,2553
As,7c,6d,6c,4,2553
Ah,7c,6d,6c,4,2553
Ad,7c,6d,6c,4,2553
Ac,7c,6d,6c,4,2553
Ks,7s,6d,6c,4,2554
Kh,7s,6d,6c,4,2554
Kd,7s,6d,6c,4,2554
Kc,7s,6d,6c,4,2554
Ks,7h,6d,6c,4,2554
Kh,7h,6d,6c,4,2554
Kd,7h,6d,6c,4,2554
Kc,7h,6d,6c,4,2554
Ks,7d,6d,6c,4,2554
Kh,7d,6d,6c,4,2554
Kd,7d,6d,6c,4,2554
Kc,7d,6d,6c,4,2554
Ks,7c,6d,6c,4,2554
Kh,7c,6d,6c,4,2554
Kd,7c,6d,6c,4,2554
Kc,7c,6d,6c,4,2554
Qs,7s,6d,6c,4,2555
Qh,7s,6d,6c,4,2555
Qd,7s,6d,6c,4,2555
Qc,7s,6d,6c,4,2555
Qs,7h,6d,6c,4,2555
Qh,7h,6d,6c,4,2555
Qd,7h,6d,6c,4,2555
Qc,7h,6d,6c,4,2555
Qs,7d,6d,6c,4,2555
Qh,7d,6d,6c,4,2555
Qd,7d,6d,6c,4,2555
Qc,7d,6d,6c,4,2555
Qs,7c,6d,6c,4,2555
Qh,7c,6d,6c,4,2555
Qd,7c,6d,6c,4,2555
Qc,7c,6d,6c,4,2555
Js,7s,6d,6c,4,2556
Jh,7s,6d,6c,4,2556
Jd,7s,6d,6c,4,2556
Jc,7s,6d,6c,4,2556
Js,7h,6d,6c,4,2556
Jh,7h,6d,6c,4,2556
Jd,7h,6d,6c,4,2556
Jc,7h,6d,6c,4,2556
Js,7d,6d,6c,4,2556
Jh,7d,6d,6c,4,2556
Jd,7d,6d,6c,4,2556
Jc,7d,6d,6c,4,2556
Js,7c,6d,6c,4,2556
Jh,7c,6d,6c,4,2556
Jd,7c,6d,6c,4,2556
Jc,7c,6d,6c,4,2556
7s,6d,6c,5s,4,2557
