Hand,Rank,OrderedRank
Qh,Qd,7c,2,84
Qh,Qd,6s,2,85
Qh,Qd,6h,2,85
Qh,Qd,6d,2,85
Qh,Qd,6c,2,85
Qh,Qd,5s,2,86
Qh,Qd,5h,2,86
Qh,Qd,5d,2,86
Qh,Qd,5c,2,86
Qh,Qd,4s,2,87
Qh,Qd,4h,2,87
Qh,Qd,4d,2,87
Qh,Qd,4c,2,87
Qh,Qd,3s,2,88
Qh,Qd,3h,2,88
Qh,Qd,3d,2,88
Qh,Qd,3c,2,88
Qh,Qd,2s,2,89
Qh,Qd,2h,2,89
Qh,Qd,2d,2,89
Qh,Qd,2c,2,89
Qh,Qd,As,2,90
Qh,Qd,Ah,2,90
Qh,Qd,Ad,2,90
Qh,Qd,Ac,2,90
Ks,Qh,Qc,2,91
Kh,Qh,Qc,2,91
Kd,Qh,Qc,2,91
Kc,Qh,Qc,2,91
Qh,Qc,Js,2,92
Qh,Qc,Jh,2,92
Qh,Qc,Jd,2,92
Qh,Qc,Jc,2,92
Qh,Qc,7s,2,93
Qh,Qc,7h,2,93
Qh,Qc,7d,2,93
Qh,Qc,7c,2,93
Qh,Qc,6s,2,94
Qh,Qc,6h,2,94
Qh,Qc,6d,2,94
Qh,Qc,6c,2,94
Qh,Qc,5s,2,95
Qh,Qc,5h,2,95
Qh,Qc,5d,2,95
Qh,Qc,5c,2,95
Qh,Qc,4s,2,96
Qh,Qc,4h,2,96
Qh,Qc,4d,2,96
Qh,Qc,4c,2,96
Qh,Qc,3s,2,97
Qh,Qc,3h,2,97
Qh,Qc,3d,2,97
Qh,Qc,3c,2,97
Qh,Qc,2s,2,98
Qh,Qc,2h,2,98
Qh,Qc,2d,2,98
Qh,Qc,2c,2,98
Qh,Qc,As,2,99
Qh,Qc,Ah,2,99
Qh,Qc,Ad,2,99
Qh,Qc,Ac,2,99
Ks,Qd,Qc,2,100
Kh,Qd,Qc,2,100
Kd,Qd,Qc,2,100
Kc,Qd,Qc,2,100
Qd,Qc,Js,2,101
Qd,Qc,Jh,2,101
Qd,Qc,Jd,2,101
Qd,Qc,Jc,2,101
Qd,Qc,7s,2,102
Qd,Qc,7h,2,102
Qd,Qc,7d,2,102
Qd,Qc,7c,2,102
Qd,Qc,6s,2,103
Qd,Qc,6h,2,103
Qd,Qc,6d,2,103
Qd,Qc,6c,2,103
Qd,Qc,5s,2,104
Qd,Qc,5h,2,104
Qd,Qc,5d,2,104
Qd,Qc,5c,2,104
Qd,Qc,4s,2,105
Qd,Qc,4h,2,105
Qd,Qc,4d,2,105
Qd,Qc,4c,2,105
Qd,Qc,3s,2,106
Qd,Qc,3h,2,106
Qd,Qc,3d,2,106
Qd,Qc,3c,2,106
Qd,Qc,2s,2,107
Qd,Qc,2h,2,107
Qd,Qc,2d,2,107
Qd,Qc,2c,2,107
Qd,Qc,As,2,108
Qd,Qc,Ah,2,108
Qd,Qc,Ad,2,108
Qd,Qc,Ac,2,108
Ks,Js,Jh,2,109
Kh,Js,Jh,2,109
Kd,Js,Jh,2,109
Kc,Js,Jh,2,109
Qs,Js,Jh,2,110
Qh,Js,Jh,2,110
Qd,Js,Jh,2,110
Qc,Js,Jh,2,110
Js,Jh,7s,2,111
Js,Jh,7h,2,111
Js,Jh,7d,2,111
Js,Jh,7c,2,111
Js,Jh,6s,2,112
Js,Jh,6h,2,112
Js,Jh,6d,2,112
Js,Jh,6c,2,112
Js,Jh,5s,2,113
Js,Jh,5h,2,113
Js,Jh,5d,2,113
Js,Jh,5c,2,113
Js,Jh,4s,2,114
Js,Jh,4h,2,114
Js,Jh,4d,2,114
Js,Jh,4c,2,114
Js,Jh,3s,2,115
Js,Jh,3h,2,115
Js,Jh,3d,2,115
Js,Jh,3c,2,115
Js,Jh,2s,2,116
Js,Jh,2h,2,116
Js,Jh,2d,2,116
Js,Jh,2c,2,116
Js,Jh,As,2,117
Js,Jh,Ah,2,117
Js,Jh,Ad,2,117
Js,Jh,Ac,2,117
Ks,Js,Jd,2,118
Kh,Js,Jd,2,118
Kd,Js,Jd,2,118
Kc,Js,Jd,2,118
Qs,Js,Jd,2,119
Qh,Js,Jd,2,119
Qd,Js,Jd,2,119
Qc,Js,Jd,2,119
Js,Jd,7s,2,120
Js,Jd,7h,2,120
Js,Jd,7d,2,120
Js,Jd,7c,2,120
Js,Jd,6s,2,121
Js,Jd,6h,2,121
Js,Jd,6d,2,121
Js,Jd,6c,2,121
Js,Jd,5s,2,122
Js,Jd,5h,2,122
Js,Jd,5d,2,122
Js,Jd,5c,2,122
Js,Jd,4s,2,123
Js,Jd,4h,2,123
Js,Jd,4d,2,123
Js,Jd,4c,2,123
Js,Jd,3s,2,124
Js,Jd,3h,2,124
Js,Jd,3d,2,124
Js,Jd,3c,2,124
Js,Jd,2s,2,125
Js,Jd,2h,2,125
Js,Jd,2d,2,125
Js,Jd,2c,2,125
Js,Jd,As,2,126
Js,Jd,Ah,2,126
Js,Jd,Ad,2,126
Js,Jd,Ac,2,126
Ks,Js,Jc,2,127
Kh,Js,Jc,2,127
Kd,Js,Jc,2,127
Kc,Js,Jc,2,127
Qs,Js,Jc,2,128
Qh,Js,Jc,2,128
Qd,Js,Jc,2,128
Qc,Js,Jc,2,128
Js,Jc,7s,2,129
Js,Jc,7h,2,129
Js,Jc,7d,2,129
Js,Jc,7c,2,129
Js,Jc,6s,2,130
Js,Jc,6h,2,130
Js,Jc,6d,2,130
Js,Jc,6c,2,130
Js,Jc,5s,2,131
Js,Jc,5h,2,131
Js,Jc,5d,2,131
Js,Jc,5c,2,131
Js,Jc,4s,2,132
Js,Jc,4h,2,132
Js,Jc,4d,2,132
Js,Jc,4c,2,132
Js,Jc,3s,2,133
Js,Jc,3h,2,133
Js,Jc,3d,2,133
Js,Jc,3c,2,133
Js,Jc,2s,2,134
Js,Jc,2h,2,134
Js,Jc,2d,2,134
Js,Jc,2c,2,134
Js,Jc,As,2,135
Js,Jc,Ah,2,135
Js,Jc,Ad,2,135
Js,Jc,Ac,2,135
Ks,Jh,Jd,2,136
Kh,Jh,Jd,2,136
Kd,Jh,Jd,2,136
Kc,Jh,Jd,2,136
Qs,Jh,Jd,2,137
Qh,Jh,Jd,2,137
Qd,Jh,Jd,2,137
Qc,Jh,Jd,2,137
Jh,Jd,7s,2,138
Jh,Jd,7h,2,138
Jh,Jd,7d,2,138
Jh,Jd,7c,2,138
Jh,Jd,6s,2,139
Jh,Jd,6h,2,139
Jh,Jd,6d,2,139
Jh,Jd,6c,2,139
Jh,Jd,5s,2,140
Jh,Jd,5h,2,140
Jh,Jd,5d,2,140
Jh,Jd,5c,2,140
Jh,Jd,4s,2,141
Jh,Jd,4h,2,141
Jh,Jd,4d,2,141
Jh,Jd,4c,2,141
Jh,Jd,3s,2,142
Jh,Jd,3h,2,142
Jh,Jd,3d,2,142
Jh,Jd,3c,2,142
Jh,Jd,2s,2,143
Jh,Jd,2h,2,143
Jh,Jd,2d,2,143
Jh,Jd,2c,2,143
Jh,Jd,As,2,144
Jh,Jd,Ah,2,144
Jh,Jd,Ad,2,144
Jh,Jd,Ac,2,144
Ks,Jh,Jc,2,145
Kh,Jh,Jc,2,145
Kd,Jh,Jc,2,145
Kc,Jh,Jc,2,145
Qs,Jh,Jc,2,146
Qh,Jh,Jc,2,146
Qd,Jh,Jc,2,146
Qc,Jh,Jc,2,146
Jh,Jc,7s,2,147
Jh,Jc,7h,2,147
Jh,Jc,7d,2,147
Jh,Jc,7c,2,147
Jh,Jc,6s,2,148
Jh,Jc,6h,2,148
Jh,Jc,6d,2,148
Jh,Jc,6c,2,148
Jh,Jc,5s,2,149
Jh,Jc,5h,2,149
Jh,Jc,5d,2,149
Jh,Jc,5c,2,149
Jh,Jc,4s,2,150
Jh,Jc,4h,2,150
Jh,Jc,4d,2,150
Jh,Jc,4c,2,150
Jh,Jc,3s,2,151
Jh,Jc,3h,2,151
Jh,Jc,3d,2,151
Jh,Jc,3c,2,151
Jh,Jc,2s,2,152
Jh,Jc,2h,2,152
Jh,Jc,2d,2,152
Jh,Jc,2c,2,152
Jh,Jc,As,2,153
Jh,Jc,Ah,2,153
Jh,Jc,Ad,2,153
Jh,Jc,Ac,2,153
Ks,Jd,Jc,2,154
Kh,Jd,Jc,2,154
Kd,Jd,Jc,2,154
Kc,Jd,Jc,2,154
Qs,Jd,Jc,2,155
Qh,Jd,Jc,2,155
Qd,Jd,Jc,2,155
Qc,Jd,Jc,2,155
Jd,Jc,7s,2,156
Jd,Jc,7h,2,156
Jd,Jc,7d,2,156
Jd,Jc,7c,2,156
Jd,Jc,6s,2,157
Jd,Jc,6h,2,157
Jd,Jc,6d,2,157
Jd,Jc,6c,2,157
Jd,Jc,5s,2,158
Jd,Jc,5h,2,158
Jd,Jc,5d,2,158
Jd,Jc,5c,2,158
Jd,Jc,4s,2,159
Jd,Jc,4h,2,159
Jd,Jc,4d,2,159
Jd,Jc,4c,2,159
Jd,Jc,3s,2,160
Jd,Jc,3h,2,160
Jd,Jc,3d,2,160
Jd,Jc,3c,2,160
Jd,Jc,2s,2,161
Jd,Jc,2h,2,161
Jd,Jc,2d,2,161
Jd,Jc,2c,2,161
Jd,Jc,As,2,162
Jd,Jc,Ah,2,162
Jd,Jc,Ad,2,162
Jd,Jc,Ac,2,162
Ks,7s,7h,2,163
Kh,7s,7h,2,163
Kd,7s,7h,2,163
Kc,7s,7h,2,163
Qs,7s,7h,2,164
Qh,7s,7h,2,164
Qd,7s,7h,2,164
Qc,7s,7h,2,164
Js,7s,7h,2,165
Jh,7s,7h,2,165
Jd,7s,7h,2,165
Jc,7s,7h,2,165
7s,7h,6s,2,166
7s,7h,6h,2,166
7s,7h,6d,2,166
7s,7h,6c,2,166
7s,7h,5s,2,167
7s,7h,5h,2,167
7s,7h,5d,2,167
7s,7h,5c,2,167
7s,7h,4s,2,168
7s,7h,4h,2,168
7s,7h,4d,2,168
7s,7h,4c,2,168
7s,7h,3s,2,169
7s,7h,3h,2,169
7s,7h,3d,2,169
7s,7h,3c,2,169
7s,7h,2s,2,170
7s,7h,2h,2,170
7s,7h,2d,2,170
7s,7h,2c,2,170
7s,7h,As,2,171
7s,7h,Ah,2,171
7s,7h,Ad,2,171
7s,7h,Ac,2,171
Ks,7s,7d,2,172
Kh,7s,7d,2,172
Kd,7s,7d,2,172
Kc,7s,7d,2,172
Qs,7s,7d,2,173
Qh,7s,7d,2,173
Qd,7s,7d,2,173
Qc,7s,7d,2,173
Js,7s,7d,2,174
Jh,7s,7d,2,174
Jd,7s,7d,2,174
Jc,7s,7d,2,174
7s,7d,6s,2,175
7s,7d,6h,2,175
7s,7d,6d,2,175
7s,7d,6c,2,175
7s,7d,5s,2,176
7s,7d,5h,2,176
7s,7d,5d,2,176
7s,7d,5c,2,176
7s,7d,4s,2,177
7s,7d,4h,2,177
7s,7d,4d,2,177
7s,7d,4c,2,177
7s,7d,3s,2,178
7s,7d,3h,2,178
7s,7d,3d,2,178
7s,7d,3c,2,178
7s,7d,2s,2,179
7s,7d,2h,2,179
7s,7d,2d,2,179
7s,7d,2c,2,179
7s,7d,As,2,180
7s,7d,Ah,2,180
7s,7d,Ad,2,180
7s,7d,Ac,2,180
Ks,7s,7c,2,181
Kh,7s,7c,2,181
Kd,7s,7c,2,181
Kc,7s,7c,2,181
Qs,7s,7c,2,182
Qh,7s,7c,2,182
Qd,7s,7c,2,182
Qc,7s,7c,2,182
Js,7s,7c,2,183
Jh,7s,7c,2,183
Jd,7s,7c,2,183
Jc,7s,7c,2,183
7s,7c,6s,2,184
7s,7c,6h,2,184
7s,7c,6d,2,184
7s,7c,6c,2,184
7s,7c,5s,2,185
7s,7c,5h,2,185
7s,7c,5d,2,185
7s,7c,5c,2,185
7s,7c,4s,2,186
7s,7c,4h,2,186
7s,7c,4d,2,186
7s,7c,4c,2,186
7s,7c,3s,2,187
7s,7c,3h,2,187
7s,7c,3d,2,187
7s,7c,3c,2,187
7s,7c,2s,2,188
7s,7c,2h,2,188
7s,7c,2d,2,188
7s,7c,2c,2,188
7s,7c,As,2,189
7s,7c,Ah,2,189
7s,7c,Ad,2,189
7s,7c,Ac,2,189
Ks,7h,7d,2,190
Kh,7h,7d,2,190
Kd,7h,7d,2,190
Kc,7h,7d,2,190
Qs,7h,7d,2,191
Qh,7h,7d,2,191
Qd,7h,7d,2,191
Qc,7h,7d,2,191
Js,7h,7d,2,192
Jh,7h,7d,2,192
Jd,7h,7d,2,192
Jc,7h,7d,2,192
7h,7d,6s,2,193
7h,7d,6h,2,193
7h,7d,6d,2,193
7h,7d,6c,2,193
7h,7d,5s,2,194
7h,7d,5h,2,194
7h,7d,5d,2,194
7h,7d,5c,2,194
7h,7d,4s,2,195
7h,7d,4h,2,195
7h,7d,4d,2,195
7h,7d,4c,2,195
7h,7d,3s,2,196
7h,7d,3h,2,196
7h,7d,3d,2,196
7h,7d,3c,2,196
7h,7d,2s,2,197
7h,7d,2h,2,197
7h,7d,2d,2,197
7h,7d,2c,2,197
7h,7d,As,2,198
7h,7d,Ah,2,198
7h,7d,Ad,2,198
7h,7d,Ac,2,198
Ks,7h,7c,2,199
Kh,7h,7c,2,199
Kd,7h,7c,2,199
Kc,7h,7c,2,199
Qs,7h,7c,2,200
Qh,7h,7c,2,200
Qd,7h,7c,2,200
Qc,7h,7c,2,200
Js,7h,7c,2,201
Jh,7h,7c,2,201
Jd,7h,7c,2,201
Jc,7h,7c,2,201
7h,7c,6s,2,202
7h,7c,6h,2,202
7h,7c,6d,2,202
7h,7c,6c,2,202
7h,7c,5s,2,203
7h,7c,5h,2,203
7h,7c,5d,2,203
7h,7c,5c,2,203
7h,7c,4s,2,204
7h,7c,4h,2,204
7h,7c,4d,2,204
7h,7c,4c,2,204
7h,7c,3s,2,205
7h,7c,3h,2,205
7h,7c,3d,2,205
7h,7c,3c,2,205
7h,7c,2s,2,206
7h,7c,2h,2,206
7h,7c,2d,2,206
7h,7c,2c,2,206
7h,7c,As,2,207
7h,7c,Ah,2,207
7h,7c,Ad,2,207
7h,7c,Ac,2,207
Ks,7d,7c,2,208
Kh,7d,7c,2,208
Kd,7d,7c,2,208
Kc,7d,7c,2,208
Qs,7d,7c,2,209
Qh,7d,7c,2,209
Qd,7d,7c,2,209
Qc,7d,7c,2,209
Js,7d,7c,2,210
Jh,7d,7c,2,210
Jd,7d,7c,2,210
Jc,7d,7c,2,210
7d,7c,6s,2,211
7d,7c,6h,2,211
7d,7c,6d,2,211
7d,7c,6c,2,211
7d,7c,5s,2,212
7d,7c,5h,2,212
7d,7c,5d,2,212
7d,7c,5c,2,212
7d,7c,4s,2,213
7d,7c,4h,2,213
7d,7c,4d,2,213
7d,7c,4c,2,213
7d,7c,3s,2,214
7d,7c,3h,2,214
7d,7c,3d,2,214
7d,7c,3c,2,214
7d,7c,2s,2,215
7d,7c,2h,2,215
7d,7c,2d,2,215
7d,7c,2c,2,215
7d,7c,As,2,216
7d,7c,Ah,2,216
7d,7c,Ad,2,216
7d,7c,Ac,2,216
Ks,6s,6h,2,217
Kh,6s,6h,2,217
Kd,6s,6h,2,217
Kc,6s,6h,2,217
Qs,6s,6h,2,218
Qh,6s,6h,2,218
Qd,6s,6h,2,218
Qc,6s,6h,2,218
Js,6s,6h,2,219
Jh,6s,6h,2,219
Jd,6s,6h,2,219
Jc,6s,6h,2,219
7s,6s,6h,2,220
7h,6s,6h,2,220
7d,6s,6h,2,220
7c,6s,6h,2,220
6s,6h,5s,2,221
6s,6h,5h,2,221
6s,6h,5d,2,221
6s,6h,5c,2,221
6s,6h,4s,2,222
6s,6h,4h,2,222
6s,6h,4d,2,222
6s,6h,4c,2,222
6s,6h,3s,2,223
6s,6h,3h,2,223
6s,6h,3d,2,223
6s,6h,3c,2,223
6s,6h,2s,2,224
6s,6h,2h,2,224
6s,6h,2d,2,224
6s,6h,2c,2,224
6s,6h,As,2,225
6s,6h,Ah,2,225
6s,6h,Ad,2,225
6s,6h,Ac,2,225
Ks,6s,6d,2,226
Kh,6s,6d,2,226
Kd,6s,6d,2,226
Kc,6s,6d,2,226
Qs,6s,6d,2,227
Qh,6s,6d,2,227
Qd,6s,6d,2,227
Qc,6s,6d,2,227
Js,6s,6d,2,228
Jh,6s,6d,2,228
Jd,6s,6d,2,228
Jc,6s,6d,2,228
7s,6s,6d,2,229
7h,6s,6d,2,229
7d,6s,6d,2,229
7c,6s,6d,2,229
6s,6d,5s,2,230
6s,6d,5h,2,230
6s,6d,5d,2,230
