Hand,Rank,OrderedRank
Kh,Kc,6d,2,95
Kh,Kc,6c,2,95
Kh,Kc,5s,2,96
Kh,Kc,5h,2,96
Kh,Kc,5d,2,96
Kh,Kc,5c,2,96
Kh,Kc,4s,2,97
Kh,Kc,4h,2,97
Kh,Kc,4d,2,97
Kh,Kc,4c,2,97
Kh,Kc,3s,2,98
Kh,Kc,3h,2,98
Kh,Kc,3d,2,98
Kh,Kc,3c,2,98
Kh,Kc,2s,2,99
Kh,Kc,2h,2,99
Kh,Kc,2d,2,99
Kh,Kc,2c,2,99
As,Kd,Kc,2,100
B1,Kd,Kc,2,100
Ah,Kd,Kc,2,100
Ad,Kd,Kc,2,100
Ac,Kd,Kc,2,100
Kd,Kc,Qs,2,101
Kd,Kc,Qh,2,101
Kd,Kc,Qd,2,101
Kd,Kc,Qc,2,101
Kd,Kc,Js,2,102
Kd,Kc,Jh,2,102
Kd,Kc,Jd,2,102
Kd,Kc,Jc,2,102
Kd,Kc,7s,2,103
Kd,Kc,7h,2,103
Kd,Kc,7d,2,103
Kd,Kc,7c,2,103
Kd,Kc,6s,2,104
Kd,Kc,6h,2,104
Kd,Kc,6d,2,104
Kd,Kc,6c,2,104
Kd,Kc,5s,2,105
Kd,Kc,5h,2,105
Kd,Kc,5d,2,105
Kd,Kc,5c,2,105
Kd,Kc,4s,2,106
Kd,Kc,4h,2,106
Kd,Kc,4d,2,106
Kd,Kc,4c,2,106
Kd,Kc,3s,2,107
Kd,Kc,3h,2,107
Kd,Kc,3d,2,107
Kd,Kc,3c,2,107
Kd,Kc,2s,2,108
Kd,Kc,2h,2,108
Kd,Kc,2d,2,108
Kd,Kc,2c,2,108
As,Qs,Qh,2,109
B1,Qs,Qh,2,109
Ah,Qs,Qh,2,109
Ad,Qs,Qh,2,109
Ac,Qs,Qh,2,109
Ks,Qs,Qh,2,110
Kh,Qs,Qh,2,110
Kd,Qs,Qh,2,110
Kc,Qs,Qh,2,110
Qs,Qh,Js,2,111
W1,Qh,Js,2,111
W1,Qs,Js,2,111
Qs,Qh,Jh,2,111
W1,Qh,Jh,2,111
W1,Qs,Jh,2,111
Qs,Qh,Jd,2,111
W1,Qh,Jd,2,111
W1,Qs,Jd,2,111
Qs,Qh,Jc,2,111
W1,Qh,Jc,2,111
W1,Qs,Jc,2,111
Qs,Qh,7s,2,112
W1,Qh,7s,2,112
W1,Qs,7s,2,112
Qs,Qh,7h,2,112
W1,Qh,7h,2,112
W1,Qs,7h,2,112
Qs,Qh,7d,2,112
W1,Qh,7d,2,112
W1,Qs,7d,2,112
Qs,Qh,7c,2,112
W1,Qh,7c,2,112
W1,Qs,7c,2,112
Qs,Qh,6s,2,113
W1,Qh,6s,2,113
W1,Qs,6s,2,113
Qs,Qh,6h,2,113
W1,Qh,6h,2,113
W1,Qs,6h,2,113
Qs,Qh,6d,2,113
W1,Qh,6d,2,113
W1,Qs,6d,2,113
Qs,Qh,6c,2,113
W1,Qh,6c,2,113
W1,Qs,6c,2,113
Qs,Qh,5s,2,114
W1,Qh,5s,2,114
W1,Qs,5s,2,114
Qs,Qh,5h,2,114
W1,Qh,5h,2,114
W1,Qs,5h,2,114
Qs,Qh,5d,2,114
W1,Qh,5d,2,114
W1,Qs,5d,2,114
Qs,Qh,5c,2,114
W1,Qh,5c,2,114
W1,Qs,5c,2,114
Qs,Qh,4s,2,115
W1,Qh,4s,2,115
W1,Qs,4s,2,115
Qs,Qh,4h,2,115
W1,Qh,4h,2,115
W1,Qs,4h,2,115
Qs,Qh,4d,2,115
W1,Qh,4d,2,115
W1,Qs,4d,2,115
Qs,Qh,4c,2,115
W1,Qh,4c,2,115
W1,Qs,4c,2,115
Qs,Qh,3s,2,116
W1,Qh,3s,2,116
W1,Qs,3s,2,116
Qs,Qh,3h,2,116
W1,Qh,3h,2,116
W1,Qs,3h,2,116
Qs,Qh,3d,2,116
W1,Qh,3d,2,116
W1,Qs,3d,2,116
Qs,Qh,3c,2,116
W1,Qh,3c,2,116
W1,Qs,3c,2,116
Qs,Qh,2s,2,117
W1,Qh,2s,2,117
W1,Qs,2s,2,117
Qs,Qh,2h,2,117
W1,Qh,2h,2,117
W1,Qs,2h,2,117
Qs,Qh,2d,2,117
W1,Qh,2d,2,117
W1,Qs,2d,2,117
Qs,Qh,2c,2,117
W1,Qh,2c,2,117
W1,Qs,2c,2,117
As,Qs,Qd,2,118
B1,Qs,Qd,2,118
Ah,Qs,Qd,2,118
Ad,Qs,Qd,2,118
Ac,Qs,Qd,2,118
Ks,Qs,Qd,2,119
Kh,Qs,Qd,2,119
Kd,Qs,Qd,2,119
Kc,Qs,Qd,2,119
Qs,Qd,Js,2,120
W1,Qd,Js,2,120
Qs,Qd,Jh,2,120
W1,Qd,Jh,2,120
Qs,Qd,Jd,2,120
W1,Qd,Jd,2,120
Qs,Qd,Jc,2,120
W1,Qd,Jc,2,120
Qs,Qd,7s,2,121
W1,Qd,7s,2,121
Qs,Qd,7h,2,121
W1,Qd,7h,2,121
Qs,Qd,7d,2,121
W1,Qd,7d,2,121
Qs,Qd,7c,2,121
W1,Qd,7c,2,121
Qs,Qd,6s,2,122
W1,Qd,6s,2,122
Qs,Qd,6h,2,122
W1,Qd,6h,2,122
Qs,Qd,6d,2,122
W1,Qd,6d,2,122
Qs,Qd,6c,2,122
W1,Qd,6c,2,122
Qs,Qd,5s,2,123
W1,Qd,5s,2,123
Qs,Qd,5h,2,123
W1,Qd,5h,2,123
Qs,Qd,5d,2,123
W1,Qd,5d,2,123
Qs,Qd,5c,2,123
W1,Qd,5c,2,123
Qs,Qd,4s,2,124
W1,Qd,4s,2,124
Qs,Qd,4h,2,124
W1,Qd,4h,2,124
Qs,Qd,4d,2,124
W1,Qd,4d,2,124
Qs,Qd,4c,2,124
W1,Qd,4c,2,124
Qs,Qd,3s,2,125
W1,Qd,3s,2,125
Qs,Qd,3h,2,125
W1,Qd,3h,2,125
Qs,Qd,3d,2,125
W1,Qd,3d,2,125
Qs,Qd,3c,2,125
W1,Qd,3c,2,125
Qs,Qd,2s,2,126
W1,Qd,2s,2,126
Qs,Qd,2h,2,126
W1,Qd,2h,2,126
Qs,Qd,2d,2,126
W1,Qd,2d,2,126
Qs,Qd,2c,2,126
W1,Qd,2c,2,126
As,Qs,Qc,2,127
B1,Qs,Qc,2,127
Ah,Qs,Qc,2,127
Ad,Qs,Qc,2,127
Ac,Qs,Qc,2,127
Ks,Qs,Qc,2,128
Kh,Qs,Qc,2,128
Kd,Qs,Qc,2,128
Kc,Qs,Qc,2,128
Qs,Qc,Js,2,129
W1,Qc,Js,2,129
Qs,Qc,Jh,2,129
W1,Qc,Jh,2,129
Qs,Qc,Jd,2,129
W1,Qc,Jd,2,129
Qs,Qc,Jc,2,129
W1,Qc,Jc,2,129
Qs,Qc,7s,2,130
W1,Qc,7s,2,130
Qs,Qc,7h,2,130
W1,Qc,7h,2,130
Qs,Qc,7d,2,130
W1,Qc,7d,2,130
Qs,Qc,7c,2,130
W1,Qc,7c,2,130
Qs,Qc,6s,2,131
W1,Qc,6s,2,131
Qs,Qc,6h,2,131
W1,Qc,6h,2,131
Qs,Qc,6d,2,131
W1,Qc,6d,2,131
Qs,Qc,6c,2,131
W1,Qc,6c,2,131
Qs,Qc,5s,2,132
W1,Qc,5s,2,132
Qs,Qc,5h,2,132
W1,Qc,5h,2,132
Qs,Qc,5d,2,132
W1,Qc,5d,2,132
Qs,Qc,5c,2,132
W1,Qc,5c,2,132
Qs,Qc,4s,2,133
W1,Qc,4s,2,133
Qs,Qc,4h,2,133
W1,Qc,4h,2,133
Qs,Qc,4d,2,133
W1,Qc,4d,2,133
Qs,Qc,4c,2,133
W1,Qc,4c,2,133
Qs,Qc,3s,2,134
W1,Qc,3s,2,134
Qs,Qc,3h,2,134
W1,Qc,3h,2,134
Qs,Qc,3d,2,134
W1,Qc,3d,2,134
Qs,Qc,3c,2,134
W1,Qc,3c,2,134
Qs,Qc,2s,2,135
W1,Qc,2s,2,135
Qs,Qc,2h,2,135
W1,Qc,2h,2,135
Qs,Qc,2d,2,135
W1,Qc,2d,2,135
Qs,Qc,2c,2,135
W1,Qc,2c,2,135
As,Qh,Qd,2,136
B1,Qh,Qd,2,136
Ah,Qh,Qd,2,136
Ad,Qh,Qd,2,136
Ac,Qh,Qd,2,136
Ks,Qh,Qd,2,137
Kh,Qh,Qd,2,137
Kd,Qh,Qd,2,137
Kc,Qh,Qd,2,137
Qh,Qd,Js,2,138
Qh,Qd,Jh,2,138
Qh,Qd,Jd,2,138
Qh,Qd,Jc,2,138
Qh,Qd,7s,2,139
Qh,Qd,7h,2,139
Qh,Qd,7d,2,139
Qh,Qd,7c,2,139
Qh,Qd,6s,2,140
Qh,Qd,6h,2,140
Qh,Qd,6d,2,140
Qh,Qd,6c,2,140
Qh,Qd,5s,2,141
Qh,Qd,5h,2,141
Qh,Qd,5d,2,141
Qh,Qd,5c,2,141
Qh,Qd,4s,2,142
Qh,Qd,4h,2,142
Qh,Qd,4d,2,142
Qh,Qd,4c,2,142
Qh,Qd,3s,2,143
Qh,Qd,3h,2,143
Qh,Qd,3d,2,143
Qh,Qd,3c,2,143
Qh,Qd,2s,2,144
Qh,Qd,2h,2,144
Qh,Qd,2d,2,144
Qh,Qd,2c,2,144
As,Qh,Qc,2,145
B1,Qh,Qc,2,145
Ah,Qh,Qc,2,145
Ad,Qh,Qc,2,145
Ac,Qh,Qc,2,145
Ks,Qh,Qc,2,146
Kh,Qh,Qc,2,146
Kd,Qh,Qc,2,146
Kc,Qh,Qc,2,146
Qh,Qc,Js,2,147
Qh,Qc,Jh,2,147
Qh,Qc,Jd,2,147
Qh,Qc,Jc,2,147
Qh,Qc,7s,2,148
Qh,Qc,7h,2,148
Qh,Qc,7d,2,148
Qh,Qc,7c,2,148
Qh,Qc,6s,2,149
Qh,Qc,6h,2,149
Qh,Qc,6d,2,149
Qh,Qc,6c,2,149
Qh,Qc,5s,2,150
Qh,Qc,5h,2,150
Qh,Qc,5d,2,150
Qh,Qc,5c,2,150
Qh,Qc,4s,2,151
Qh,Qc,4h,2,151
Qh,Qc,4d,2,151
Qh,Qc,4c,2,151
Qh,Qc,3s,2,152
Qh,Qc,3h,2,152
Qh,Qc,3d,2,152
Qh,Qc,3c,2,152
Qh,Qc,2s,2,153
Qh,Qc,2h,2,153
Qh,Qc,2d,2,153
Qh,Qc,2c,2,153
As,Qd,Qc,2,154
B1,Qd,Qc,2,154
Ah,Qd,Qc,2,154
Ad,Qd,Qc,2,154
Ac,Qd,Qc,2,154
Ks,Qd,Qc,2,155
Kh,Qd,Qc,2,155
Kd,Qd,Qc,2,155
Kc,Qd,Qc,2,155
Qd,Qc,Js,2,156
Qd,Qc,Jh,2,156
Qd,Qc,Jd,2,156
Qd,Qc,Jc,2,156
Qd,Qc,7s,2,157
Qd,Qc,7h,2,157
Qd,Qc,7d,2,157
Qd,Qc,7c,2,157
Qd,Qc,6s,2,158
Qd,Qc,6h,2,158
Qd,Qc,6d,2,158
Qd,Qc,6c,2,158
Qd,Qc,5s,2,159
Qd,Qc,5h,2,159
Qd,Qc,5d,2,159
Qd,Qc,5c,2,159
Qd,Qc,4s,2,160
Qd,Qc,4h,2,160
Qd,Qc,4d,2,160
Qd,Qc,4c,2,160
Qd,Qc,3s,2,161
Qd,Qc,3h,2,161
Qd,Qc,3d,2,161
Qd,Qc,3c,2,161
Qd,Qc,2s,2,162
Qd,Qc,2h,2,162
Qd,Qc,2d,2,162
Qd,Qc,2c,2,162
As,Js,Jh,2,163
B1,Js,Jh,2,163
Ah,Js,Jh,2,163
Ad,Js,Jh,2,163
Ac,Js,Jh,2,163
Ks,Js,Jh,2,164
Kh,Js,Jh,2,164
Kd,Js,Jh,2,164
Kc,Js,Jh,2,164
Qs,Js,Jh,2,165
Qh,Js,Jh,2,165
Qd,Js,Jh,2,165
Qc,Js,Jh,2,165
Js,Jh,7s,2,166
W1,Jh,7s,2,166
W1,Js,7s,2,166
Js,Jh,7h,2,166
W1,Jh,7h,2,166
W1,Js,7h,2,166
Js,Jh,7d,2,166
W1,Jh,7d,2,166
W1,Js,7d,2,166
Js,Jh,7c,2,166
W1,Jh,7c,2,166
W1,Js,7c,2,166
Js,Jh,6s,2,167
W1,Jh,6s,2,167
W1,Js,6s,2,167
Js,Jh,6h,2,167
W1,Jh,6h,2,167
W1,Js,6h,2,167
Js,Jh,6d,2,167
W1,Jh,6d,2,167
W1,Js,6d,2,167
Js,Jh,6c,2,167
W1,Jh,6c,2,167
W1,Js,6c,2,167
Js,Jh,5s,2,168
W1,Jh,5s,2,168
W1,Js,5s,2,168
Js,Jh,5h,2,168
W1,Jh,5h,2,168
W1,Js,5h,2,168
Js,Jh,5d,2,168
W1,Jh,5d,2,168
W1,Js,5d,2,168
Js,Jh,5c,2,168
W1,Jh,5c,2,168
W1,Js,5c,2,168
Js,Jh,4s,2,169
W1,Jh,4s,2,169
W1,Js,4s,2,169
Js,Jh,4h,2,169
W1,Jh,4h,2,169
W1,Js,4h,2,169
Js,Jh,4d,2,169
W1,Jh,4d,2,169
W1,Js,4d,2,169
Js,Jh,4c,2,169
W1,Jh,4c,2,169
W1,Js,4c,2,169
Js,Jh,3s,2,170
W1,Jh,3s,2,170
W1,Js,3s,2,170
Js,Jh,3h,2,170
W1,Jh,3h,2,170
W1,Js,3h,2,170
Js,Jh,3d,2,170
W1,Jh,3d,2,170
W1,Js,3d,2,170
Js,Jh,3c,2,170
W1,Jh,3c,2,170
W1,Js,3c,2,170
Js,Jh,2s,2,171
W1,Jh,2s,2,171
W1,Js,2s,2,171
Js,Jh,2h,2,171
W1,Jh,2h,2,171
W1,Js,2h,2,171
Js,Jh,2d,2,171
W1,Jh,2d,2,171
W1,Js,2d,2,171
Js,Jh,2c,2,171
W1,Jh,2c,2,171
W1,Js,2c,2,171
As,Js,Jd,2,172
B1,Js,Jd,2,172
Ah,Js,Jd,2,172
Ad,Js,Jd,2,172
Ac,Js,Jd,2,172
Ks,Js,Jd,2,173
Kh,Js,Jd,2,173
Kd,Js,Jd,2,173
Kc,Js,Jd,2,173
Qs,Js,Jd,2,174
Qh,Js,Jd,2,174
Qd,Js,Jd,2,174
Qc,Js,Jd,2,174
Js,Jd,7s,2,175
W1,Jd,7s,2,175
Js,Jd,7h,2,175
W1,Jd,7h,2,175
Js,Jd,7d,2,175
W1,Jd,7d,2,175
Js,Jd,7c,2,175
W1,Jd,7c,2,175
Js,Jd,6s,2,176
W1,Jd,6s,2,176
Js,Jd,6h,2,176
W1,Jd,6h,2,176
Js,Jd,6d,2,176
W1,Jd,6d,2,176
Js,Jd,6c,2,176
W1,Jd,6c,2,176
Js,Jd,5s,2,177
W1,Jd,5s,2,177
Js,Jd,5h,2,177
W1,Jd,5h,2,177
Js,Jd,5d,2,177
W1,Jd,5d,2,177
Js,Jd,5c,2,177
W1,Jd,5c,2,177
Js,Jd,4s,2,178
W1,Jd,4s,2,178
Js,Jd,4h,2,178
W1,Jd,4h,2,178
Js,Jd,4d,2,178
W1,Jd,4d,2,178
Js,Jd,4c,2,178
W1,Jd,4c,2,178
Js,Jd,3s,2,179
W1,Jd,3s,2,179
Js,Jd,3h,2,179
W1,Jd,3h,2,179
Js,Jd,3d,2,179
W1,Jd,3d,2,179
Js,Jd,3c,2,179
W1,Jd,3c,2,179
Js,Jd,2s,2,180
W1,Jd,2s,2,180
Js,Jd,2h,2,180
W1,Jd,2h,2,180
Js,Jd,2d,2,180
W1,Jd,2d,2,180
Js,Jd,2c,2,180
W1,Jd,2c,2,180
As,Js,Jc,2,181
B1,Js,Jc,2,181
Ah,Js,Jc,2,181
Ad,Js,Jc,2,181
Ac,Js,Jc,2,181
Ks,Js,Jc,2,182
Kh,Js,Jc,2,182
Kd,Js,Jc,2,182
Kc,Js,Jc,2,182
Qs,Js,Jc,2,183
Qh,Js,Jc,2,183
Qd,Js,Jc,2,183
Qc,Js,Jc,2,183
Js,Jc,7s,2,184
W1,Jc,7s,2,184
Js,Jc,7h,2,184
W1,Jc,7h,2,184
Js,Jc,7d,2,184
W1,Jc,7d,2,184
Js,Jc,7c,2,184
W1,Jc,7c,2,184
Js,Jc,6s,2,185
W1,Jc,6s,2,185
Js,Jc,6h,2,185
W1,Jc,6h,2,185
Js,Jc,6d,2,185
W1,Jc,6d,2,185
Js,Jc,6c,2,185
W1,Jc,6c,2,185
Js,Jc,5s,2,186
W1,Jc,5s,2,186
Js,Jc,5h,2,186
W1,Jc,5h,2,186
Js,Jc,5d,2,186
W1,Jc,5d,2,186
Js,Jc,5c,2,186
W1,Jc,5c,2,186
Js,Jc,4s,2,187
W1,Jc,4s,2,187
Js,Jc,4h,2,187
W1,Jc,4h,2,187
Js,Jc,4d,2,187
W1,Jc,4d,2,187
Js,Jc,4c,2,187
W1,Jc,4c,2,187
Js,Jc,3s,2,188
W1,Jc,3s,2,188
Js,Jc,3h,2,188
W1,Jc,3h,2,188
Js,Jc,3d,2,188
W1,Jc,3d,2,188
Js,Jc,3c,2,188
W1,Jc,3c,2,188
Js,Jc,2s,2,189
W1,Jc,2s,2,189
Js,Jc,2h,2,189
W1,Jc,2h,2,189
Js,Jc,2d,2,189
W1,Jc,2d,2,189
Js,Jc,2c,2,189
W1,Jc,2c,2,189
As,Jh,Jd,2,190
B1,Jh,Jd,2,190
Ah,Jh,Jd,2,190
Ad,Jh,Jd,2,190
Ac,Jh,Jd,2,190
Ks,Jh,Jd,2,191
Kh,Jh,Jd,2,191
Kd,Jh,Jd,2,191
Kc,Jh,Jd,2,191
Qs,Jh,Jd,2,192
Qh,Jh,Jd,2,192
Qd,Jh,Jd,2,192
Qc,Jh,Jd,2,192
Jh,Jd,7s,2,193
Jh,Jd,7h,2,193
Jh,Jd,7d,2,193
Jh,Jd,7c,2,193
Jh,Jd,6s,2,194
Jh,Jd,6h,2,194
Jh,Jd,6d,2,194
Jh,Jd,6c,2,194
Jh,Jd,5s,2,195
Jh,Jd,5h,2,195
Jh,Jd,5d,2,195
Jh,Jd,5c,2,195
Jh,Jd,4s,2,196
Jh,Jd,4h,2,196
Jh,Jd,4d,2,196
Jh,Jd,4c,2,196
Jh,Jd,3s,2,197
Jh,Jd,3h,2,197
Jh,Jd,3d,2,197
Jh,Jd,3c,2,197
Jh,Jd,2s,2,198
Jh,Jd,2h,2,198
Jh,Jd,2d,2,198
Jh,Jd,2c,2,198
As,Jh,Jc,2,199
B1,Jh,Jc,2,199
Ah,Jh,Jc,2,199
Ad,Jh,Jc,2,199
Ac,Jh,Jc,2,199
Ks,Jh,Jc,2,200
Kh,Jh,Jc,2,200
Kd,Jh,Jc,2,200
Kc,Jh,Jc,2,200
Qs,Jh,Jc,2,201
Qh,Jh,Jc,2,201
Qd,Jh,Jc,2,201
Qc,Jh,Jc,2,201
Jh,Jc,7s,2,202
Jh,Jc,7h,2,202
Jh,Jc,7d,2,202
Jh,Jc,7c,2,202
Jh,Jc,6s,2,203
Jh,Jc,6h,2,203
Jh,Jc,6d,2,203
Jh,Jc,6c,2,203
Jh,Jc,5s,2,204
Jh,Jc,5h,2,204
Jh,Jc,5d,2,204
Jh,Jc,5c,2,204
Jh,Jc,4s,2,205
Jh,Jc,4h,2,205
Jh,Jc,4d,2,205
Jh,Jc,4c,2,205
Jh,Jc,3s,2,206
Jh,Jc,3h,2,206
Jh,Jc,3d,2,206
Jh,Jc,3c,2,206
Jh,Jc,2s,2,207
Jh,Jc,2h,2,207
Jh,Jc,2d,2,207
Jh,Jc,2c,2,207
As,Jd,Jc,2,208
B1,Jd,Jc,2,208
Ah,Jd,Jc,2,208
Ad,Jd,Jc,2,208
Ac,Jd,Jc,2,208
Ks,Jd,Jc,2,209
Kh,Jd,Jc,2,209
Kd,Jd,Jc,2,209
Kc,Jd,Jc,2,209
Qs,Jd,Jc,2,210
Qh,Jd,Jc,2,210
Qd,Jd,Jc,2,210
Qc,Jd,Jc,2,210
Jd,Jc,7s,2,211
Jd,Jc,7h,2,211
Jd,Jc,7d,2,211
Jd,Jc,7c,2,211
Jd,Jc,6s,2,212
Jd,Jc,6h,2,212
Jd,Jc,6d,2,212
Jd,Jc,6c,2,212
Jd,Jc,5s,2,213
Jd,Jc,5h,2,213
Jd,Jc,5d,2,213
Jd,Jc,5c,2,213
Jd,Jc,4s,2,214
Jd,Jc,4h,2,214
Jd,Jc,4d,2,214
Jd,Jc,4c,2,214
Jd,Jc,3s,2,215
Jd,Jc,3h,2,215
Jd,Jc,3d,2,215
Jd,Jc,3c,2,215
Jd,Jc,2s,2,216
Jd,Jc,2h,2,216
Jd,Jc,2d,2,216
Jd,Jc,2c,2,216
As,7s,7h,2,217
B1,7s,7h,2,217
Ah,7s,7h,2,217
Ad,7s,7h,2,217
Ac,7s,7h,2,217
Ks,7s,7h,2,218
Kh,7s,7h,2,218
Kd,7s,7h,2,218
Kc,7s,7h,2,218
Qs,7s,7h,2,219
Qh,7s,7h,2,219
Qd,7s,7h,2,219
Qc,7s,7h,2,219
Js,7s,7h,2,220
Jh,7s,7h,2,220
Jd,7s,7h,2,220
Jc,7s,7h,2,220
7s,7h,6s,2,221
W1,7h,6s,2,221
W1,7s,6s,2,221
7s,7h,6h,2,221
W1,7h,6h,2,221
W1,7s,6h,2,221
7s,7h,6d,2,221
W1,7h,6d,2,221
W1,7s,6d,2,221
7s,7h,6c,2,221
W1,7h,6c,2,221
W1,7s,6c,2,221
7s,7h,5s,2,222
W1,7h,5s,2,222
W1,7s,5s,2,222
7s,7h,5h,2,222
W1,7h,5h,2,222
W1,7s,5h,2,222
7s,7h,5d,2,222
W1,7h,5d,2,222
W1,7s,5d,2,222
7s,7h,5c,2,222
W1,7h,5c,2,222
W1,7s,5c,2,222
7s,7h,4s,2,223
W1,7h,4s,2,223
W1,7s,4s,2,223
7s,7h,4h,2,223
W1,7h,4h,2,223
W1,7s,4h,2,223
7s,7h,4d,2,223
W1,7h,4d,2,223
W1,7s,4d,2,223
7s,7h,4c,2,223
W1,7h,4c,2,223
W1,7s,4c,2,223
7s,7h,3s,2,224
W1,7h,3s,2,224
W1,7s,3s,2,224
7s,7h,3h,2,224
W1,7h,3h,2,224
W1,7s,3h,2,224
7s,7h,3d,2,224
W1,7h,3d,2,224
W1,7s,3d,2,224
7s,7h,3c,2,224
W1,7h,3c,2,224
W1,7s,3c,2,224
7s,7h,2s,2,225
W1,7h,2s,2,225
W1,7s,2s,2,225
7s,7h,2h,2,225
W1,7h,2h,2,225
W1,7s,2h,2,225
7s,7h,2d,2,225
W1,7h,2d,2,225
W1,7s,2d,2,225
7s,7h,2c,2,225
W1,7h,2c,2,225
W1,7s,2c,2,225
As,7s,7d,2,226
B1,7s,7d,2,226
Ah,7s,7d,2,226
Ad,7s,7d,2,226
Ac,7s,7d,2,226
Ks,7s,7d,2,227
Kh,7s,7d,2,227
Kd,7s,7d,2,227
Kc,7s,7d,2,227
Qs,7s,7d,2,228
Qh,7s,7d,2,228
Qd,7s,7d,2,228
Qc,7s,7d,2,228
Js,7s,7d,2,229
Jh,7s,7d,2,229
Jd,7s,7d,2,229
Jc,7s,7d,2,229
7s,7d,6s,2,230
W1,7d,6s,2,230
7s,7d,6h,2,230
W1,7d,6h,2,230
7s,7d,6d,2,230
W1,7d,6d,2,230
7s,7d,6c,2,230
W1,7d,6c,2,230
7s,7d,5s,2,231
W1,7d,5s,2,231
7s,7d,5h,2,231
W1,7d,5h,2,231
7s,7d,5d,2,231
W1,7d,5d,2,231
7s,7d,5c,2,231
W1,7d,5c,2,231
7s,7d,4s,2,232
W1,7d,4s,2,232
7s,7d,4h,2,232
W1,7d,4h,2,232
7s,7d,4d,2,232
W1,7d,4d,2,232
7s,7d,4c,2,232
W1,7d,4c,2,232
7s,7d,3s,2,233
W1,7d,3s,2,233
7s,7d,3h,2,233
W1,7d,3h,2,233
7s,7d,3d,2,233
W1,7d,3d,2,233
7s,7d,3c,2,233
W1,7d,3c,2,233
7s,7d,2s,2,234
W1,7d,2s,2,234
7s,7d,2h,2,234
W1,7d,2h,2,234
7s,7d,2d,2,234
W1,7d,2d,2,234
7s,7d,2c,2,234
W1,7d,2c,2,234
As,7s,7c,2,235
B1,7s,7c,2,235
Ah,7s,7c,2,235
Ad,7s,7c,2,235
Ac,7s,7c,2,235
Ks,7s,7c,2,236
Kh,7s,7c,2,236
Kd,7s,7c,2,236
Kc,7s,7c,2,236
Qs,7s,7c,2,237
Qh,7s,7c,2,237
Qd,7s,7c,2,237
Qc,7s,7c,2,237
Js,7s,7c,2,238
Jh,7s,7c,2,238
Jd,7s,7c,2,238
Jc,7s,7c,2,238
7s,7c,6s,2,239
W1,7c,6s,2,239
7s,7c,6h,2,239
W1,7c,6h,2,239
7s,7c,6d,2,239
W1,7c,6d,2,239
7s,7c,6c,2,239
W1,7c,6c,2,239
7s,7c,5s,2,240
W1,7c,5s,2,240
7s,7c,5h,2,240
W1,7c,5h,2,240
7s,7c,5d,2,240
W1,7c,5d,2,240
7s,7c,5c,2,240
W1,7c,5c,2,240
7s,7c,4s,2,241
W1,7c,4s,2,241
7s,7c,4h,2,241
W1,7c,4h,2,241
7s,7c,4d,2,241
W1,7c,4d,2,241
7s,7c,4c,2,241
W1,7c,4c,2,241
7s,7c,3s,2,242
W1,7c,3s,2,242
7s,7c,3h,2,242
W1,7c,3h,2,242
7s,7c,3d,2,242
W1,7c,3d,2,242
7s,7c,3c,2,242
W1,7c,3c,2,242
7s,7c,2s,2,243
W1,7c,2s,2,243
7s,7c,2h,2,243
W1,7c,2h,2,243
7s,7c,2d,2,243
W1,7c,2d,2,243
7s,7c,2c,2,243
W1,7c,2c,2,243
As,7h,7d,2,244
B1,7h,7d,2,244
Ah,7h,7d,2,244
Ad,7h,7d,2,244
Ac,7h,7d,2,244
Ks,7h,7d,2,245
Kh,7h,7d,2,245
Kd,7h,7d,2,245
Kc,7h,7d,2,245
Qs,7h,7d,2,246
Qh,7h,7d,2,246
Qd,7h,7d,2,246
Qc,7h,7d,2,246
Js,7h,7d,2,247
Jh,7h,7d,2,247
Jd,7h,7d,2,247
Jc,7h,7d,2,247
7h,7d,6s,2,248
7h,7d,6h,2,248
7h,7d,6d,2,248
7h,7d,6c,2,248
7h,7d,5s,2,249
7h,7d,5h,2,249
7h,7d,5d,2,249
7h,7d,5c,2,249
7h,7d,4s,2,250
7h,7d,4h,2,250
7h,7d,4d,2,250
7h,7d,4c,2,250
7h,7d,3s,2,251
7h,7d,3h,2,251
7h,7d,3d,2,251
7h,7d,3c,2,251
7h,7d,2s,2,252
7h,7d,2h,2,252
7h,7d,2d,2,252
7h,7d,2c,2,252
As,7h,7c,2,253
B1,7h,7c,2,253
Ah,7h,7c,2,253
Ad,7h,7c,2,253
Ac,7h,7c,2,253
Ks,7h,7c,2,254
Kh,7h,7c,2,254
Kd,7h,7c,2,254
Kc,7h,7c,2,254
Qs,7h,7c,2,255
Qh,7h,7c,2,255
Qd,7h,7c,2,255
Qc,7h,7c,2,255
Js,7h,7c,2,256
Jh,7h,7c,2,256
Jd,7h,7c,2,256
Jc,7h,7c,2,256
7h,7c,6s,2,257
7h,7c,6h,2,257
7h,7c,6d,2,257
7h,7c,6c,2,257
7h,7c,5s,2,258
7h,7c,5h,2,258
7h,7c,5d,2,258
7h,7c,5c,2,258
7h,7c,4s,2,259
7h,7c,4h,2,259
7h,7c,4d,2,259
7h,7c,4c,2,259
7h,7c,3s,2,260
7h,7c,3h,2,260
7h,7c,3d,2,260
7h,7c,3c,2,260
7h,7c,2s,2,261
7h,7c,2h,2,261
7h,7c,2d,2,261
7h,7c,2c,2,261
As,7d,7c,2,262
B1,7d,7c,2,262
Ah,7d,7c,2,262
Ad,7d,7c,2,262
Ac,7d,7c,2,262
